01112;Naissances;Naissances entre 1999 et 2008;1999;2008;46
01113;Naissances;Naissances entre 1999 et 2008;1999;2008;102
01114;Naissances;Naissances entre 1999 et 2008;1999;2008;39
01115;Naissances;Naissances entre 1999 et 2008;1999;2008;124
01116;Naissances;Naissances entre 1999 et 2008;1999;2008;38
01117;Naissances;Naissances entre 1999 et 2008;1999;2008;11
01118;Naissances;Naissances entre 1999 et 2008;1999;2008;82
01121;Naissances;Naissances entre 1999 et 2008;1999;2008;7
01123;Naissances;Naissances entre 1999 et 2008;1999;2008;89
01124;Naissances;Naissances entre 1999 et 2008;1999;2008;27
01125;Naissances;Naissances entre 1999 et 2008;1999;2008;44
01127;Naissances;Naissances entre 1999 et 2008;1999;2008;52
01128;Naissances;Naissances entre 1999 et 2008;1999;2008;33
01129;Naissances;Naissances entre 1999 et 2008;1999;2008;18
01130;Naissances;Naissances entre 1999 et 2008;1999;2008;227
01133;Naissances;Naissances entre 1999 et 2008;1999;2008;25
01134;Naissances;Naissances entre 1999 et 2008;1999;2008;159
01135;Naissances;Naissances entre 1999 et 2008;1999;2008;86
01136;Naissances;Naissances entre 1999 et 2008;1999;2008;83
01138;Naissances;Naissances entre 1999 et 2008;1999;2008;331
01139;Naissances;Naissances entre 1999 et 2008;1999;2008;30
01140;Naissances;Naissances entre 1999 et 2008;1999;2008;76
01141;Naissances;Naissances entre 1999 et 2008;1999;2008;38
01142;Naissances;Naissances entre 1999 et 2008;1999;2008;474
01143;Naissances;Naissances entre 1999 et 2008;1999;2008;484
01145;Naissances;Naissances entre 1999 et 2008;1999;2008;138
01146;Naissances;Naissances entre 1999 et 2008;1999;2008;47
01147;Naissances;Naissances entre 1999 et 2008;1999;2008;38
01148;Naissances;Naissances entre 1999 et 2008;1999;2008;238
01149;Naissances;Naissances entre 1999 et 2008;1999;2008;69
01150;Naissances;Naissances entre 1999 et 2008;1999;2008;13
01151;Naissances;Naissances entre 1999 et 2008;1999;2008;102
01152;Naissances;Naissances entre 1999 et 2008;1999;2008;108
01153;Naissances;Naissances entre 1999 et 2008;1999;2008;79
01155;Naissances;Naissances entre 1999 et 2008;1999;2008;8
01156;Naissances;Naissances entre 1999 et 2008;1999;2008;58
01157;Naissances;Naissances entre 1999 et 2008;1999;2008;181
01158;Naissances;Naissances entre 1999 et 2008;1999;2008;49
01159;Naissances;Naissances entre 1999 et 2008;1999;2008;306
01160;Naissances;Naissances entre 1999 et 2008;1999;2008;652
01162;Naissances;Naissances entre 1999 et 2008;1999;2008;6
01163;Naissances;Naissances entre 1999 et 2008;1999;2008;150
01165;Naissances;Naissances entre 1999 et 2008;1999;2008;105
01166;Naissances;Naissances entre 1999 et 2008;1999;2008;140
01167;Naissances;Naissances entre 1999 et 2008;1999;2008;56
01169;Naissances;Naissances entre 1999 et 2008;1999;2008;91
01170;Naissances;Naissances entre 1999 et 2008;1999;2008;101
01171;Naissances;Naissances entre 1999 et 2008;1999;2008;104
01173;Naissances;Naissances entre 1999 et 2008;1999;2008;1080
01174;Naissances;Naissances entre 1999 et 2008;1999;2008;19
01175;Naissances;Naissances entre 1999 et 2008;1999;2008;71
01177;Naissances;Naissances entre 1999 et 2008;1999;2008;20
01179;Naissances;Naissances entre 1999 et 2008;1999;2008;167
01180;Naissances;Naissances entre 1999 et 2008;1999;2008;28
01181;Naissances;Naissances entre 1999 et 2008;1999;2008;91
01183;Naissances;Naissances entre 1999 et 2008;1999;2008;121
01184;Naissances;Naissances entre 1999 et 2008;1999;2008;97
01185;Naissances;Naissances entre 1999 et 2008;1999;2008;430
01187;Naissances;Naissances entre 1999 et 2008;1999;2008;68
01188;Naissances;Naissances entre 1999 et 2008;1999;2008;41
01189;Naissances;Naissances entre 1999 et 2008;1999;2008;114
01190;Naissances;Naissances entre 1999 et 2008;1999;2008;9
01191;Naissances;Naissances entre 1999 et 2008;1999;2008;10
01192;Naissances;Naissances entre 1999 et 2008;1999;2008;319
01193;Naissances;Naissances entre 1999 et 2008;1999;2008;12
01194;Naissances;Naissances entre 1999 et 2008;1999;2008;626
01195;Naissances;Naissances entre 1999 et 2008;1999;2008;117
01196;Naissances;Naissances entre 1999 et 2008;1999;2008;117
01197;Naissances;Naissances entre 1999 et 2008;1999;2008;22
01198;Naissances;Naissances entre 1999 et 2008;1999;2008;31
01199;Naissances;Naissances entre 1999 et 2008;1999;2008;240
01200;Naissances;Naissances entre 1999 et 2008;1999;2008;24
01202;Naissances;Naissances entre 1999 et 2008;1999;2008;810
01203;Naissances;Naissances entre 1999 et 2008;1999;2008;116
01204;Naissances;Naissances entre 1999 et 2008;1999;2008;78
01206;Naissances;Naissances entre 1999 et 2008;1999;2008;23
01207;Naissances;Naissances entre 1999 et 2008;1999;2008;29
01208;Naissances;Naissances entre 1999 et 2008;1999;2008;4
01209;Naissances;Naissances entre 1999 et 2008;1999;2008;51
01210;Naissances;Naissances entre 1999 et 2008;1999;2008;14
01211;Naissances;Naissances entre 1999 et 2008;1999;2008;142
01212;Naissances;Naissances entre 1999 et 2008;1999;2008;62
01213;Naissances;Naissances entre 1999 et 2008;1999;2008;117
01214;Naissances;Naissances entre 1999 et 2008;1999;2008;16
01215;Naissances;Naissances entre 1999 et 2008;1999;2008;11
01216;Naissances;Naissances entre 1999 et 2008;1999;2008;93
01219;Naissances;Naissances entre 1999 et 2008;1999;2008;12
01224;Naissances;Naissances entre 1999 et 2008;1999;2008;342
01225;Naissances;Naissances entre 1999 et 2008;1999;2008;33
01227;Naissances;Naissances entre 1999 et 2008;1999;2008;58
01228;Naissances;Naissances entre 1999 et 2008;1999;2008;66
01229;Naissances;Naissances entre 1999 et 2008;1999;2008;90
01230;Naissances;Naissances entre 1999 et 2008;1999;2008;28
01231;Naissances;Naissances entre 1999 et 2008;1999;2008;201
01232;Naissances;Naissances entre 1999 et 2008;1999;2008;221
01233;Naissances;Naissances entre 1999 et 2008;1999;2008;15
01234;Naissances;Naissances entre 1999 et 2008;1999;2008;7
01235;Naissances;Naissances entre 1999 et 2008;1999;2008;93
01236;Naissances;Naissances entre 1999 et 2008;1999;2008;84
01237;Naissances;Naissances entre 1999 et 2008;1999;2008;160
01238;Naissances;Naissances entre 1999 et 2008;1999;2008;228
01239;Naissances;Naissances entre 1999 et 2008;1999;2008;53
01240;Naissances;Naissances entre 1999 et 2008;1999;2008;83
01241;Naissances;Naissances entre 1999 et 2008;1999;2008;133
01242;Naissances;Naissances entre 1999 et 2008;1999;2008;20
01243;Naissances;Naissances entre 1999 et 2008;1999;2008;95
01244;Naissances;Naissances entre 1999 et 2008;1999;2008;957
01245;Naissances;Naissances entre 1999 et 2008;1999;2008;70
01246;Naissances;Naissances entre 1999 et 2008;1999;2008;179
01247;Naissances;Naissances entre 1999 et 2008;1999;2008;36
01248;Naissances;Naissances entre 1999 et 2008;1999;2008;221
01249;Naissances;Naissances entre 1999 et 2008;1999;2008;1049
01250;Naissances;Naissances entre 1999 et 2008;1999;2008;143
01252;Naissances;Naissances entre 1999 et 2008;1999;2008;65
01254;Naissances;Naissances entre 1999 et 2008;1999;2008;114
01255;Naissances;Naissances entre 1999 et 2008;1999;2008;58
01257;Naissances;Naissances entre 1999 et 2008;1999;2008;35
01258;Naissances;Naissances entre 1999 et 2008;1999;2008;103
01259;Naissances;Naissances entre 1999 et 2008;1999;2008;60
01260;Naissances;Naissances entre 1999 et 2008;1999;2008;24
01261;Naissances;Naissances entre 1999 et 2008;1999;2008;55
01262;Naissances;Naissances entre 1999 et 2008;1999;2008;976
01263;Naissances;Naissances entre 1999 et 2008;1999;2008;448
01264;Naissances;Naissances entre 1999 et 2008;1999;2008;100
01265;Naissances;Naissances entre 1999 et 2008;1999;2008;554
01266;Naissances;Naissances entre 1999 et 2008;1999;2008;214
01267;Naissances;Naissances entre 1999 et 2008;1999;2008;112
01268;Naissances;Naissances entre 1999 et 2008;1999;2008;23
01269;Naissances;Naissances entre 1999 et 2008;1999;2008;642
01272;Naissances;Naissances entre 1999 et 2008;1999;2008;130
01273;Naissances;Naissances entre 1999 et 2008;1999;2008;202
01274;Naissances;Naissances entre 1999 et 2008;1999;2008;101
01275;Naissances;Naissances entre 1999 et 2008;1999;2008;239
01276;Naissances;Naissances entre 1999 et 2008;1999;2008;139
01277;Naissances;Naissances entre 1999 et 2008;1999;2008;12
01279;Naissances;Naissances entre 1999 et 2008;1999;2008;5
01280;Naissances;Naissances entre 1999 et 2008;1999;2008;12
01281;Naissances;Naissances entre 1999 et 2008;1999;2008;184
01282;Naissances;Naissances entre 1999 et 2008;1999;2008;17
01283;Naissances;Naissances entre 1999 et 2008;1999;2008;3494
01284;Naissances;Naissances entre 1999 et 2008;1999;2008;60
01285;Naissances;Naissances entre 1999 et 2008;1999;2008;114
01286;Naissances;Naissances entre 1999 et 2008;1999;2008;85
01288;Naissances;Naissances entre 1999 et 2008;1999;2008;127
01289;Naissances;Naissances entre 1999 et 2008;1999;2008;434
01290;Naissances;Naissances entre 1999 et 2008;1999;2008;107
01291;Naissances;Naissances entre 1999 et 2008;1999;2008;81
01293;Naissances;Naissances entre 1999 et 2008;1999;2008;16
01294;Naissances;Naissances entre 1999 et 2008;1999;2008;62
01295;Naissances;Naissances entre 1999 et 2008;1999;2008;55
01296;Naissances;Naissances entre 1999 et 2008;1999;2008;30
01297;Naissances;Naissances entre 1999 et 2008;1999;2008;58
01298;Naissances;Naissances entre 1999 et 2008;1999;2008;13
01299;Naissances;Naissances entre 1999 et 2008;1999;2008;58
01301;Naissances;Naissances entre 1999 et 2008;1999;2008;235
01302;Naissances;Naissances entre 1999 et 2008;1999;2008;12
01303;Naissances;Naissances entre 1999 et 2008;1999;2008;180
01304;Naissances;Naissances entre 1999 et 2008;1999;2008;297
01305;Naissances;Naissances entre 1999 et 2008;1999;2008;235
01306;Naissances;Naissances entre 1999 et 2008;1999;2008;160
01307;Naissances;Naissances entre 1999 et 2008;1999;2008;112
01308;Naissances;Naissances entre 1999 et 2008;1999;2008;57
01309;Naissances;Naissances entre 1999 et 2008;1999;2008;3
01310;Naissances;Naissances entre 1999 et 2008;1999;2008;21
01311;Naissances;Naissances entre 1999 et 2008;1999;2008;8
01313;Naissances;Naissances entre 1999 et 2008;1999;2008;223
01314;Naissances;Naissances entre 1999 et 2008;1999;2008;151
01317;Naissances;Naissances entre 1999 et 2008;1999;2008;28
01318;Naissances;Naissances entre 1999 et 2008;1999;2008;76
01319;Naissances;Naissances entre 1999 et 2008;1999;2008;38
01320;Naissances;Naissances entre 1999 et 2008;1999;2008;303
01321;Naissances;Naissances entre 1999 et 2008;1999;2008;77
01322;Naissances;Naissances entre 1999 et 2008;1999;2008;352
01323;Naissances;Naissances entre 1999 et 2008;1999;2008;75
01325;Naissances;Naissances entre 1999 et 2008;1999;2008;122
01328;Naissances;Naissances entre 1999 et 2008;1999;2008;53
01329;Naissances;Naissances entre 1999 et 2008;1999;2008;9
01330;Naissances;Naissances entre 1999 et 2008;1999;2008;13
01331;Naissances;Naissances entre 1999 et 2008;1999;2008;15
01332;Naissances;Naissances entre 1999 et 2008;1999;2008;45
01333;Naissances;Naissances entre 1999 et 2008;1999;2008;341
01334;Naissances;Naissances entre 1999 et 2008;1999;2008;55
01335;Naissances;Naissances entre 1999 et 2008;1999;2008;45
01336;Naissances;Naissances entre 1999 et 2008;1999;2008;108
01337;Naissances;Naissances entre 1999 et 2008;1999;2008;106
01338;Naissances;Naissances entre 1999 et 2008;1999;2008;122
01339;Naissances;Naissances entre 1999 et 2008;1999;2008;91
01342;Naissances;Naissances entre 1999 et 2008;1999;2008;78
01343;Naissances;Naissances entre 1999 et 2008;1999;2008;159
01344;Naissances;Naissances entre 1999 et 2008;1999;2008;336
01345;Naissances;Naissances entre 1999 et 2008;1999;2008;231
01346;Naissances;Naissances entre 1999 et 2008;1999;2008;113
01347;Naissances;Naissances entre 1999 et 2008;1999;2008;141
01348;Naissances;Naissances entre 1999 et 2008;1999;2008;275
01349;Naissances;Naissances entre 1999 et 2008;1999;2008;31
01350;Naissances;Naissances entre 1999 et 2008;1999;2008;260
01351;Naissances;Naissances entre 1999 et 2008;1999;2008;153
01352;Naissances;Naissances entre 1999 et 2008;1999;2008;49
01353;Naissances;Naissances entre 1999 et 2008;1999;2008;131
01354;Naissances;Naissances entre 1999 et 2008;1999;2008;662
01355;Naissances;Naissances entre 1999 et 2008;1999;2008;41
01356;Naissances;Naissances entre 1999 et 2008;1999;2008;20
01357;Naissances;Naissances entre 1999 et 2008;1999;2008;69
01358;Naissances;Naissances entre 1999 et 2008;1999;2008;35
01359;Naissances;Naissances entre 1999 et 2008;1999;2008;30
01360;Naissances;Naissances entre 1999 et 2008;1999;2008;98
01361;Naissances;Naissances entre 1999 et 2008;1999;2008;141
01362;Naissances;Naissances entre 1999 et 2008;1999;2008;65
01363;Naissances;Naissances entre 1999 et 2008;1999;2008;155
01364;Naissances;Naissances entre 1999 et 2008;1999;2008;54
01365;Naissances;Naissances entre 1999 et 2008;1999;2008;99
01366;Naissances;Naissances entre 1999 et 2008;1999;2008;98
01367;Naissances;Naissances entre 1999 et 2008;1999;2008;71
01368;Naissances;Naissances entre 1999 et 2008;1999;2008;73
01369;Naissances;Naissances entre 1999 et 2008;1999;2008;55
01370;Naissances;Naissances entre 1999 et 2008;1999;2008;214
01371;Naissances;Naissances entre 1999 et 2008;1999;2008;149
01372;Naissances;Naissances entre 1999 et 2008;1999;2008;47
01373;Naissances;Naissances entre 1999 et 2008;1999;2008;119
01374;Naissances;Naissances entre 1999 et 2008;1999;2008;157
01375;Naissances;Naissances entre 1999 et 2008;1999;2008;84
01376;Naissances;Naissances entre 1999 et 2008;1999;2008;522
01378;Naissances;Naissances entre 1999 et 2008;1999;2008;282
01379;Naissances;Naissances entre 1999 et 2008;1999;2008;75
01380;Naissances;Naissances entre 1999 et 2008;1999;2008;57
01381;Naissances;Naissances entre 1999 et 2008;1999;2008;112
01382;Naissances;Naissances entre 1999 et 2008;1999;2008;33
01383;Naissances;Naissances entre 1999 et 2008;1999;2008;198
01384;Naissances;Naissances entre 1999 et 2008;1999;2008;248
01385;Naissances;Naissances entre 1999 et 2008;1999;2008;81
01386;Naissances;Naissances entre 1999 et 2008;1999;2008;124
01387;Naissances;Naissances entre 1999 et 2008;1999;2008;14
01388;Naissances;Naissances entre 1999 et 2008;1999;2008;63
01389;Naissances;Naissances entre 1999 et 2008;1999;2008;228
01390;Naissances;Naissances entre 1999 et 2008;1999;2008;127
01391;Naissances;Naissances entre 1999 et 2008;1999;2008;23
01392;Naissances;Naissances entre 1999 et 2008;1999;2008;68
01393;Naissances;Naissances entre 1999 et 2008;1999;2008;77
01396;Naissances;Naissances entre 1999 et 2008;1999;2008;130
01397;Naissances;Naissances entre 1999 et 2008;1999;2008;70
01398;Naissances;Naissances entre 1999 et 2008;1999;2008;138
01399;Naissances;Naissances entre 1999 et 2008;1999;2008;87
01400;Naissances;Naissances entre 1999 et 2008;1999;2008;11
01401;Naissances;Naissances entre 1999 et 2008;1999;2008;79
01402;Naissances;Naissances entre 1999 et 2008;1999;2008;80
01403;Naissances;Naissances entre 1999 et 2008;1999;2008;109
01404;Naissances;Naissances entre 1999 et 2008;1999;2008;9
01405;Naissances;Naissances entre 1999 et 2008;1999;2008;142
01406;Naissances;Naissances entre 1999 et 2008;1999;2008;10
01407;Naissances;Naissances entre 1999 et 2008;1999;2008;133
01408;Naissances;Naissances entre 1999 et 2008;1999;2008;84
01410;Naissances;Naissances entre 1999 et 2008;1999;2008;28
01411;Naissances;Naissances entre 1999 et 2008;1999;2008;33
01412;Naissances;Naissances entre 1999 et 2008;1999;2008;64
01415;Naissances;Naissances entre 1999 et 2008;1999;2008;29
01416;Naissances;Naissances entre 1999 et 2008;1999;2008;93
01418;Naissances;Naissances entre 1999 et 2008;1999;2008;93
01419;Naissances;Naissances entre 1999 et 2008;1999;2008;282
01420;Naissances;Naissances entre 1999 et 2008;1999;2008;194
01421;Naissances;Naissances entre 1999 et 2008;1999;2008;64
01422;Naissances;Naissances entre 1999 et 2008;1999;2008;133
01423;Naissances;Naissances entre 1999 et 2008;1999;2008;57
01424;Naissances;Naissances entre 1999 et 2008;1999;2008;149
01425;Naissances;Naissances entre 1999 et 2008;1999;2008;46
01426;Naissances;Naissances entre 1999 et 2008;1999;2008;247
01427;Naissances;Naissances entre 1999 et 2008;1999;2008;940
01428;Naissances;Naissances entre 1999 et 2008;1999;2008;8
01429;Naissances;Naissances entre 1999 et 2008;1999;2008;67
01430;Naissances;Naissances entre 1999 et 2008;1999;2008;67
01431;Naissances;Naissances entre 1999 et 2008;1999;2008;127
01432;Naissances;Naissances entre 1999 et 2008;1999;2008;22
01433;Naissances;Naissances entre 1999 et 2008;1999;2008;18
01434;Naissances;Naissances entre 1999 et 2008;1999;2008;37
01435;Naissances;Naissances entre 1999 et 2008;1999;2008;140
01436;Naissances;Naissances entre 1999 et 2008;1999;2008;30
01437;Naissances;Naissances entre 1999 et 2008;1999;2008;12
01439;Naissances;Naissances entre 1999 et 2008;1999;2008;15
01441;Naissances;Naissances entre 1999 et 2008;1999;2008;79
01443;Naissances;Naissances entre 1999 et 2008;1999;2008;399
01444;Naissances;Naissances entre 1999 et 2008;1999;2008;124
01445;Naissances;Naissances entre 1999 et 2008;1999;2008;65
01446;Naissances;Naissances entre 1999 et 2008;1999;2008;138
01447;Naissances;Naissances entre 1999 et 2008;1999;2008;125
01448;Naissances;Naissances entre 1999 et 2008;1999;2008;33
01449;Naissances;Naissances entre 1999 et 2008;1999;2008;64
01450;Naissances;Naissances entre 1999 et 2008;1999;2008;279
01451;Naissances;Naissances entre 1999 et 2008;1999;2008;473
01452;Naissances;Naissances entre 1999 et 2008;1999;2008;125
01453;Naissances;Naissances entre 1999 et 2008;1999;2008;42
01454;Naissances;Naissances entre 1999 et 2008;1999;2008;75
01456;Naissances;Naissances entre 1999 et 2008;1999;2008;5
01457;Naissances;Naissances entre 1999 et 2008;1999;2008;274
02001;Naissances;Naissances entre 1999 et 2008;1999;2008;46
02002;Naissances;Naissances entre 1999 et 2008;1999;2008;61
02003;Naissances;Naissances entre 1999 et 2008;1999;2008;84
02004;Naissances;Naissances entre 1999 et 2008;1999;2008;21
02005;Naissances;Naissances entre 1999 et 2008;1999;2008;22
02006;Naissances;Naissances entre 1999 et 2008;1999;2008;29
02007;Naissances;Naissances entre 1999 et 2008;1999;2008;12
02008;Naissances;Naissances entre 1999 et 2008;1999;2008;31
02009;Naissances;Naissances entre 1999 et 2008;1999;2008;50
02010;Naissances;Naissances entre 1999 et 2008;1999;2008;27
02011;Naissances;Naissances entre 1999 et 2008;1999;2008;111
02012;Naissances;Naissances entre 1999 et 2008;1999;2008;2
02013;Naissances;Naissances entre 1999 et 2008;1999;2008;49
02014;Naissances;Naissances entre 1999 et 2008;1999;2008;80
02015;Naissances;Naissances entre 1999 et 2008;1999;2008;5
02016;Naissances;Naissances entre 1999 et 2008;1999;2008;11
02017;Naissances;Naissances entre 1999 et 2008;1999;2008;45
02018;Naissances;Naissances entre 1999 et 2008;1999;2008;263
02019;Naissances;Naissances entre 1999 et 2008;1999;2008;43
02020;Naissances;Naissances entre 1999 et 2008;1999;2008;71
02021;Naissances;Naissances entre 1999 et 2008;1999;2008;7
02022;Naissances;Naissances entre 1999 et 2008;1999;2008;42
02023;Naissances;Naissances entre 1999 et 2008;1999;2008;11
02024;Naissances;Naissances entre 1999 et 2008;1999;2008;8
02025;Naissances;Naissances entre 1999 et 2008;1999;2008;44
02027;Naissances;Naissances entre 1999 et 2008;1999;2008;29
02028;Naissances;Naissances entre 1999 et 2008;1999;2008;196
02029;Naissances;Naissances entre 1999 et 2008;1999;2008;34
02030;Naissances;Naissances entre 1999 et 2008;1999;2008;30
02031;Naissances;Naissances entre 1999 et 2008;1999;2008;76
02032;Naissances;Naissances entre 1999 et 2008;1999;2008;30
02033;Naissances;Naissances entre 1999 et 2008;1999;2008;12
02034;Naissances;Naissances entre 1999 et 2008;1999;2008;13
02035;Naissances;Naissances entre 1999 et 2008;1999;2008;28
02036;Naissances;Naissances entre 1999 et 2008;1999;2008;10
02037;Naissances;Naissances entre 1999 et 2008;1999;2008;141
02038;Naissances;Naissances entre 1999 et 2008;1999;2008;6
02039;Naissances;Naissances entre 1999 et 2008;1999;2008;14
02040;Naissances;Naissances entre 1999 et 2008;1999;2008;15
02041;Naissances;Naissances entre 1999 et 2008;1999;2008;64
02042;Naissances;Naissances entre 1999 et 2008;1999;2008;30
02043;Naissances;Naissances entre 1999 et 2008;1999;2008;9
02044;Naissances;Naissances entre 1999 et 2008;1999;2008;1
02046;Naissances;Naissances entre 1999 et 2008;1999;2008;70
02047;Naissances;Naissances entre 1999 et 2008;1999;2008;18
02048;Naissances;Naissances entre 1999 et 2008;1999;2008;18
02049;Naissances;Naissances entre 1999 et 2008;1999;2008;68
02050;Naissances;Naissances entre 1999 et 2008;1999;2008;30
02051;Naissances;Naissances entre 1999 et 2008;1999;2008;33
02052;Naissances;Naissances entre 1999 et 2008;1999;2008;14
02053;Naissances;Naissances entre 1999 et 2008;1999;2008;55
02054;Naissances;Naissances entre 1999 et 2008;1999;2008;65
02055;Naissances;Naissances entre 1999 et 2008;1999;2008;3
02056;Naissances;Naissances entre 1999 et 2008;1999;2008;21
02057;Naissances;Naissances entre 1999 et 2008;1999;2008;185
02058;Naissances;Naissances entre 1999 et 2008;1999;2008;112
02059;Naissances;Naissances entre 1999 et 2008;1999;2008;298
02060;Naissances;Naissances entre 1999 et 2008;1999;2008;22
02061;Naissances;Naissances entre 1999 et 2008;1999;2008;44
