01175;Naissances;Naissances entre 2013 et 2019;2013;2019;56
01177;Naissances;Naissances entre 2013 et 2019;2013;2019;8
01179;Naissances;Naissances entre 2013 et 2019;2013;2019;98
01180;Naissances;Naissances entre 2013 et 2019;2013;2019;25
01181;Naissances;Naissances entre 2013 et 2019;2013;2019;54
01183;Naissances;Naissances entre 2013 et 2019;2013;2019;99
01184;Naissances;Naissances entre 2013 et 2019;2013;2019;39
01185;Naissances;Naissances entre 2013 et 2019;2013;2019;234
01187;Naissances;Naissances entre 2013 et 2019;2013;2019;35
01188;Naissances;Naissances entre 2013 et 2019;2013;2019;42
01189;Naissances;Naissances entre 2013 et 2019;2013;2019;78
01190;Naissances;Naissances entre 2013 et 2019;2013;2019;3
01191;Naissances;Naissances entre 2013 et 2019;2013;2019;12
01192;Naissances;Naissances entre 2013 et 2019;2013;2019;139
01193;Naissances;Naissances entre 2013 et 2019;2013;2019;6
01194;Naissances;Naissances entre 2013 et 2019;2013;2019;435
01195;Naissances;Naissances entre 2013 et 2019;2013;2019;103
01196;Naissances;Naissances entre 2013 et 2019;2013;2019;89
01197;Naissances;Naissances entre 2013 et 2019;2013;2019;22
01198;Naissances;Naissances entre 2013 et 2019;2013;2019;22
01199;Naissances;Naissances entre 2013 et 2019;2013;2019;146
01200;Naissances;Naissances entre 2013 et 2019;2013;2019;7
01202;Naissances;Naissances entre 2013 et 2019;2013;2019;516
01203;Naissances;Naissances entre 2013 et 2019;2013;2019;79
01204;Naissances;Naissances entre 2013 et 2019;2013;2019;39
01206;Naissances;Naissances entre 2013 et 2019;2013;2019;19
01207;Naissances;Naissances entre 2013 et 2019;2013;2019;30
01208;Naissances;Naissances entre 2013 et 2019;2013;2019;2
01209;Naissances;Naissances entre 2013 et 2019;2013;2019;62
01210;Naissances;Naissances entre 2013 et 2019;2013;2019;14
01211;Naissances;Naissances entre 2013 et 2019;2013;2019;81
01212;Naissances;Naissances entre 2013 et 2019;2013;2019;58
01213;Naissances;Naissances entre 2013 et 2019;2013;2019;92
01214;Naissances;Naissances entre 2013 et 2019;2013;2019;13
01215;Naissances;Naissances entre 2013 et 2019;2013;2019;10
01216;Naissances;Naissances entre 2013 et 2019;2013;2019;41
01219;Naissances;Naissances entre 2013 et 2019;2013;2019;13
01224;Naissances;Naissances entre 2013 et 2019;2013;2019;269
01225;Naissances;Naissances entre 2013 et 2019;2013;2019;27
01227;Naissances;Naissances entre 2013 et 2019;2013;2019;36
01228;Naissances;Naissances entre 2013 et 2019;2013;2019;36
01229;Naissances;Naissances entre 2013 et 2019;2013;2019;94
01230;Naissances;Naissances entre 2013 et 2019;2013;2019;12
01231;Naissances;Naissances entre 2013 et 2019;2013;2019;124
01232;Naissances;Naissances entre 2013 et 2019;2013;2019;130
01233;Naissances;Naissances entre 2013 et 2019;2013;2019;6
01234;Naissances;Naissances entre 2013 et 2019;2013;2019;7
01235;Naissances;Naissances entre 2013 et 2019;2013;2019;99
01236;Naissances;Naissances entre 2013 et 2019;2013;2019;74
01237;Naissances;Naissances entre 2013 et 2019;2013;2019;108
01238;Naissances;Naissances entre 2013 et 2019;2013;2019;151
01239;Naissances;Naissances entre 2013 et 2019;2013;2019;34
01240;Naissances;Naissances entre 2013 et 2019;2013;2019;33
01241;Naissances;Naissances entre 2013 et 2019;2013;2019;64
01242;Naissances;Naissances entre 2013 et 2019;2013;2019;7
01243;Naissances;Naissances entre 2013 et 2019;2013;2019;77
01244;Naissances;Naissances entre 2013 et 2019;2013;2019;592
01245;Naissances;Naissances entre 2013 et 2019;2013;2019;72
01246;Naissances;Naissances entre 2013 et 2019;2013;2019;154
01247;Naissances;Naissances entre 2013 et 2019;2013;2019;21
01248;Naissances;Naissances entre 2013 et 2019;2013;2019;111
01249;Naissances;Naissances entre 2013 et 2019;2013;2019;815
01250;Naissances;Naissances entre 2013 et 2019;2013;2019;103
01252;Naissances;Naissances entre 2013 et 2019;2013;2019;48
01254;Naissances;Naissances entre 2013 et 2019;2013;2019;124
01255;Naissances;Naissances entre 2013 et 2019;2013;2019;49
01257;Naissances;Naissances entre 2013 et 2019;2013;2019;26
01258;Naissances;Naissances entre 2013 et 2019;2013;2019;64
01259;Naissances;Naissances entre 2013 et 2019;2013;2019;49
01260;Naissances;Naissances entre 2013 et 2019;2013;2019;25
01261;Naissances;Naissances entre 2013 et 2019;2013;2019;41
01262;Naissances;Naissances entre 2013 et 2019;2013;2019;565
01263;Naissances;Naissances entre 2013 et 2019;2013;2019;221
01264;Naissances;Naissances entre 2013 et 2019;2013;2019;73
01265;Naissances;Naissances entre 2013 et 2019;2013;2019;205
01266;Naissances;Naissances entre 2013 et 2019;2013;2019;92
01267;Naissances;Naissances entre 2013 et 2019;2013;2019;46
01268;Naissances;Naissances entre 2013 et 2019;2013;2019;12
01269;Naissances;Naissances entre 2013 et 2019;2013;2019;266
01272;Naissances;Naissances entre 2013 et 2019;2013;2019;93
01273;Naissances;Naissances entre 2013 et 2019;2013;2019;131
01274;Naissances;Naissances entre 2013 et 2019;2013;2019;37
01275;Naissances;Naissances entre 2013 et 2019;2013;2019;158
01276;Naissances;Naissances entre 2013 et 2019;2013;2019;118
01277;Naissances;Naissances entre 2013 et 2019;2013;2019;9
01279;Naissances;Naissances entre 2013 et 2019;2013;2019;3
01280;Naissances;Naissances entre 2013 et 2019;2013;2019;10
01281;Naissances;Naissances entre 2013 et 2019;2013;2019;247
01282;Naissances;Naissances entre 2013 et 2019;2013;2019;18
01283;Naissances;Naissances entre 2013 et 2019;2013;2019;1823
01284;Naissances;Naissances entre 2013 et 2019;2013;2019;46
01285;Naissances;Naissances entre 2013 et 2019;2013;2019;81
01286;Naissances;Naissances entre 2013 et 2019;2013;2019;55
01288;Naissances;Naissances entre 2013 et 2019;2013;2019;133
01289;Naissances;Naissances entre 2013 et 2019;2013;2019;305
01290;Naissances;Naissances entre 2013 et 2019;2013;2019;77
01291;Naissances;Naissances entre 2013 et 2019;2013;2019;50
01293;Naissances;Naissances entre 2013 et 2019;2013;2019;6
01294;Naissances;Naissances entre 2013 et 2019;2013;2019;60
01295;Naissances;Naissances entre 2013 et 2019;2013;2019;62
01296;Naissances;Naissances entre 2013 et 2019;2013;2019;31
01297;Naissances;Naissances entre 2013 et 2019;2013;2019;61
01298;Naissances;Naissances entre 2013 et 2019;2013;2019;17
01299;Naissances;Naissances entre 2013 et 2019;2013;2019;43
01301;Naissances;Naissances entre 2013 et 2019;2013;2019;172
01302;Naissances;Naissances entre 2013 et 2019;2013;2019;11
01303;Naissances;Naissances entre 2013 et 2019;2013;2019;106
01304;Naissances;Naissances entre 2013 et 2019;2013;2019;222
01305;Naissances;Naissances entre 2013 et 2019;2013;2019;87
01306;Naissances;Naissances entre 2013 et 2019;2013;2019;93
01307;Naissances;Naissances entre 2013 et 2019;2013;2019;65
01308;Naissances;Naissances entre 2013 et 2019;2013;2019;25
01309;Naissances;Naissances entre 2013 et 2019;2013;2019;6
01310;Naissances;Naissances entre 2013 et 2019;2013;2019;12
01311;Naissances;Naissances entre 2013 et 2019;2013;2019;2
01313;Naissances;Naissances entre 2013 et 2019;2013;2019;449
01314;Naissances;Naissances entre 2013 et 2019;2013;2019;130
01317;Naissances;Naissances entre 2013 et 2019;2013;2019;28
01318;Naissances;Naissances entre 2013 et 2019;2013;2019;37
01319;Naissances;Naissances entre 2013 et 2019;2013;2019;41
01320;Naissances;Naissances entre 2013 et 2019;2013;2019;238
01321;Naissances;Naissances entre 2013 et 2019;2013;2019;53
01322;Naissances;Naissances entre 2013 et 2019;2013;2019;230
01323;Naissances;Naissances entre 2013 et 2019;2013;2019;57
01325;Naissances;Naissances entre 2013 et 2019;2013;2019;68
01328;Naissances;Naissances entre 2013 et 2019;2013;2019;28
01329;Naissances;Naissances entre 2013 et 2019;2013;2019;5
01330;Naissances;Naissances entre 2013 et 2019;2013;2019;5
01331;Naissances;Naissances entre 2013 et 2019;2013;2019;9
01332;Naissances;Naissances entre 2013 et 2019;2013;2019;47
01333;Naissances;Naissances entre 2013 et 2019;2013;2019;212
01334;Naissances;Naissances entre 2013 et 2019;2013;2019;48
01335;Naissances;Naissances entre 2013 et 2019;2013;2019;29
01336;Naissances;Naissances entre 2013 et 2019;2013;2019;72
01337;Naissances;Naissances entre 2013 et 2019;2013;2019;74
01338;Naissances;Naissances entre 2013 et 2019;2013;2019;79
01339;Naissances;Naissances entre 2013 et 2019;2013;2019;73
01342;Naissances;Naissances entre 2013 et 2019;2013;2019;27
01343;Naissances;Naissances entre 2013 et 2019;2013;2019;112
01344;Naissances;Naissances entre 2013 et 2019;2013;2019;309
01345;Naissances;Naissances entre 2013 et 2019;2013;2019;136
01346;Naissances;Naissances entre 2013 et 2019;2013;2019;53
01347;Naissances;Naissances entre 2013 et 2019;2013;2019;98
01348;Naissances;Naissances entre 2013 et 2019;2013;2019;136
01349;Naissances;Naissances entre 2013 et 2019;2013;2019;30
01350;Naissances;Naissances entre 2013 et 2019;2013;2019;140
01351;Naissances;Naissances entre 2013 et 2019;2013;2019;119
01352;Naissances;Naissances entre 2013 et 2019;2013;2019;37
01353;Naissances;Naissances entre 2013 et 2019;2013;2019;103
01354;Naissances;Naissances entre 2013 et 2019;2013;2019;775
01355;Naissances;Naissances entre 2013 et 2019;2013;2019;41
01356;Naissances;Naissances entre 2013 et 2019;2013;2019;11
01357;Naissances;Naissances entre 2013 et 2019;2013;2019;45
01358;Naissances;Naissances entre 2013 et 2019;2013;2019;25
01359;Naissances;Naissances entre 2013 et 2019;2013;2019;20
01360;Naissances;Naissances entre 2013 et 2019;2013;2019;94
01361;Naissances;Naissances entre 2013 et 2019;2013;2019;73
01362;Naissances;Naissances entre 2013 et 2019;2013;2019;69
01363;Naissances;Naissances entre 2013 et 2019;2013;2019;112
01364;Naissances;Naissances entre 2013 et 2019;2013;2019;50
01365;Naissances;Naissances entre 2013 et 2019;2013;2019;59
01366;Naissances;Naissances entre 2013 et 2019;2013;2019;87
01367;Naissances;Naissances entre 2013 et 2019;2013;2019;40
01368;Naissances;Naissances entre 2013 et 2019;2013;2019;52
01369;Naissances;Naissances entre 2013 et 2019;2013;2019;50
01370;Naissances;Naissances entre 2013 et 2019;2013;2019;106
01371;Naissances;Naissances entre 2013 et 2019;2013;2019;84
01372;Naissances;Naissances entre 2013 et 2019;2013;2019;16
01373;Naissances;Naissances entre 2013 et 2019;2013;2019;58
01374;Naissances;Naissances entre 2013 et 2019;2013;2019;127
01375;Naissances;Naissances entre 2013 et 2019;2013;2019;61
01376;Naissances;Naissances entre 2013 et 2019;2013;2019;309
01378;Naissances;Naissances entre 2013 et 2019;2013;2019;164
01379;Naissances;Naissances entre 2013 et 2019;2013;2019;56
01380;Naissances;Naissances entre 2013 et 2019;2013;2019;27
01381;Naissances;Naissances entre 2013 et 2019;2013;2019;62
01382;Naissances;Naissances entre 2013 et 2019;2013;2019;7
01383;Naissances;Naissances entre 2013 et 2019;2013;2019;120
01384;Naissances;Naissances entre 2013 et 2019;2013;2019;172
01385;Naissances;Naissances entre 2013 et 2019;2013;2019;53
01386;Naissances;Naissances entre 2013 et 2019;2013;2019;67
01387;Naissances;Naissances entre 2013 et 2019;2013;2019;24
01388;Naissances;Naissances entre 2013 et 2019;2013;2019;64
01389;Naissances;Naissances entre 2013 et 2019;2013;2019;126
01390;Naissances;Naissances entre 2013 et 2019;2013;2019;107
01391;Naissances;Naissances entre 2013 et 2019;2013;2019;9
01392;Naissances;Naissances entre 2013 et 2019;2013;2019;23
01393;Naissances;Naissances entre 2013 et 2019;2013;2019;30
01396;Naissances;Naissances entre 2013 et 2019;2013;2019;55
01397;Naissances;Naissances entre 2013 et 2019;2013;2019;35
01398;Naissances;Naissances entre 2013 et 2019;2013;2019;119
01399;Naissances;Naissances entre 2013 et 2019;2013;2019;100
01400;Naissances;Naissances entre 2013 et 2019;2013;2019;5
01401;Naissances;Naissances entre 2013 et 2019;2013;2019;84
01402;Naissances;Naissances entre 2013 et 2019;2013;2019;31
01403;Naissances;Naissances entre 2013 et 2019;2013;2019;75
01404;Naissances;Naissances entre 2013 et 2019;2013;2019;7
01405;Naissances;Naissances entre 2013 et 2019;2013;2019;103
01406;Naissances;Naissances entre 2013 et 2019;2013;2019;10
01407;Naissances;Naissances entre 2013 et 2019;2013;2019;70
01408;Naissances;Naissances entre 2013 et 2019;2013;2019;36
01410;Naissances;Naissances entre 2013 et 2019;2013;2019;8
01411;Naissances;Naissances entre 2013 et 2019;2013;2019;15
01412;Naissances;Naissances entre 2013 et 2019;2013;2019;42
01415;Naissances;Naissances entre 2013 et 2019;2013;2019;22
01416;Naissances;Naissances entre 2013 et 2019;2013;2019;73
01418;Naissances;Naissances entre 2013 et 2019;2013;2019;58
01419;Naissances;Naissances entre 2013 et 2019;2013;2019;340
01420;Naissances;Naissances entre 2013 et 2019;2013;2019;96
01421;Naissances;Naissances entre 2013 et 2019;2013;2019;52
01422;Naissances;Naissances entre 2013 et 2019;2013;2019;80
01423;Naissances;Naissances entre 2013 et 2019;2013;2019;88
01424;Naissances;Naissances entre 2013 et 2019;2013;2019;92
01425;Naissances;Naissances entre 2013 et 2019;2013;2019;9
01426;Naissances;Naissances entre 2013 et 2019;2013;2019;146
01427;Naissances;Naissances entre 2013 et 2019;2013;2019;553
01428;Naissances;Naissances entre 2013 et 2019;2013;2019;6
01429;Naissances;Naissances entre 2013 et 2019;2013;2019;40
01430;Naissances;Naissances entre 2013 et 2019;2013;2019;35
01431;Naissances;Naissances entre 2013 et 2019;2013;2019;86
01432;Naissances;Naissances entre 2013 et 2019;2013;2019;20
01433;Naissances;Naissances entre 2013 et 2019;2013;2019;31
01434;Naissances;Naissances entre 2013 et 2019;2013;2019;50
01435;Naissances;Naissances entre 2013 et 2019;2013;2019;88
01436;Naissances;Naissances entre 2013 et 2019;2013;2019;32
01437;Naissances;Naissances entre 2013 et 2019;2013;2019;15
01439;Naissances;Naissances entre 2013 et 2019;2013;2019;10
01441;Naissances;Naissances entre 2013 et 2019;2013;2019;45
01443;Naissances;Naissances entre 2013 et 2019;2013;2019;330
01444;Naissances;Naissances entre 2013 et 2019;2013;2019;60
01445;Naissances;Naissances entre 2013 et 2019;2013;2019;39
01446;Naissances;Naissances entre 2013 et 2019;2013;2019;110
01447;Naissances;Naissances entre 2013 et 2019;2013;2019;87
01448;Naissances;Naissances entre 2013 et 2019;2013;2019;32
01449;Naissances;Naissances entre 2013 et 2019;2013;2019;61
01450;Naissances;Naissances entre 2013 et 2019;2013;2019;260
01451;Naissances;Naissances entre 2013 et 2019;2013;2019;422
01452;Naissances;Naissances entre 2013 et 2019;2013;2019;79
01453;Naissances;Naissances entre 2013 et 2019;2013;2019;35
01454;Naissances;Naissances entre 2013 et 2019;2013;2019;76
01456;Naissances;Naissances entre 2013 et 2019;2013;2019;2
01457;Naissances;Naissances entre 2013 et 2019;2013;2019;174
02001;Naissances;Naissances entre 2013 et 2019;2013;2019;40
02002;Naissances;Naissances entre 2013 et 2019;2013;2019;47
02003;Naissances;Naissances entre 2013 et 2019;2013;2019;47
02004;Naissances;Naissances entre 2013 et 2019;2013;2019;7
02005;Naissances;Naissances entre 2013 et 2019;2013;2019;20
02006;Naissances;Naissances entre 2013 et 2019;2013;2019;14
02007;Naissances;Naissances entre 2013 et 2019;2013;2019;9
02008;Naissances;Naissances entre 2013 et 2019;2013;2019;28
02009;Naissances;Naissances entre 2013 et 2019;2013;2019;47
02010;Naissances;Naissances entre 2013 et 2019;2013;2019;9
02011;Naissances;Naissances entre 2013 et 2019;2013;2019;76
02012;Naissances;Naissances entre 2013 et 2019;2013;2019;4
02013;Naissances;Naissances entre 2013 et 2019;2013;2019;25
02014;Naissances;Naissances entre 2013 et 2019;2013;2019;41
02015;Naissances;Naissances entre 2013 et 2019;2013;2019;3
02016;Naissances;Naissances entre 2013 et 2019;2013;2019;15
02017;Naissances;Naissances entre 2013 et 2019;2013;2019;25
02018;Naissances;Naissances entre 2013 et 2019;2013;2019;152
02019;Naissances;Naissances entre 2013 et 2019;2013;2019;22
02020;Naissances;Naissances entre 2013 et 2019;2013;2019;27
02021;Naissances;Naissances entre 2013 et 2019;2013;2019;0
02022;Naissances;Naissances entre 2013 et 2019;2013;2019;35
02023;Naissances;Naissances entre 2013 et 2019;2013;2019;9
02024;Naissances;Naissances entre 2013 et 2019;2013;2019;3
02025;Naissances;Naissances entre 2013 et 2019;2013;2019;23
02027;Naissances;Naissances entre 2013 et 2019;2013;2019;13
02028;Naissances;Naissances entre 2013 et 2019;2013;2019;147
02029;Naissances;Naissances entre 2013 et 2019;2013;2019;26
02030;Naissances;Naissances entre 2013 et 2019;2013;2019;11
02031;Naissances;Naissances entre 2013 et 2019;2013;2019;56
02032;Naissances;Naissances entre 2013 et 2019;2013;2019;15
02033;Naissances;Naissances entre 2013 et 2019;2013;2019;3
02034;Naissances;Naissances entre 2013 et 2019;2013;2019;7
02035;Naissances;Naissances entre 2013 et 2019;2013;2019;20
02036;Naissances;Naissances entre 2013 et 2019;2013;2019;8
02037;Naissances;Naissances entre 2013 et 2019;2013;2019;73
02038;Naissances;Naissances entre 2013 et 2019;2013;2019;2
02039;Naissances;Naissances entre 2013 et 2019;2013;2019;6
02040;Naissances;Naissances entre 2013 et 2019;2013;2019;14
02041;Naissances;Naissances entre 2013 et 2019;2013;2019;49
02042;Naissances;Naissances entre 2013 et 2019;2013;2019;22
02043;Naissances;Naissances entre 2013 et 2019;2013;2019;3
02044;Naissances;Naissances entre 2013 et 2019;2013;2019;1
02046;Naissances;Naissances entre 2013 et 2019;2013;2019;31
02047;Naissances;Naissances entre 2013 et 2019;2013;2019;5
02048;Naissances;Naissances entre 2013 et 2019;2013;2019;8
02049;Naissances;Naissances entre 2013 et 2019;2013;2019;45
02050;Naissances;Naissances entre 2013 et 2019;2013;2019;25
02051;Naissances;Naissances entre 2013 et 2019;2013;2019;25
02052;Naissances;Naissances entre 2013 et 2019;2013;2019;9
02053;Naissances;Naissances entre 2013 et 2019;2013;2019;22
02054;Naissances;Naissances entre 2013 et 2019;2013;2019;35
02055;Naissances;Naissances entre 2013 et 2019;2013;2019;0
02056;Naissances;Naissances entre 2013 et 2019;2013;2019;8
02057;Naissances;Naissances entre 2013 et 2019;2013;2019;80
02058;Naissances;Naissances entre 2013 et 2019;2013;2019;44
02059;Naissances;Naissances entre 2013 et 2019;2013;2019;201
02060;Naissances;Naissances entre 2013 et 2019;2013;2019;11
02061;Naissances;Naissances entre 2013 et 2019;2013;2019;19
