01113;Naissances;Naissances entre 1982 et 1990;1982;1990;72
01114;Naissances;Naissances entre 1982 et 1990;1982;1990;22
01115;Naissances;Naissances entre 1982 et 1990;1982;1990;67
01116;Naissances;Naissances entre 1982 et 1990;1982;1990;34
01117;Naissances;Naissances entre 1982 et 1990;1982;1990;5
01118;Naissances;Naissances entre 1982 et 1990;1982;1990;39
01121;Naissances;Naissances entre 1982 et 1990;1982;1990;4
01123;Naissances;Naissances entre 1982 et 1990;1982;1990;44
01124;Naissances;Naissances entre 1982 et 1990;1982;1990;29
01125;Naissances;Naissances entre 1982 et 1990;1982;1990;38
01127;Naissances;Naissances entre 1982 et 1990;1982;1990;28
01128;Naissances;Naissances entre 1982 et 1990;1982;1990;12
01129;Naissances;Naissances entre 1982 et 1990;1982;1990;21
01130;Naissances;Naissances entre 1982 et 1990;1982;1990;133
01133;Naissances;Naissances entre 1982 et 1990;1982;1990;21
01134;Naissances;Naissances entre 1982 et 1990;1982;1990;119
01135;Naissances;Naissances entre 1982 et 1990;1982;1990;52
01136;Naissances;Naissances entre 1982 et 1990;1982;1990;51
01138;Naissances;Naissances entre 1982 et 1990;1982;1990;298
01139;Naissances;Naissances entre 1982 et 1990;1982;1990;29
01140;Naissances;Naissances entre 1982 et 1990;1982;1990;38
01141;Naissances;Naissances entre 1982 et 1990;1982;1990;14
01142;Naissances;Naissances entre 1982 et 1990;1982;1990;286
01143;Naissances;Naissances entre 1982 et 1990;1982;1990;396
01145;Naissances;Naissances entre 1982 et 1990;1982;1990;77
01146;Naissances;Naissances entre 1982 et 1990;1982;1990;31
01147;Naissances;Naissances entre 1982 et 1990;1982;1990;33
01148;Naissances;Naissances entre 1982 et 1990;1982;1990;246
01149;Naissances;Naissances entre 1982 et 1990;1982;1990;59
01150;Naissances;Naissances entre 1982 et 1990;1982;1990;15
01151;Naissances;Naissances entre 1982 et 1990;1982;1990;46
01152;Naissances;Naissances entre 1982 et 1990;1982;1990;41
01153;Naissances;Naissances entre 1982 et 1990;1982;1990;46
01155;Naissances;Naissances entre 1982 et 1990;1982;1990;6
01156;Naissances;Naissances entre 1982 et 1990;1982;1990;34
01157;Naissances;Naissances entre 1982 et 1990;1982;1990;113
01158;Naissances;Naissances entre 1982 et 1990;1982;1990;35
01159;Naissances;Naissances entre 1982 et 1990;1982;1990;277
01160;Naissances;Naissances entre 1982 et 1990;1982;1990;640
01162;Naissances;Naissances entre 1982 et 1990;1982;1990;1
01163;Naissances;Naissances entre 1982 et 1990;1982;1990;110
01165;Naissances;Naissances entre 1982 et 1990;1982;1990;77
01166;Naissances;Naissances entre 1982 et 1990;1982;1990;92
01167;Naissances;Naissances entre 1982 et 1990;1982;1990;45
01169;Naissances;Naissances entre 1982 et 1990;1982;1990;31
01170;Naissances;Naissances entre 1982 et 1990;1982;1990;43
01171;Naissances;Naissances entre 1982 et 1990;1982;1990;25
01173;Naissances;Naissances entre 1982 et 1990;1982;1990;749
01174;Naissances;Naissances entre 1982 et 1990;1982;1990;6
01175;Naissances;Naissances entre 1982 et 1990;1982;1990;43
01177;Naissances;Naissances entre 1982 et 1990;1982;1990;6
01179;Naissances;Naissances entre 1982 et 1990;1982;1990;158
01180;Naissances;Naissances entre 1982 et 1990;1982;1990;26
01181;Naissances;Naissances entre 1982 et 1990;1982;1990;28
01183;Naissances;Naissances entre 1982 et 1990;1982;1990;94
01184;Naissances;Naissances entre 1982 et 1990;1982;1990;43
01185;Naissances;Naissances entre 1982 et 1990;1982;1990;559
01187;Naissances;Naissances entre 1982 et 1990;1982;1990;58
01188;Naissances;Naissances entre 1982 et 1990;1982;1990;30
01189;Naissances;Naissances entre 1982 et 1990;1982;1990;85
01190;Naissances;Naissances entre 1982 et 1990;1982;1990;5
01191;Naissances;Naissances entre 1982 et 1990;1982;1990;11
01192;Naissances;Naissances entre 1982 et 1990;1982;1990;122
01193;Naissances;Naissances entre 1982 et 1990;1982;1990;8
01194;Naissances;Naissances entre 1982 et 1990;1982;1990;529
01195;Naissances;Naissances entre 1982 et 1990;1982;1990;91
01196;Naissances;Naissances entre 1982 et 1990;1982;1990;55
01197;Naissances;Naissances entre 1982 et 1990;1982;1990;30
01198;Naissances;Naissances entre 1982 et 1990;1982;1990;11
01199;Naissances;Naissances entre 1982 et 1990;1982;1990;161
01200;Naissances;Naissances entre 1982 et 1990;1982;1990;15
01202;Naissances;Naissances entre 1982 et 1990;1982;1990;731
01203;Naissances;Naissances entre 1982 et 1990;1982;1990;68
01204;Naissances;Naissances entre 1982 et 1990;1982;1990;37
01206;Naissances;Naissances entre 1982 et 1990;1982;1990;28
01207;Naissances;Naissances entre 1982 et 1990;1982;1990;12
01208;Naissances;Naissances entre 1982 et 1990;1982;1990;6
01209;Naissances;Naissances entre 1982 et 1990;1982;1990;26
01210;Naissances;Naissances entre 1982 et 1990;1982;1990;17
01211;Naissances;Naissances entre 1982 et 1990;1982;1990;108
01212;Naissances;Naissances entre 1982 et 1990;1982;1990;47
01213;Naissances;Naissances entre 1982 et 1990;1982;1990;99
01214;Naissances;Naissances entre 1982 et 1990;1982;1990;10
01215;Naissances;Naissances entre 1982 et 1990;1982;1990;7
01216;Naissances;Naissances entre 1982 et 1990;1982;1990;63
01219;Naissances;Naissances entre 1982 et 1990;1982;1990;12
01224;Naissances;Naissances entre 1982 et 1990;1982;1990;295
01225;Naissances;Naissances entre 1982 et 1990;1982;1990;15
01227;Naissances;Naissances entre 1982 et 1990;1982;1990;35
01228;Naissances;Naissances entre 1982 et 1990;1982;1990;78
01229;Naissances;Naissances entre 1982 et 1990;1982;1990;52
01230;Naissances;Naissances entre 1982 et 1990;1982;1990;30
01231;Naissances;Naissances entre 1982 et 1990;1982;1990;136
01232;Naissances;Naissances entre 1982 et 1990;1982;1990;186
01233;Naissances;Naissances entre 1982 et 1990;1982;1990;4
01234;Naissances;Naissances entre 1982 et 1990;1982;1990;9
01235;Naissances;Naissances entre 1982 et 1990;1982;1990;51
01236;Naissances;Naissances entre 1982 et 1990;1982;1990;52
01237;Naissances;Naissances entre 1982 et 1990;1982;1990;91
01238;Naissances;Naissances entre 1982 et 1990;1982;1990;140
01239;Naissances;Naissances entre 1982 et 1990;1982;1990;31
01240;Naissances;Naissances entre 1982 et 1990;1982;1990;32
01241;Naissances;Naissances entre 1982 et 1990;1982;1990;110
01242;Naissances;Naissances entre 1982 et 1990;1982;1990;5
01243;Naissances;Naissances entre 1982 et 1990;1982;1990;55
01244;Naissances;Naissances entre 1982 et 1990;1982;1990;993
01245;Naissances;Naissances entre 1982 et 1990;1982;1990;75
01246;Naissances;Naissances entre 1982 et 1990;1982;1990;271
01247;Naissances;Naissances entre 1982 et 1990;1982;1990;24
01248;Naissances;Naissances entre 1982 et 1990;1982;1990;84
01249;Naissances;Naissances entre 1982 et 1990;1982;1990;973
01250;Naissances;Naissances entre 1982 et 1990;1982;1990;107
01252;Naissances;Naissances entre 1982 et 1990;1982;1990;41
01254;Naissances;Naissances entre 1982 et 1990;1982;1990;78
01255;Naissances;Naissances entre 1982 et 1990;1982;1990;22
01257;Naissances;Naissances entre 1982 et 1990;1982;1990;21
01258;Naissances;Naissances entre 1982 et 1990;1982;1990;59
01259;Naissances;Naissances entre 1982 et 1990;1982;1990;49
01260;Naissances;Naissances entre 1982 et 1990;1982;1990;10
01261;Naissances;Naissances entre 1982 et 1990;1982;1990;29
01262;Naissances;Naissances entre 1982 et 1990;1982;1990;1043
01263;Naissances;Naissances entre 1982 et 1990;1982;1990;287
01264;Naissances;Naissances entre 1982 et 1990;1982;1990;43
01265;Naissances;Naissances entre 1982 et 1990;1982;1990;507
01266;Naissances;Naissances entre 1982 et 1990;1982;1990;198
01267;Naissances;Naissances entre 1982 et 1990;1982;1990;95
01268;Naissances;Naissances entre 1982 et 1990;1982;1990;14
01269;Naissances;Naissances entre 1982 et 1990;1982;1990;527
01272;Naissances;Naissances entre 1982 et 1990;1982;1990;120
01273;Naissances;Naissances entre 1982 et 1990;1982;1990;71
01274;Naissances;Naissances entre 1982 et 1990;1982;1990;64
01275;Naissances;Naissances entre 1982 et 1990;1982;1990;128
01276;Naissances;Naissances entre 1982 et 1990;1982;1990;94
01277;Naissances;Naissances entre 1982 et 1990;1982;1990;4
01279;Naissances;Naissances entre 1982 et 1990;1982;1990;12
01280;Naissances;Naissances entre 1982 et 1990;1982;1990;9
01281;Naissances;Naissances entre 1982 et 1990;1982;1990;80
01282;Naissances;Naissances entre 1982 et 1990;1982;1990;34
01283;Naissances;Naissances entre 1982 et 1990;1982;1990;3285
01284;Naissances;Naissances entre 1982 et 1990;1982;1990;47
01285;Naissances;Naissances entre 1982 et 1990;1982;1990;56
01286;Naissances;Naissances entre 1982 et 1990;1982;1990;46
01288;Naissances;Naissances entre 1982 et 1990;1982;1990;59
01289;Naissances;Naissances entre 1982 et 1990;1982;1990;457
01290;Naissances;Naissances entre 1982 et 1990;1982;1990;53
01291;Naissances;Naissances entre 1982 et 1990;1982;1990;59
01293;Naissances;Naissances entre 1982 et 1990;1982;1990;19
01294;Naissances;Naissances entre 1982 et 1990;1982;1990;58
01295;Naissances;Naissances entre 1982 et 1990;1982;1990;21
01296;Naissances;Naissances entre 1982 et 1990;1982;1990;22
01297;Naissances;Naissances entre 1982 et 1990;1982;1990;36
01298;Naissances;Naissances entre 1982 et 1990;1982;1990;9
01299;Naissances;Naissances entre 1982 et 1990;1982;1990;18
01301;Naissances;Naissances entre 1982 et 1990;1982;1990;178
01302;Naissances;Naissances entre 1982 et 1990;1982;1990;8
01303;Naissances;Naissances entre 1982 et 1990;1982;1990;115
01304;Naissances;Naissances entre 1982 et 1990;1982;1990;280
01305;Naissances;Naissances entre 1982 et 1990;1982;1990;182
01306;Naissances;Naissances entre 1982 et 1990;1982;1990;174
01307;Naissances;Naissances entre 1982 et 1990;1982;1990;69
01308;Naissances;Naissances entre 1982 et 1990;1982;1990;43
01309;Naissances;Naissances entre 1982 et 1990;1982;1990;3
01310;Naissances;Naissances entre 1982 et 1990;1982;1990;6
01311;Naissances;Naissances entre 1982 et 1990;1982;1990;0
01313;Naissances;Naissances entre 1982 et 1990;1982;1990;149
01314;Naissances;Naissances entre 1982 et 1990;1982;1990;89
01317;Naissances;Naissances entre 1982 et 1990;1982;1990;15
01318;Naissances;Naissances entre 1982 et 1990;1982;1990;35
01319;Naissances;Naissances entre 1982 et 1990;1982;1990;22
01320;Naissances;Naissances entre 1982 et 1990;1982;1990;227
01321;Naissances;Naissances entre 1982 et 1990;1982;1990;40
01322;Naissances;Naissances entre 1982 et 1990;1982;1990;239
01323;Naissances;Naissances entre 1982 et 1990;1982;1990;45
01325;Naissances;Naissances entre 1982 et 1990;1982;1990;79
01328;Naissances;Naissances entre 1982 et 1990;1982;1990;47
01329;Naissances;Naissances entre 1982 et 1990;1982;1990;11
01330;Naissances;Naissances entre 1982 et 1990;1982;1990;14
01331;Naissances;Naissances entre 1982 et 1990;1982;1990;8
01332;Naissances;Naissances entre 1982 et 1990;1982;1990;41
01333;Naissances;Naissances entre 1982 et 1990;1982;1990;273
01334;Naissances;Naissances entre 1982 et 1990;1982;1990;31
01335;Naissances;Naissances entre 1982 et 1990;1982;1990;21
01336;Naissances;Naissances entre 1982 et 1990;1982;1990;91
01337;Naissances;Naissances entre 1982 et 1990;1982;1990;61
01338;Naissances;Naissances entre 1982 et 1990;1982;1990;50
01339;Naissances;Naissances entre 1982 et 1990;1982;1990;68
01342;Naissances;Naissances entre 1982 et 1990;1982;1990;32
01343;Naissances;Naissances entre 1982 et 1990;1982;1990;118
01344;Naissances;Naissances entre 1982 et 1990;1982;1990;304
01345;Naissances;Naissances entre 1982 et 1990;1982;1990;163
01346;Naissances;Naissances entre 1982 et 1990;1982;1990;51
01347;Naissances;Naissances entre 1982 et 1990;1982;1990;108
01348;Naissances;Naissances entre 1982 et 1990;1982;1990;158
01349;Naissances;Naissances entre 1982 et 1990;1982;1990;31
01350;Naissances;Naissances entre 1982 et 1990;1982;1990;175
01351;Naissances;Naissances entre 1982 et 1990;1982;1990;80
01352;Naissances;Naissances entre 1982 et 1990;1982;1990;36
01353;Naissances;Naissances entre 1982 et 1990;1982;1990;71
01354;Naissances;Naissances entre 1982 et 1990;1982;1990;464
01355;Naissances;Naissances entre 1982 et 1990;1982;1990;40
01356;Naissances;Naissances entre 1982 et 1990;1982;1990;22
01357;Naissances;Naissances entre 1982 et 1990;1982;1990;49
01358;Naissances;Naissances entre 1982 et 1990;1982;1990;21
01359;Naissances;Naissances entre 1982 et 1990;1982;1990;24
01360;Naissances;Naissances entre 1982 et 1990;1982;1990;69
01361;Naissances;Naissances entre 1982 et 1990;1982;1990;63
01362;Naissances;Naissances entre 1982 et 1990;1982;1990;48
01363;Naissances;Naissances entre 1982 et 1990;1982;1990;133
01364;Naissances;Naissances entre 1982 et 1990;1982;1990;38
01365;Naissances;Naissances entre 1982 et 1990;1982;1990;84
01366;Naissances;Naissances entre 1982 et 1990;1982;1990;46
01367;Naissances;Naissances entre 1982 et 1990;1982;1990;57
01368;Naissances;Naissances entre 1982 et 1990;1982;1990;44
01369;Naissances;Naissances entre 1982 et 1990;1982;1990;46
01370;Naissances;Naissances entre 1982 et 1990;1982;1990;231
01371;Naissances;Naissances entre 1982 et 1990;1982;1990;96
01372;Naissances;Naissances entre 1982 et 1990;1982;1990;28
01373;Naissances;Naissances entre 1982 et 1990;1982;1990;86
01374;Naissances;Naissances entre 1982 et 1990;1982;1990;105
01375;Naissances;Naissances entre 1982 et 1990;1982;1990;59
01376;Naissances;Naissances entre 1982 et 1990;1982;1990;392
01378;Naissances;Naissances entre 1982 et 1990;1982;1990;164
01379;Naissances;Naissances entre 1982 et 1990;1982;1990;62
01380;Naissances;Naissances entre 1982 et 1990;1982;1990;56
01381;Naissances;Naissances entre 1982 et 1990;1982;1990;49
01382;Naissances;Naissances entre 1982 et 1990;1982;1990;23
01383;Naissances;Naissances entre 1982 et 1990;1982;1990;119
01384;Naissances;Naissances entre 1982 et 1990;1982;1990;218
01385;Naissances;Naissances entre 1982 et 1990;1982;1990;46
01386;Naissances;Naissances entre 1982 et 1990;1982;1990;80
01387;Naissances;Naissances entre 1982 et 1990;1982;1990;7
01388;Naissances;Naissances entre 1982 et 1990;1982;1990;91
01389;Naissances;Naissances entre 1982 et 1990;1982;1990;157
01390;Naissances;Naissances entre 1982 et 1990;1982;1990;60
01391;Naissances;Naissances entre 1982 et 1990;1982;1990;19
01392;Naissances;Naissances entre 1982 et 1990;1982;1990;22
01393;Naissances;Naissances entre 1982 et 1990;1982;1990;36
01396;Naissances;Naissances entre 1982 et 1990;1982;1990;117
01397;Naissances;Naissances entre 1982 et 1990;1982;1990;89
01398;Naissances;Naissances entre 1982 et 1990;1982;1990;79
01399;Naissances;Naissances entre 1982 et 1990;1982;1990;67
01400;Naissances;Naissances entre 1982 et 1990;1982;1990;10
01401;Naissances;Naissances entre 1982 et 1990;1982;1990;70
01402;Naissances;Naissances entre 1982 et 1990;1982;1990;37
01403;Naissances;Naissances entre 1982 et 1990;1982;1990;86
01404;Naissances;Naissances entre 1982 et 1990;1982;1990;7
01405;Naissances;Naissances entre 1982 et 1990;1982;1990;106
01406;Naissances;Naissances entre 1982 et 1990;1982;1990;4
01407;Naissances;Naissances entre 1982 et 1990;1982;1990;88
01408;Naissances;Naissances entre 1982 et 1990;1982;1990;68
01410;Naissances;Naissances entre 1982 et 1990;1982;1990;22
01411;Naissances;Naissances entre 1982 et 1990;1982;1990;17
01412;Naissances;Naissances entre 1982 et 1990;1982;1990;44
01415;Naissances;Naissances entre 1982 et 1990;1982;1990;34
01416;Naissances;Naissances entre 1982 et 1990;1982;1990;132
01418;Naissances;Naissances entre 1982 et 1990;1982;1990;59
01419;Naissances;Naissances entre 1982 et 1990;1982;1990;140
01420;Naissances;Naissances entre 1982 et 1990;1982;1990;174
01421;Naissances;Naissances entre 1982 et 1990;1982;1990;47
01422;Naissances;Naissances entre 1982 et 1990;1982;1990;66
01423;Naissances;Naissances entre 1982 et 1990;1982;1990;23
01424;Naissances;Naissances entre 1982 et 1990;1982;1990;94
01425;Naissances;Naissances entre 1982 et 1990;1982;1990;22
01426;Naissances;Naissances entre 1982 et 1990;1982;1990;182
01427;Naissances;Naissances entre 1982 et 1990;1982;1990;879
01428;Naissances;Naissances entre 1982 et 1990;1982;1990;0
01429;Naissances;Naissances entre 1982 et 1990;1982;1990;34
01430;Naissances;Naissances entre 1982 et 1990;1982;1990;32
01431;Naissances;Naissances entre 1982 et 1990;1982;1990;68
01432;Naissances;Naissances entre 1982 et 1990;1982;1990;25
01433;Naissances;Naissances entre 1982 et 1990;1982;1990;10
01434;Naissances;Naissances entre 1982 et 1990;1982;1990;10
01435;Naissances;Naissances entre 1982 et 1990;1982;1990;103
01436;Naissances;Naissances entre 1982 et 1990;1982;1990;35
01437;Naissances;Naissances entre 1982 et 1990;1982;1990;15
01439;Naissances;Naissances entre 1982 et 1990;1982;1990;13
01441;Naissances;Naissances entre 1982 et 1990;1982;1990;62
01443;Naissances;Naissances entre 1982 et 1990;1982;1990;366
01444;Naissances;Naissances entre 1982 et 1990;1982;1990;92
01445;Naissances;Naissances entre 1982 et 1990;1982;1990;50
01446;Naissances;Naissances entre 1982 et 1990;1982;1990;102
01447;Naissances;Naissances entre 1982 et 1990;1982;1990;89
01448;Naissances;Naissances entre 1982 et 1990;1982;1990;10
01449;Naissances;Naissances entre 1982 et 1990;1982;1990;22
01450;Naissances;Naissances entre 1982 et 1990;1982;1990;188
01451;Naissances;Naissances entre 1982 et 1990;1982;1990;392
01452;Naissances;Naissances entre 1982 et 1990;1982;1990;89
01453;Naissances;Naissances entre 1982 et 1990;1982;1990;44
01454;Naissances;Naissances entre 1982 et 1990;1982;1990;39
01456;Naissances;Naissances entre 1982 et 1990;1982;1990;8
01457;Naissances;Naissances entre 1982 et 1990;1982;1990;275
02001;Naissances;Naissances entre 1982 et 1990;1982;1990;39
02002;Naissances;Naissances entre 1982 et 1990;1982;1990;46
02003;Naissances;Naissances entre 1982 et 1990;1982;1990;99
02004;Naissances;Naissances entre 1982 et 1990;1982;1990;24
02005;Naissances;Naissances entre 1982 et 1990;1982;1990;35
02006;Naissances;Naissances entre 1982 et 1990;1982;1990;17
02007;Naissances;Naissances entre 1982 et 1990;1982;1990;11
02008;Naissances;Naissances entre 1982 et 1990;1982;1990;22
02009;Naissances;Naissances entre 1982 et 1990;1982;1990;49
02010;Naissances;Naissances entre 1982 et 1990;1982;1990;27
02011;Naissances;Naissances entre 1982 et 1990;1982;1990;111
02012;Naissances;Naissances entre 1982 et 1990;1982;1990;14
02013;Naissances;Naissances entre 1982 et 1990;1982;1990;37
02014;Naissances;Naissances entre 1982 et 1990;1982;1990;68
02015;Naissances;Naissances entre 1982 et 1990;1982;1990;2
02016;Naissances;Naissances entre 1982 et 1990;1982;1990;16
02017;Naissances;Naissances entre 1982 et 1990;1982;1990;33
02018;Naissances;Naissances entre 1982 et 1990;1982;1990;252
02019;Naissances;Naissances entre 1982 et 1990;1982;1990;37
02020;Naissances;Naissances entre 1982 et 1990;1982;1990;42
02021;Naissances;Naissances entre 1982 et 1990;1982;1990;3
02022;Naissances;Naissances entre 1982 et 1990;1982;1990;34
02023;Naissances;Naissances entre 1982 et 1990;1982;1990;10
02024;Naissances;Naissances entre 1982 et 1990;1982;1990;7
02025;Naissances;Naissances entre 1982 et 1990;1982;1990;33
02027;Naissances;Naissances entre 1982 et 1990;1982;1990;28
02028;Naissances;Naissances entre 1982 et 1990;1982;1990;163
02029;Naissances;Naissances entre 1982 et 1990;1982;1990;51
02030;Naissances;Naissances entre 1982 et 1990;1982;1990;41
02031;Naissances;Naissances entre 1982 et 1990;1982;1990;79
02032;Naissances;Naissances entre 1982 et 1990;1982;1990;33
02033;Naissances;Naissances entre 1982 et 1990;1982;1990;17
02034;Naissances;Naissances entre 1982 et 1990;1982;1990;13
02035;Naissances;Naissances entre 1982 et 1990;1982;1990;24
02036;Naissances;Naissances entre 1982 et 1990;1982;1990;9
02037;Naissances;Naissances entre 1982 et 1990;1982;1990;128
02038;Naissances;Naissances entre 1982 et 1990;1982;1990;5
02039;Naissances;Naissances entre 1982 et 1990;1982;1990;9
02040;Naissances;Naissances entre 1982 et 1990;1982;1990;13
02041;Naissances;Naissances entre 1982 et 1990;1982;1990;62
02042;Naissances;Naissances entre 1982 et 1990;1982;1990;30
02043;Naissances;Naissances entre 1982 et 1990;1982;1990;6
02044;Naissances;Naissances entre 1982 et 1990;1982;1990;5
02046;Naissances;Naissances entre 1982 et 1990;1982;1990;57
02047;Naissances;Naissances entre 1982 et 1990;1982;1990;22
02048;Naissances;Naissances entre 1982 et 1990;1982;1990;12
02049;Naissances;Naissances entre 1982 et 1990;1982;1990;53
02050;Naissances;Naissances entre 1982 et 1990;1982;1990;25
02051;Naissances;Naissances entre 1982 et 1990;1982;1990;18
02052;Naissances;Naissances entre 1982 et 1990;1982;1990;14
02053;Naissances;Naissances entre 1982 et 1990;1982;1990;42
02054;Naissances;Naissances entre 1982 et 1990;1982;1990;36
02055;Naissances;Naissances entre 1982 et 1990;1982;1990;18
02056;Naissances;Naissances entre 1982 et 1990;1982;1990;24
02057;Naissances;Naissances entre 1982 et 1990;1982;1990;173
02058;Naissances;Naissances entre 1982 et 1990;1982;1990;90
02059;Naissances;Naissances entre 1982 et 1990;1982;1990;452
02060;Naissances;Naissances entre 1982 et 1990;1982;1990;39
02061;Naissances;Naissances entre 1982 et 1990;1982;1990;34
