01133;Naissances;Naissances entre 1968 et 1975;1968;1975;7
01134;Naissances;Naissances entre 1968 et 1975;1968;1975;68
01135;Naissances;Naissances entre 1968 et 1975;1968;1975;44
01136;Naissances;Naissances entre 1968 et 1975;1968;1975;39
01138;Naissances;Naissances entre 1968 et 1975;1968;1975;280
01139;Naissances;Naissances entre 1968 et 1975;1968;1975;33
01140;Naissances;Naissances entre 1968 et 1975;1968;1975;43
01141;Naissances;Naissances entre 1968 et 1975;1968;1975;10
01142;Naissances;Naissances entre 1968 et 1975;1968;1975;201
01143;Naissances;Naissances entre 1968 et 1975;1968;1975;336
01145;Naissances;Naissances entre 1968 et 1975;1968;1975;61
01146;Naissances;Naissances entre 1968 et 1975;1968;1975;22
01147;Naissances;Naissances entre 1968 et 1975;1968;1975;46
01148;Naissances;Naissances entre 1968 et 1975;1968;1975;158
01149;Naissances;Naissances entre 1968 et 1975;1968;1975;31
01150;Naissances;Naissances entre 1968 et 1975;1968;1975;14
01151;Naissances;Naissances entre 1968 et 1975;1968;1975;46
01152;Naissances;Naissances entre 1968 et 1975;1968;1975;38
01153;Naissances;Naissances entre 1968 et 1975;1968;1975;26
01155;Naissances;Naissances entre 1968 et 1975;1968;1975;4
01156;Naissances;Naissances entre 1968 et 1975;1968;1975;35
01157;Naissances;Naissances entre 1968 et 1975;1968;1975;79
01158;Naissances;Naissances entre 1968 et 1975;1968;1975;48
01159;Naissances;Naissances entre 1968 et 1975;1968;1975;335
01160;Naissances;Naissances entre 1968 et 1975;1968;1975;437
01162;Naissances;Naissances entre 1968 et 1975;1968;1975;1
01163;Naissances;Naissances entre 1968 et 1975;1968;1975;118
01165;Naissances;Naissances entre 1968 et 1975;1968;1975;30
01166;Naissances;Naissances entre 1968 et 1975;1968;1975;63
01167;Naissances;Naissances entre 1968 et 1975;1968;1975;24
01169;Naissances;Naissances entre 1968 et 1975;1968;1975;12
01170;Naissances;Naissances entre 1968 et 1975;1968;1975;25
01171;Naissances;Naissances entre 1968 et 1975;1968;1975;15
01173;Naissances;Naissances entre 1968 et 1975;1968;1975;462
01174;Naissances;Naissances entre 1968 et 1975;1968;1975;7
01175;Naissances;Naissances entre 1968 et 1975;1968;1975;40
01177;Naissances;Naissances entre 1968 et 1975;1968;1975;3
01179;Naissances;Naissances entre 1968 et 1975;1968;1975;149
01180;Naissances;Naissances entre 1968 et 1975;1968;1975;18
01181;Naissances;Naissances entre 1968 et 1975;1968;1975;24
01183;Naissances;Naissances entre 1968 et 1975;1968;1975;59
01184;Naissances;Naissances entre 1968 et 1975;1968;1975;31
01185;Naissances;Naissances entre 1968 et 1975;1968;1975;351
01187;Naissances;Naissances entre 1968 et 1975;1968;1975;57
01188;Naissances;Naissances entre 1968 et 1975;1968;1975;34
01189;Naissances;Naissances entre 1968 et 1975;1968;1975;79
01190;Naissances;Naissances entre 1968 et 1975;1968;1975;2
01191;Naissances;Naissances entre 1968 et 1975;1968;1975;16
01192;Naissances;Naissances entre 1968 et 1975;1968;1975;83
01193;Naissances;Naissances entre 1968 et 1975;1968;1975;16
01194;Naissances;Naissances entre 1968 et 1975;1968;1975;315
01195;Naissances;Naissances entre 1968 et 1975;1968;1975;67
01196;Naissances;Naissances entre 1968 et 1975;1968;1975;65
01197;Naissances;Naissances entre 1968 et 1975;1968;1975;18
01198;Naissances;Naissances entre 1968 et 1975;1968;1975;21
01199;Naissances;Naissances entre 1968 et 1975;1968;1975;103
01200;Naissances;Naissances entre 1968 et 1975;1968;1975;10
01202;Naissances;Naissances entre 1968 et 1975;1968;1975;644
01203;Naissances;Naissances entre 1968 et 1975;1968;1975;38
01204;Naissances;Naissances entre 1968 et 1975;1968;1975;31
01206;Naissances;Naissances entre 1968 et 1975;1968;1975;19
01207;Naissances;Naissances entre 1968 et 1975;1968;1975;23
01208;Naissances;Naissances entre 1968 et 1975;1968;1975;12
01209;Naissances;Naissances entre 1968 et 1975;1968;1975;32
01210;Naissances;Naissances entre 1968 et 1975;1968;1975;32
01211;Naissances;Naissances entre 1968 et 1975;1968;1975;106
01212;Naissances;Naissances entre 1968 et 1975;1968;1975;44
01213;Naissances;Naissances entre 1968 et 1975;1968;1975;50
01214;Naissances;Naissances entre 1968 et 1975;1968;1975;1
01215;Naissances;Naissances entre 1968 et 1975;1968;1975;6
01216;Naissances;Naissances entre 1968 et 1975;1968;1975;63
01219;Naissances;Naissances entre 1968 et 1975;1968;1975;9
01224;Naissances;Naissances entre 1968 et 1975;1968;1975;169
01225;Naissances;Naissances entre 1968 et 1975;1968;1975;15
01227;Naissances;Naissances entre 1968 et 1975;1968;1975;22
01228;Naissances;Naissances entre 1968 et 1975;1968;1975;86
01229;Naissances;Naissances entre 1968 et 1975;1968;1975;50
01230;Naissances;Naissances entre 1968 et 1975;1968;1975;17
01231;Naissances;Naissances entre 1968 et 1975;1968;1975;122
01232;Naissances;Naissances entre 1968 et 1975;1968;1975;158
01233;Naissances;Naissances entre 1968 et 1975;1968;1975;8
01234;Naissances;Naissances entre 1968 et 1975;1968;1975;5
01235;Naissances;Naissances entre 1968 et 1975;1968;1975;51
01236;Naissances;Naissances entre 1968 et 1975;1968;1975;61
01237;Naissances;Naissances entre 1968 et 1975;1968;1975;69
01238;Naissances;Naissances entre 1968 et 1975;1968;1975;51
01239;Naissances;Naissances entre 1968 et 1975;1968;1975;32
01240;Naissances;Naissances entre 1968 et 1975;1968;1975;18
01241;Naissances;Naissances entre 1968 et 1975;1968;1975;47
01242;Naissances;Naissances entre 1968 et 1975;1968;1975;3
01243;Naissances;Naissances entre 1968 et 1975;1968;1975;24
01244;Naissances;Naissances entre 1968 et 1975;1968;1975;405
01245;Naissances;Naissances entre 1968 et 1975;1968;1975;29
01246;Naissances;Naissances entre 1968 et 1975;1968;1975;201
01247;Naissances;Naissances entre 1968 et 1975;1968;1975;9
01248;Naissances;Naissances entre 1968 et 1975;1968;1975;31
01249;Naissances;Naissances entre 1968 et 1975;1968;1975;675
01250;Naissances;Naissances entre 1968 et 1975;1968;1975;60
01252;Naissances;Naissances entre 1968 et 1975;1968;1975;32
01254;Naissances;Naissances entre 1968 et 1975;1968;1975;66
01255;Naissances;Naissances entre 1968 et 1975;1968;1975;17
01257;Naissances;Naissances entre 1968 et 1975;1968;1975;14
01258;Naissances;Naissances entre 1968 et 1975;1968;1975;36
01259;Naissances;Naissances entre 1968 et 1975;1968;1975;37
01260;Naissances;Naissances entre 1968 et 1975;1968;1975;17
01261;Naissances;Naissances entre 1968 et 1975;1968;1975;18
01262;Naissances;Naissances entre 1968 et 1975;1968;1975;692
01263;Naissances;Naissances entre 1968 et 1975;1968;1975;147
01264;Naissances;Naissances entre 1968 et 1975;1968;1975;41
01265;Naissances;Naissances entre 1968 et 1975;1968;1975;329
01266;Naissances;Naissances entre 1968 et 1975;1968;1975;165
01267;Naissances;Naissances entre 1968 et 1975;1968;1975;79
01268;Naissances;Naissances entre 1968 et 1975;1968;1975;10
01269;Naissances;Naissances entre 1968 et 1975;1968;1975;526
01272;Naissances;Naissances entre 1968 et 1975;1968;1975;116
01273;Naissances;Naissances entre 1968 et 1975;1968;1975;82
01274;Naissances;Naissances entre 1968 et 1975;1968;1975;48
01275;Naissances;Naissances entre 1968 et 1975;1968;1975;96
01276;Naissances;Naissances entre 1968 et 1975;1968;1975;64
01277;Naissances;Naissances entre 1968 et 1975;1968;1975;3
01279;Naissances;Naissances entre 1968 et 1975;1968;1975;4
01280;Naissances;Naissances entre 1968 et 1975;1968;1975;11
01281;Naissances;Naissances entre 1968 et 1975;1968;1975;34
01282;Naissances;Naissances entre 1968 et 1975;1968;1975;15
01283;Naissances;Naissances entre 1968 et 1975;1968;1975;2903
01284;Naissances;Naissances entre 1968 et 1975;1968;1975;38
01285;Naissances;Naissances entre 1968 et 1975;1968;1975;44
01286;Naissances;Naissances entre 1968 et 1975;1968;1975;35
01288;Naissances;Naissances entre 1968 et 1975;1968;1975;67
01289;Naissances;Naissances entre 1968 et 1975;1968;1975;313
01290;Naissances;Naissances entre 1968 et 1975;1968;1975;37
01291;Naissances;Naissances entre 1968 et 1975;1968;1975;44
01293;Naissances;Naissances entre 1968 et 1975;1968;1975;4
01294;Naissances;Naissances entre 1968 et 1975;1968;1975;55
01295;Naissances;Naissances entre 1968 et 1975;1968;1975;10
01296;Naissances;Naissances entre 1968 et 1975;1968;1975;20
01297;Naissances;Naissances entre 1968 et 1975;1968;1975;29
01298;Naissances;Naissances entre 1968 et 1975;1968;1975;10
01299;Naissances;Naissances entre 1968 et 1975;1968;1975;21
01301;Naissances;Naissances entre 1968 et 1975;1968;1975;147
01302;Naissances;Naissances entre 1968 et 1975;1968;1975;1
01303;Naissances;Naissances entre 1968 et 1975;1968;1975;118
01304;Naissances;Naissances entre 1968 et 1975;1968;1975;275
01305;Naissances;Naissances entre 1968 et 1975;1968;1975;244
01306;Naissances;Naissances entre 1968 et 1975;1968;1975;193
01307;Naissances;Naissances entre 1968 et 1975;1968;1975;37
01308;Naissances;Naissances entre 1968 et 1975;1968;1975;62
01309;Naissances;Naissances entre 1968 et 1975;1968;1975;0
01310;Naissances;Naissances entre 1968 et 1975;1968;1975;5
01311;Naissances;Naissances entre 1968 et 1975;1968;1975;1
01313;Naissances;Naissances entre 1968 et 1975;1968;1975;67
01314;Naissances;Naissances entre 1968 et 1975;1968;1975;70
01317;Naissances;Naissances entre 1968 et 1975;1968;1975;11
01318;Naissances;Naissances entre 1968 et 1975;1968;1975;15
01319;Naissances;Naissances entre 1968 et 1975;1968;1975;27
01320;Naissances;Naissances entre 1968 et 1975;1968;1975;250
01321;Naissances;Naissances entre 1968 et 1975;1968;1975;30
01322;Naissances;Naissances entre 1968 et 1975;1968;1975;150
01323;Naissances;Naissances entre 1968 et 1975;1968;1975;62
01325;Naissances;Naissances entre 1968 et 1975;1968;1975;35
01328;Naissances;Naissances entre 1968 et 1975;1968;1975;27
01329;Naissances;Naissances entre 1968 et 1975;1968;1975;4
01330;Naissances;Naissances entre 1968 et 1975;1968;1975;22
01331;Naissances;Naissances entre 1968 et 1975;1968;1975;4
01332;Naissances;Naissances entre 1968 et 1975;1968;1975;16
01333;Naissances;Naissances entre 1968 et 1975;1968;1975;108
01334;Naissances;Naissances entre 1968 et 1975;1968;1975;27
01335;Naissances;Naissances entre 1968 et 1975;1968;1975;16
01336;Naissances;Naissances entre 1968 et 1975;1968;1975;78
01337;Naissances;Naissances entre 1968 et 1975;1968;1975;57
01338;Naissances;Naissances entre 1968 et 1975;1968;1975;48
01339;Naissances;Naissances entre 1968 et 1975;1968;1975;37
01342;Naissances;Naissances entre 1968 et 1975;1968;1975;16
01343;Naissances;Naissances entre 1968 et 1975;1968;1975;94
01344;Naissances;Naissances entre 1968 et 1975;1968;1975;279
01345;Naissances;Naissances entre 1968 et 1975;1968;1975;128
01346;Naissances;Naissances entre 1968 et 1975;1968;1975;48
01347;Naissances;Naissances entre 1968 et 1975;1968;1975;64
01348;Naissances;Naissances entre 1968 et 1975;1968;1975;165
01349;Naissances;Naissances entre 1968 et 1975;1968;1975;14
01350;Naissances;Naissances entre 1968 et 1975;1968;1975;151
01351;Naissances;Naissances entre 1968 et 1975;1968;1975;85
01352;Naissances;Naissances entre 1968 et 1975;1968;1975;33
01353;Naissances;Naissances entre 1968 et 1975;1968;1975;44
01354;Naissances;Naissances entre 1968 et 1975;1968;1975;222
01355;Naissances;Naissances entre 1968 et 1975;1968;1975;15
01356;Naissances;Naissances entre 1968 et 1975;1968;1975;6
01357;Naissances;Naissances entre 1968 et 1975;1968;1975;80
01358;Naissances;Naissances entre 1968 et 1975;1968;1975;14
01359;Naissances;Naissances entre 1968 et 1975;1968;1975;13
01360;Naissances;Naissances entre 1968 et 1975;1968;1975;51
01361;Naissances;Naissances entre 1968 et 1975;1968;1975;33
01362;Naissances;Naissances entre 1968 et 1975;1968;1975;34
01363;Naissances;Naissances entre 1968 et 1975;1968;1975;106
01364;Naissances;Naissances entre 1968 et 1975;1968;1975;48
01365;Naissances;Naissances entre 1968 et 1975;1968;1975;52
01366;Naissances;Naissances entre 1968 et 1975;1968;1975;36
01367;Naissances;Naissances entre 1968 et 1975;1968;1975;47
01368;Naissances;Naissances entre 1968 et 1975;1968;1975;61
01369;Naissances;Naissances entre 1968 et 1975;1968;1975;36
01370;Naissances;Naissances entre 1968 et 1975;1968;1975;331
01371;Naissances;Naissances entre 1968 et 1975;1968;1975;15
01372;Naissances;Naissances entre 1968 et 1975;1968;1975;20
01373;Naissances;Naissances entre 1968 et 1975;1968;1975;83
01374;Naissances;Naissances entre 1968 et 1975;1968;1975;86
01375;Naissances;Naissances entre 1968 et 1975;1968;1975;38
01376;Naissances;Naissances entre 1968 et 1975;1968;1975;395
01378;Naissances;Naissances entre 1968 et 1975;1968;1975;88
01379;Naissances;Naissances entre 1968 et 1975;1968;1975;43
01380;Naissances;Naissances entre 1968 et 1975;1968;1975;37
01381;Naissances;Naissances entre 1968 et 1975;1968;1975;27
01382;Naissances;Naissances entre 1968 et 1975;1968;1975;5
01383;Naissances;Naissances entre 1968 et 1975;1968;1975;79
01384;Naissances;Naissances entre 1968 et 1975;1968;1975;214
01385;Naissances;Naissances entre 1968 et 1975;1968;1975;42
01386;Naissances;Naissances entre 1968 et 1975;1968;1975;58
01387;Naissances;Naissances entre 1968 et 1975;1968;1975;4
01388;Naissances;Naissances entre 1968 et 1975;1968;1975;112
01389;Naissances;Naissances entre 1968 et 1975;1968;1975;116
01390;Naissances;Naissances entre 1968 et 1975;1968;1975;27
01391;Naissances;Naissances entre 1968 et 1975;1968;1975;21
01392;Naissances;Naissances entre 1968 et 1975;1968;1975;14
01393;Naissances;Naissances entre 1968 et 1975;1968;1975;48
01396;Naissances;Naissances entre 1968 et 1975;1968;1975;122
01397;Naissances;Naissances entre 1968 et 1975;1968;1975;10
01398;Naissances;Naissances entre 1968 et 1975;1968;1975;31
01399;Naissances;Naissances entre 1968 et 1975;1968;1975;62
01400;Naissances;Naissances entre 1968 et 1975;1968;1975;3
01401;Naissances;Naissances entre 1968 et 1975;1968;1975;22
01402;Naissances;Naissances entre 1968 et 1975;1968;1975;34
01403;Naissances;Naissances entre 1968 et 1975;1968;1975;112
01404;Naissances;Naissances entre 1968 et 1975;1968;1975;1
01405;Naissances;Naissances entre 1968 et 1975;1968;1975;83
01406;Naissances;Naissances entre 1968 et 1975;1968;1975;9
01407;Naissances;Naissances entre 1968 et 1975;1968;1975;121
01408;Naissances;Naissances entre 1968 et 1975;1968;1975;24
01410;Naissances;Naissances entre 1968 et 1975;1968;1975;14
01411;Naissances;Naissances entre 1968 et 1975;1968;1975;20
01412;Naissances;Naissances entre 1968 et 1975;1968;1975;20
01415;Naissances;Naissances entre 1968 et 1975;1968;1975;21
01416;Naissances;Naissances entre 1968 et 1975;1968;1975;169
01418;Naissances;Naissances entre 1968 et 1975;1968;1975;30
01419;Naissances;Naissances entre 1968 et 1975;1968;1975;112
01420;Naissances;Naissances entre 1968 et 1975;1968;1975;181
01421;Naissances;Naissances entre 1968 et 1975;1968;1975;39
01422;Naissances;Naissances entre 1968 et 1975;1968;1975;47
01423;Naissances;Naissances entre 1968 et 1975;1968;1975;9
01424;Naissances;Naissances entre 1968 et 1975;1968;1975;54
01425;Naissances;Naissances entre 1968 et 1975;1968;1975;18
01426;Naissances;Naissances entre 1968 et 1975;1968;1975;100
01427;Naissances;Naissances entre 1968 et 1975;1968;1975;582
01428;Naissances;Naissances entre 1968 et 1975;1968;1975;6
01429;Naissances;Naissances entre 1968 et 1975;1968;1975;24
01430;Naissances;Naissances entre 1968 et 1975;1968;1975;35
01431;Naissances;Naissances entre 1968 et 1975;1968;1975;72
01432;Naissances;Naissances entre 1968 et 1975;1968;1975;17
01433;Naissances;Naissances entre 1968 et 1975;1968;1975;12
01434;Naissances;Naissances entre 1968 et 1975;1968;1975;15
01435;Naissances;Naissances entre 1968 et 1975;1968;1975;11
01436;Naissances;Naissances entre 1968 et 1975;1968;1975;33
01437;Naissances;Naissances entre 1968 et 1975;1968;1975;17
01439;Naissances;Naissances entre 1968 et 1975;1968;1975;16
01441;Naissances;Naissances entre 1968 et 1975;1968;1975;41
01443;Naissances;Naissances entre 1968 et 1975;1968;1975;246
01444;Naissances;Naissances entre 1968 et 1975;1968;1975;58
01445;Naissances;Naissances entre 1968 et 1975;1968;1975;40
01446;Naissances;Naissances entre 1968 et 1975;1968;1975;61
01447;Naissances;Naissances entre 1968 et 1975;1968;1975;95
01448;Naissances;Naissances entre 1968 et 1975;1968;1975;26
01449;Naissances;Naissances entre 1968 et 1975;1968;1975;26
01450;Naissances;Naissances entre 1968 et 1975;1968;1975;155
01451;Naissances;Naissances entre 1968 et 1975;1968;1975;356
01452;Naissances;Naissances entre 1968 et 1975;1968;1975;91
01453;Naissances;Naissances entre 1968 et 1975;1968;1975;37
01454;Naissances;Naissances entre 1968 et 1975;1968;1975;46
01456;Naissances;Naissances entre 1968 et 1975;1968;1975;4
01457;Naissances;Naissances entre 1968 et 1975;1968;1975;286
02001;Naissances;Naissances entre 1968 et 1975;1968;1975;51
02002;Naissances;Naissances entre 1968 et 1975;1968;1975;61
02003;Naissances;Naissances entre 1968 et 1975;1968;1975;119
02004;Naissances;Naissances entre 1968 et 1975;1968;1975;22
02005;Naissances;Naissances entre 1968 et 1975;1968;1975;34
02006;Naissances;Naissances entre 1968 et 1975;1968;1975;35
02007;Naissances;Naissances entre 1968 et 1975;1968;1975;18
02008;Naissances;Naissances entre 1968 et 1975;1968;1975;33
02009;Naissances;Naissances entre 1968 et 1975;1968;1975;59
02010;Naissances;Naissances entre 1968 et 1975;1968;1975;19
02011;Naissances;Naissances entre 1968 et 1975;1968;1975;89
02012;Naissances;Naissances entre 1968 et 1975;1968;1975;14
02013;Naissances;Naissances entre 1968 et 1975;1968;1975;48
02014;Naissances;Naissances entre 1968 et 1975;1968;1975;47
02015;Naissances;Naissances entre 1968 et 1975;1968;1975;3
02016;Naissances;Naissances entre 1968 et 1975;1968;1975;21
02017;Naissances;Naissances entre 1968 et 1975;1968;1975;42
02018;Naissances;Naissances entre 1968 et 1975;1968;1975;232
02019;Naissances;Naissances entre 1968 et 1975;1968;1975;52
02020;Naissances;Naissances entre 1968 et 1975;1968;1975;59
02021;Naissances;Naissances entre 1968 et 1975;1968;1975;18
02022;Naissances;Naissances entre 1968 et 1975;1968;1975;48
02023;Naissances;Naissances entre 1968 et 1975;1968;1975;8
02024;Naissances;Naissances entre 1968 et 1975;1968;1975;6
02025;Naissances;Naissances entre 1968 et 1975;1968;1975;41
02027;Naissances;Naissances entre 1968 et 1975;1968;1975;39
02028;Naissances;Naissances entre 1968 et 1975;1968;1975;162
02029;Naissances;Naissances entre 1968 et 1975;1968;1975;53
02030;Naissances;Naissances entre 1968 et 1975;1968;1975;44
02031;Naissances;Naissances entre 1968 et 1975;1968;1975;133
02032;Naissances;Naissances entre 1968 et 1975;1968;1975;24
02033;Naissances;Naissances entre 1968 et 1975;1968;1975;3
02034;Naissances;Naissances entre 1968 et 1975;1968;1975;5
02035;Naissances;Naissances entre 1968 et 1975;1968;1975;23
02036;Naissances;Naissances entre 1968 et 1975;1968;1975;5
02037;Naissances;Naissances entre 1968 et 1975;1968;1975;83
02038;Naissances;Naissances entre 1968 et 1975;1968;1975;18
02039;Naissances;Naissances entre 1968 et 1975;1968;1975;17
02040;Naissances;Naissances entre 1968 et 1975;1968;1975;13
02041;Naissances;Naissances entre 1968 et 1975;1968;1975;53
02042;Naissances;Naissances entre 1968 et 1975;1968;1975;31
02043;Naissances;Naissances entre 1968 et 1975;1968;1975;8
02044;Naissances;Naissances entre 1968 et 1975;1968;1975;8
02046;Naissances;Naissances entre 1968 et 1975;1968;1975;33
02047;Naissances;Naissances entre 1968 et 1975;1968;1975;21
02048;Naissances;Naissances entre 1968 et 1975;1968;1975;20
02049;Naissances;Naissances entre 1968 et 1975;1968;1975;75
02050;Naissances;Naissances entre 1968 et 1975;1968;1975;41
02051;Naissances;Naissances entre 1968 et 1975;1968;1975;16
02052;Naissances;Naissances entre 1968 et 1975;1968;1975;21
02053;Naissances;Naissances entre 1968 et 1975;1968;1975;26
02054;Naissances;Naissances entre 1968 et 1975;1968;1975;47
02055;Naissances;Naissances entre 1968 et 1975;1968;1975;15
02056;Naissances;Naissances entre 1968 et 1975;1968;1975;17
02057;Naissances;Naissances entre 1968 et 1975;1968;1975;192
02058;Naissances;Naissances entre 1968 et 1975;1968;1975;66
02059;Naissances;Naissances entre 1968 et 1975;1968;1975;522
02060;Naissances;Naissances entre 1968 et 1975;1968;1975;22
02061;Naissances;Naissances entre 1968 et 1975;1968;1975;48
