01175;Naissances;Naissances entre 1990 et 1999;1990;1999;54
01177;Naissances;Naissances entre 1990 et 1999;1990;1999;5
01179;Naissances;Naissances entre 1990 et 1999;1990;1999;132
01180;Naissances;Naissances entre 1990 et 1999;1990;1999;30
01181;Naissances;Naissances entre 1990 et 1999;1990;1999;58
01183;Naissances;Naissances entre 1990 et 1999;1990;1999;107
01184;Naissances;Naissances entre 1990 et 1999;1990;1999;82
01185;Naissances;Naissances entre 1990 et 1999;1990;1999;488
01187;Naissances;Naissances entre 1990 et 1999;1990;1999;64
01188;Naissances;Naissances entre 1990 et 1999;1990;1999;38
01189;Naissances;Naissances entre 1990 et 1999;1990;1999;134
01190;Naissances;Naissances entre 1990 et 1999;1990;1999;4
01191;Naissances;Naissances entre 1990 et 1999;1990;1999;12
01192;Naissances;Naissances entre 1990 et 1999;1990;1999;221
01193;Naissances;Naissances entre 1990 et 1999;1990;1999;11
01194;Naissances;Naissances entre 1990 et 1999;1990;1999;643
01195;Naissances;Naissances entre 1990 et 1999;1990;1999;92
01196;Naissances;Naissances entre 1990 et 1999;1990;1999;62
01197;Naissances;Naissances entre 1990 et 1999;1990;1999;35
01198;Naissances;Naissances entre 1990 et 1999;1990;1999;17
01199;Naissances;Naissances entre 1990 et 1999;1990;1999;201
01200;Naissances;Naissances entre 1990 et 1999;1990;1999;17
01202;Naissances;Naissances entre 1990 et 1999;1990;1999;750
01203;Naissances;Naissances entre 1990 et 1999;1990;1999;101
01204;Naissances;Naissances entre 1990 et 1999;1990;1999;65
01206;Naissances;Naissances entre 1990 et 1999;1990;1999;26
01207;Naissances;Naissances entre 1990 et 1999;1990;1999;30
01208;Naissances;Naissances entre 1990 et 1999;1990;1999;12
01209;Naissances;Naissances entre 1990 et 1999;1990;1999;51
01210;Naissances;Naissances entre 1990 et 1999;1990;1999;25
01211;Naissances;Naissances entre 1990 et 1999;1990;1999;123
01212;Naissances;Naissances entre 1990 et 1999;1990;1999;52
01213;Naissances;Naissances entre 1990 et 1999;1990;1999;83
01214;Naissances;Naissances entre 1990 et 1999;1990;1999;14
01215;Naissances;Naissances entre 1990 et 1999;1990;1999;7
01216;Naissances;Naissances entre 1990 et 1999;1990;1999;51
01219;Naissances;Naissances entre 1990 et 1999;1990;1999;10
01224;Naissances;Naissances entre 1990 et 1999;1990;1999;317
01225;Naissances;Naissances entre 1990 et 1999;1990;1999;22
01227;Naissances;Naissances entre 1990 et 1999;1990;1999;45
01228;Naissances;Naissances entre 1990 et 1999;1990;1999;99
01229;Naissances;Naissances entre 1990 et 1999;1990;1999;57
01230;Naissances;Naissances entre 1990 et 1999;1990;1999;18
01231;Naissances;Naissances entre 1990 et 1999;1990;1999;142
01232;Naissances;Naissances entre 1990 et 1999;1990;1999;202
01233;Naissances;Naissances entre 1990 et 1999;1990;1999;12
01234;Naissances;Naissances entre 1990 et 1999;1990;1999;18
01235;Naissances;Naissances entre 1990 et 1999;1990;1999;100
01236;Naissances;Naissances entre 1990 et 1999;1990;1999;58
01237;Naissances;Naissances entre 1990 et 1999;1990;1999;121
01238;Naissances;Naissances entre 1990 et 1999;1990;1999;175
01239;Naissances;Naissances entre 1990 et 1999;1990;1999;43
01240;Naissances;Naissances entre 1990 et 1999;1990;1999;54
01241;Naissances;Naissances entre 1990 et 1999;1990;1999;89
01242;Naissances;Naissances entre 1990 et 1999;1990;1999;17
01243;Naissances;Naissances entre 1990 et 1999;1990;1999;75
01244;Naissances;Naissances entre 1990 et 1999;1990;1999;1031
01245;Naissances;Naissances entre 1990 et 1999;1990;1999;74
01246;Naissances;Naissances entre 1990 et 1999;1990;1999;196
01247;Naissances;Naissances entre 1990 et 1999;1990;1999;41
01248;Naissances;Naissances entre 1990 et 1999;1990;1999;191
01249;Naissances;Naissances entre 1990 et 1999;1990;1999;1207
01250;Naissances;Naissances entre 1990 et 1999;1990;1999;122
01252;Naissances;Naissances entre 1990 et 1999;1990;1999;59
01254;Naissances;Naissances entre 1990 et 1999;1990;1999;91
01255;Naissances;Naissances entre 1990 et 1999;1990;1999;27
01257;Naissances;Naissances entre 1990 et 1999;1990;1999;31
01258;Naissances;Naissances entre 1990 et 1999;1990;1999;87
01259;Naissances;Naissances entre 1990 et 1999;1990;1999;51
01260;Naissances;Naissances entre 1990 et 1999;1990;1999;30
01261;Naissances;Naissances entre 1990 et 1999;1990;1999;63
01262;Naissances;Naissances entre 1990 et 1999;1990;1999;975
01263;Naissances;Naissances entre 1990 et 1999;1990;1999;257
01264;Naissances;Naissances entre 1990 et 1999;1990;1999;77
01265;Naissances;Naissances entre 1990 et 1999;1990;1999;598
01266;Naissances;Naissances entre 1990 et 1999;1990;1999;173
01267;Naissances;Naissances entre 1990 et 1999;1990;1999;120
01268;Naissances;Naissances entre 1990 et 1999;1990;1999;19
01269;Naissances;Naissances entre 1990 et 1999;1990;1999;605
01272;Naissances;Naissances entre 1990 et 1999;1990;1999;112
01273;Naissances;Naissances entre 1990 et 1999;1990;1999;112
01274;Naissances;Naissances entre 1990 et 1999;1990;1999;69
01275;Naissances;Naissances entre 1990 et 1999;1990;1999;206
01276;Naissances;Naissances entre 1990 et 1999;1990;1999;140
01277;Naissances;Naissances entre 1990 et 1999;1990;1999;8
01279;Naissances;Naissances entre 1990 et 1999;1990;1999;12
01280;Naissances;Naissances entre 1990 et 1999;1990;1999;7
01281;Naissances;Naissances entre 1990 et 1999;1990;1999;157
01282;Naissances;Naissances entre 1990 et 1999;1990;1999;34
01283;Naissances;Naissances entre 1990 et 1999;1990;1999;3528
01284;Naissances;Naissances entre 1990 et 1999;1990;1999;46
01285;Naissances;Naissances entre 1990 et 1999;1990;1999;105
01286;Naissances;Naissances entre 1990 et 1999;1990;1999;61
01288;Naissances;Naissances entre 1990 et 1999;1990;1999;153
01289;Naissances;Naissances entre 1990 et 1999;1990;1999;523
01290;Naissances;Naissances entre 1990 et 1999;1990;1999;100
01291;Naissances;Naissances entre 1990 et 1999;1990;1999;53
01293;Naissances;Naissances entre 1990 et 1999;1990;1999;20
01294;Naissances;Naissances entre 1990 et 1999;1990;1999;52
01295;Naissances;Naissances entre 1990 et 1999;1990;1999;33
01296;Naissances;Naissances entre 1990 et 1999;1990;1999;18
01297;Naissances;Naissances entre 1990 et 1999;1990;1999;73
01298;Naissances;Naissances entre 1990 et 1999;1990;1999;9
01299;Naissances;Naissances entre 1990 et 1999;1990;1999;40
01301;Naissances;Naissances entre 1990 et 1999;1990;1999;197
01302;Naissances;Naissances entre 1990 et 1999;1990;1999;17
01303;Naissances;Naissances entre 1990 et 1999;1990;1999;160
01304;Naissances;Naissances entre 1990 et 1999;1990;1999;275
01305;Naissances;Naissances entre 1990 et 1999;1990;1999;207
01306;Naissances;Naissances entre 1990 et 1999;1990;1999;189
01307;Naissances;Naissances entre 1990 et 1999;1990;1999;139
01308;Naissances;Naissances entre 1990 et 1999;1990;1999;64
01309;Naissances;Naissances entre 1990 et 1999;1990;1999;8
01310;Naissances;Naissances entre 1990 et 1999;1990;1999;10
01311;Naissances;Naissances entre 1990 et 1999;1990;1999;1
01313;Naissances;Naissances entre 1990 et 1999;1990;1999;238
01314;Naissances;Naissances entre 1990 et 1999;1990;1999;116
01317;Naissances;Naissances entre 1990 et 1999;1990;1999;24
01318;Naissances;Naissances entre 1990 et 1999;1990;1999;57
01319;Naissances;Naissances entre 1990 et 1999;1990;1999;34
01320;Naissances;Naissances entre 1990 et 1999;1990;1999;242
01321;Naissances;Naissances entre 1990 et 1999;1990;1999;41
01322;Naissances;Naissances entre 1990 et 1999;1990;1999;337
01323;Naissances;Naissances entre 1990 et 1999;1990;1999;58
01325;Naissances;Naissances entre 1990 et 1999;1990;1999;96
01328;Naissances;Naissances entre 1990 et 1999;1990;1999;29
01329;Naissances;Naissances entre 1990 et 1999;1990;1999;15
01330;Naissances;Naissances entre 1990 et 1999;1990;1999;31
01331;Naissances;Naissances entre 1990 et 1999;1990;1999;13
01332;Naissances;Naissances entre 1990 et 1999;1990;1999;38
01333;Naissances;Naissances entre 1990 et 1999;1990;1999;338
01334;Naissances;Naissances entre 1990 et 1999;1990;1999;48
01335;Naissances;Naissances entre 1990 et 1999;1990;1999;20
01336;Naissances;Naissances entre 1990 et 1999;1990;1999;104
01337;Naissances;Naissances entre 1990 et 1999;1990;1999;78
01338;Naissances;Naissances entre 1990 et 1999;1990;1999;86
01339;Naissances;Naissances entre 1990 et 1999;1990;1999;96
01342;Naissances;Naissances entre 1990 et 1999;1990;1999;47
01343;Naissances;Naissances entre 1990 et 1999;1990;1999;137
01344;Naissances;Naissances entre 1990 et 1999;1990;1999;331
01345;Naissances;Naissances entre 1990 et 1999;1990;1999;184
01346;Naissances;Naissances entre 1990 et 1999;1990;1999;65
01347;Naissances;Naissances entre 1990 et 1999;1990;1999;138
01348;Naissances;Naissances entre 1990 et 1999;1990;1999;227
01349;Naissances;Naissances entre 1990 et 1999;1990;1999;20
01350;Naissances;Naissances entre 1990 et 1999;1990;1999;186
01351;Naissances;Naissances entre 1990 et 1999;1990;1999;139
01352;Naissances;Naissances entre 1990 et 1999;1990;1999;27
01353;Naissances;Naissances entre 1990 et 1999;1990;1999;100
01354;Naissances;Naissances entre 1990 et 1999;1990;1999;576
01355;Naissances;Naissances entre 1990 et 1999;1990;1999;32
01356;Naissances;Naissances entre 1990 et 1999;1990;1999;21
01357;Naissances;Naissances entre 1990 et 1999;1990;1999;71
01358;Naissances;Naissances entre 1990 et 1999;1990;1999;21
01359;Naissances;Naissances entre 1990 et 1999;1990;1999;16
01360;Naissances;Naissances entre 1990 et 1999;1990;1999;89
01361;Naissances;Naissances entre 1990 et 1999;1990;1999;91
01362;Naissances;Naissances entre 1990 et 1999;1990;1999;53
01363;Naissances;Naissances entre 1990 et 1999;1990;1999;162
01364;Naissances;Naissances entre 1990 et 1999;1990;1999;47
01365;Naissances;Naissances entre 1990 et 1999;1990;1999;71
01366;Naissances;Naissances entre 1990 et 1999;1990;1999;45
01367;Naissances;Naissances entre 1990 et 1999;1990;1999;57
01368;Naissances;Naissances entre 1990 et 1999;1990;1999;56
01369;Naissances;Naissances entre 1990 et 1999;1990;1999;70
01370;Naissances;Naissances entre 1990 et 1999;1990;1999;317
01371;Naissances;Naissances entre 1990 et 1999;1990;1999;114
01372;Naissances;Naissances entre 1990 et 1999;1990;1999;32
01373;Naissances;Naissances entre 1990 et 1999;1990;1999;121
01374;Naissances;Naissances entre 1990 et 1999;1990;1999;135
01375;Naissances;Naissances entre 1990 et 1999;1990;1999;61
01376;Naissances;Naissances entre 1990 et 1999;1990;1999;528
01378;Naissances;Naissances entre 1990 et 1999;1990;1999;181
01379;Naissances;Naissances entre 1990 et 1999;1990;1999;58
01380;Naissances;Naissances entre 1990 et 1999;1990;1999;59
01381;Naissances;Naissances entre 1990 et 1999;1990;1999;45
01382;Naissances;Naissances entre 1990 et 1999;1990;1999;31
01383;Naissances;Naissances entre 1990 et 1999;1990;1999;95
01384;Naissances;Naissances entre 1990 et 1999;1990;1999;234
01385;Naissances;Naissances entre 1990 et 1999;1990;1999;73
01386;Naissances;Naissances entre 1990 et 1999;1990;1999;98
01387;Naissances;Naissances entre 1990 et 1999;1990;1999;11
01388;Naissances;Naissances entre 1990 et 1999;1990;1999;77
01389;Naissances;Naissances entre 1990 et 1999;1990;1999;140
01390;Naissances;Naissances entre 1990 et 1999;1990;1999;74
01391;Naissances;Naissances entre 1990 et 1999;1990;1999;27
01392;Naissances;Naissances entre 1990 et 1999;1990;1999;33
01393;Naissances;Naissances entre 1990 et 1999;1990;1999;53
01396;Naissances;Naissances entre 1990 et 1999;1990;1999;114
01397;Naissances;Naissances entre 1990 et 1999;1990;1999;84
01398;Naissances;Naissances entre 1990 et 1999;1990;1999;101
01399;Naissances;Naissances entre 1990 et 1999;1990;1999;95
01400;Naissances;Naissances entre 1990 et 1999;1990;1999;12
01401;Naissances;Naissances entre 1990 et 1999;1990;1999;78
01402;Naissances;Naissances entre 1990 et 1999;1990;1999;46
01403;Naissances;Naissances entre 1990 et 1999;1990;1999;87
01404;Naissances;Naissances entre 1990 et 1999;1990;1999;7
01405;Naissances;Naissances entre 1990 et 1999;1990;1999;117
01406;Naissances;Naissances entre 1990 et 1999;1990;1999;9
01407;Naissances;Naissances entre 1990 et 1999;1990;1999;88
01408;Naissances;Naissances entre 1990 et 1999;1990;1999;88
01410;Naissances;Naissances entre 1990 et 1999;1990;1999;64
01411;Naissances;Naissances entre 1990 et 1999;1990;1999;19
01412;Naissances;Naissances entre 1990 et 1999;1990;1999;55
01415;Naissances;Naissances entre 1990 et 1999;1990;1999;28
01416;Naissances;Naissances entre 1990 et 1999;1990;1999;125
01418;Naissances;Naissances entre 1990 et 1999;1990;1999;93
01419;Naissances;Naissances entre 1990 et 1999;1990;1999;349
01420;Naissances;Naissances entre 1990 et 1999;1990;1999;153
01421;Naissances;Naissances entre 1990 et 1999;1990;1999;59
01422;Naissances;Naissances entre 1990 et 1999;1990;1999;110
01423;Naissances;Naissances entre 1990 et 1999;1990;1999;77
01424;Naissances;Naissances entre 1990 et 1999;1990;1999;167
01425;Naissances;Naissances entre 1990 et 1999;1990;1999;36
01426;Naissances;Naissances entre 1990 et 1999;1990;1999;214
01427;Naissances;Naissances entre 1990 et 1999;1990;1999;857
01428;Naissances;Naissances entre 1990 et 1999;1990;1999;10
01429;Naissances;Naissances entre 1990 et 1999;1990;1999;53
01430;Naissances;Naissances entre 1990 et 1999;1990;1999;38
01431;Naissances;Naissances entre 1990 et 1999;1990;1999;112
01432;Naissances;Naissances entre 1990 et 1999;1990;1999;12
01433;Naissances;Naissances entre 1990 et 1999;1990;1999;9
01434;Naissances;Naissances entre 1990 et 1999;1990;1999;33
01435;Naissances;Naissances entre 1990 et 1999;1990;1999;122
01436;Naissances;Naissances entre 1990 et 1999;1990;1999;59
01437;Naissances;Naissances entre 1990 et 1999;1990;1999;13
01439;Naissances;Naissances entre 1990 et 1999;1990;1999;11
01441;Naissances;Naissances entre 1990 et 1999;1990;1999;40
01443;Naissances;Naissances entre 1990 et 1999;1990;1999;428
01444;Naissances;Naissances entre 1990 et 1999;1990;1999;93
01445;Naissances;Naissances entre 1990 et 1999;1990;1999;54
01446;Naissances;Naissances entre 1990 et 1999;1990;1999;91
01447;Naissances;Naissances entre 1990 et 1999;1990;1999;99
01448;Naissances;Naissances entre 1990 et 1999;1990;1999;26
01449;Naissances;Naissances entre 1990 et 1999;1990;1999;44
01450;Naissances;Naissances entre 1990 et 1999;1990;1999;257
01451;Naissances;Naissances entre 1990 et 1999;1990;1999;483
01452;Naissances;Naissances entre 1990 et 1999;1990;1999;87
01453;Naissances;Naissances entre 1990 et 1999;1990;1999;54
01454;Naissances;Naissances entre 1990 et 1999;1990;1999;62
01456;Naissances;Naissances entre 1990 et 1999;1990;1999;8
01457;Naissances;Naissances entre 1990 et 1999;1990;1999;266
02001;Naissances;Naissances entre 1990 et 1999;1990;1999;43
02002;Naissances;Naissances entre 1990 et 1999;1990;1999;52
02003;Naissances;Naissances entre 1990 et 1999;1990;1999;74
02004;Naissances;Naissances entre 1990 et 1999;1990;1999;21
02005;Naissances;Naissances entre 1990 et 1999;1990;1999;46
02006;Naissances;Naissances entre 1990 et 1999;1990;1999;47
02007;Naissances;Naissances entre 1990 et 1999;1990;1999;12
02008;Naissances;Naissances entre 1990 et 1999;1990;1999;36
02009;Naissances;Naissances entre 1990 et 1999;1990;1999;48
02010;Naissances;Naissances entre 1990 et 1999;1990;1999;12
02011;Naissances;Naissances entre 1990 et 1999;1990;1999;100
02012;Naissances;Naissances entre 1990 et 1999;1990;1999;7
02013;Naissances;Naissances entre 1990 et 1999;1990;1999;45
02014;Naissances;Naissances entre 1990 et 1999;1990;1999;41
02015;Naissances;Naissances entre 1990 et 1999;1990;1999;2
02016;Naissances;Naissances entre 1990 et 1999;1990;1999;17
02017;Naissances;Naissances entre 1990 et 1999;1990;1999;23
02018;Naissances;Naissances entre 1990 et 1999;1990;1999;260
02019;Naissances;Naissances entre 1990 et 1999;1990;1999;48
02020;Naissances;Naissances entre 1990 et 1999;1990;1999;45
02021;Naissances;Naissances entre 1990 et 1999;1990;1999;9
02022;Naissances;Naissances entre 1990 et 1999;1990;1999;42
02023;Naissances;Naissances entre 1990 et 1999;1990;1999;19
02024;Naissances;Naissances entre 1990 et 1999;1990;1999;4
02025;Naissances;Naissances entre 1990 et 1999;1990;1999;27
02027;Naissances;Naissances entre 1990 et 1999;1990;1999;27
02028;Naissances;Naissances entre 1990 et 1999;1990;1999;201
02029;Naissances;Naissances entre 1990 et 1999;1990;1999;50
02030;Naissances;Naissances entre 1990 et 1999;1990;1999;38
02031;Naissances;Naissances entre 1990 et 1999;1990;1999;75
02032;Naissances;Naissances entre 1990 et 1999;1990;1999;31
02033;Naissances;Naissances entre 1990 et 1999;1990;1999;11
02034;Naissances;Naissances entre 1990 et 1999;1990;1999;16
02035;Naissances;Naissances entre 1990 et 1999;1990;1999;9
02036;Naissances;Naissances entre 1990 et 1999;1990;1999;9
02037;Naissances;Naissances entre 1990 et 1999;1990;1999;112
02038;Naissances;Naissances entre 1990 et 1999;1990;1999;9
02039;Naissances;Naissances entre 1990 et 1999;1990;1999;21
02040;Naissances;Naissances entre 1990 et 1999;1990;1999;8
02041;Naissances;Naissances entre 1990 et 1999;1990;1999;57
02042;Naissances;Naissances entre 1990 et 1999;1990;1999;28
02043;Naissances;Naissances entre 1990 et 1999;1990;1999;13
02044;Naissances;Naissances entre 1990 et 1999;1990;1999;1
02046;Naissances;Naissances entre 1990 et 1999;1990;1999;53
02047;Naissances;Naissances entre 1990 et 1999;1990;1999;21
02048;Naissances;Naissances entre 1990 et 1999;1990;1999;11
02049;Naissances;Naissances entre 1990 et 1999;1990;1999;62
02050;Naissances;Naissances entre 1990 et 1999;1990;1999;29
02051;Naissances;Naissances entre 1990 et 1999;1990;1999;34
02052;Naissances;Naissances entre 1990 et 1999;1990;1999;24
02053;Naissances;Naissances entre 1990 et 1999;1990;1999;51
02054;Naissances;Naissances entre 1990 et 1999;1990;1999;33
02055;Naissances;Naissances entre 1990 et 1999;1990;1999;16
02056;Naissances;Naissances entre 1990 et 1999;1990;1999;4
02057;Naissances;Naissances entre 1990 et 1999;1990;1999;217
02058;Naissances;Naissances entre 1990 et 1999;1990;1999;97
02059;Naissances;Naissances entre 1990 et 1999;1990;1999;400
02060;Naissances;Naissances entre 1990 et 1999;1990;1999;40
02061;Naissances;Naissances entre 1990 et 1999;1990;1999;36
