01001;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01002;Population;Pop Hommes 90 ans ou plus en 2013;2013;1.00854700854701
01004;Population;Pop Hommes 90 ans ou plus en 2013;2013;62.4917806018658
01005;Population;Pop Hommes 90 ans ou plus en 2013;2013;3.02964793082148
01006;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01007;Population;Pop Hommes 90 ans ou plus en 2013;2013;2.92163820558943
01008;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01009;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01010;Population;Pop Hommes 90 ans ou plus en 2013;2013;1.03648269410664
01011;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01012;Population;Pop Hommes 90 ans ou plus en 2013;2013;1.0096463022508
01013;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01014;Population;Pop Hommes 90 ans ou plus en 2013;2013;5.09095674147228
01015;Population;Pop Hommes 90 ans ou plus en 2013;2013;3
01016;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01017;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01019;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01021;Population;Pop Hommes 90 ans ou plus en 2013;2013;1
01022;Population;Pop Hommes 90 ans ou plus en 2013;2013;2.06240080558248
01023;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01024;Population;Pop Hommes 90 ans ou plus en 2013;2013;2.09646302250804
01025;Population;Pop Hommes 90 ans ou plus en 2013;2013;7.97861427722775
01026;Population;Pop Hommes 90 ans ou plus en 2013;2013;7.93249111261768
01027;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01028;Population;Pop Hommes 90 ans ou plus en 2013;2013;1.91959798994975
01029;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01030;Population;Pop Hommes 90 ans ou plus en 2013;2013;0.988713318284424
01031;Population;Pop Hommes 90 ans ou plus en 2013;2013;4.03030527106269
01032;Population;Pop Hommes 90 ans ou plus en 2013;2013;5
01033;Population;Pop Hommes 90 ans ou plus en 2013;2013;24.0445275563472
01034;Population;Pop Hommes 90 ans ou plus en 2013;2013;32.6460290501937
01035;Population;Pop Hommes 90 ans ou plus en 2013;2013;0
01036;Population;Pop Hommes 90 ans ou plus en 2013;2013;2.02621049146524
01037;Population;Pop Hommes 90 ans ou plus en 2013;2013;2.02355793625662
01038;Population;Pop Hommes 90 ans ou plus en 2013;2013;3.01685392476144
