01001;Population;Pop Femmes en 2019;2019;381.114785976151
01002;Population;Pop Femmes en 2019;2019;126.482484426944
01004;Population;Pop Femmes en 2019;2019;7343.3563911704
01005;Population;Pop Femmes en 2019;2019;873.534792368126
01006;Population;Pop Femmes en 2019;2019;48.8727272727273
01007;Population;Pop Femmes en 2019;2019;1427
01008;Population;Pop Femmes en 2019;2019;377.49991209393
01009;Population;Pop Femmes en 2019;2019;160.181456093527
01010;Population;Pop Femmes en 2019;2019;562.515532012078
01011;Population;Pop Femmes en 2019;2019;180.593201314001
01012;Population;Pop Femmes en 2019;2019;160.423587059338
01013;Population;Pop Femmes en 2019;2019;66.5347222222222
01014;Population;Pop Femmes en 2019;2019;1702.86783815245
01015;Population;Pop Femmes en 2019;2019;327.564582825044
01016;Population;Pop Femmes en 2019;2019;238.034934497817
01017;Population;Pop Femmes en 2019;2019;233.526769885469
01019;Population;Pop Femmes en 2019;2019;10.3846153846154
01021;Population;Pop Femmes en 2019;2019;748.17044265104
01022;Population;Pop Femmes en 2019;2019;633.864802971787
01023;Population;Pop Femmes en 2019;2019;36
01024;Population;Pop Femmes en 2019;2019;1641.47161095345
01025;Population;Pop Femmes en 2019;2019;2018
01026;Population;Pop Femmes en 2019;2019;519
01027;Population;Pop Femmes en 2019;2019;1094.71257491215
01028;Population;Pop Femmes en 2019;2019;314.9168
01029;Population;Pop Femmes en 2019;2019;340.909494595828
01030;Population;Pop Femmes en 2019;2019;429
01031;Population;Pop Femmes en 2019;2019;1878.86473772257
01032;Population;Pop Femmes en 2019;2019;1739.73569116968
01033;Population;Pop Femmes en 2019;2019;8292.49170904082
01034;Population;Pop Femmes en 2019;2019;4865.01117577074
01035;Population;Pop Femmes en 2019;2019;156.006493506494
01036;Population;Pop Femmes en 2019;2019;650.696609534639
01037;Population;Pop Femmes en 2019;2019;122.158737864679
01038;Population;Pop Femmes en 2019;2019;381.107977342243
01040;Population;Pop Femmes en 2019;2019;236.930771181668
01041;Population;Pop Femmes en 2019;2019;384.668343072068
01042;Population;Pop Femmes en 2019;2019;130.725916394139
01043;Population;Pop Femmes en 2019;2019;2423
01044;Population;Pop Femmes en 2019;2019;316.689161578556
01045;Population;Pop Femmes en 2019;2019;137.010683406274
01046;Population;Pop Femmes en 2019;2019;452.623499698197
01047;Population;Pop Femmes en 2019;2019;564.45390070922
01049;Population;Pop Femmes en 2019;2019;1633.14912697129
01050;Population;Pop Femmes en 2019;2019;181.501340328251
01051;Population;Pop Femmes en 2019;2019;42.9438202247191
01052;Population;Pop Femmes en 2019;2019;168.0031764948
01053;Population;Pop Femmes en 2019;2019;21878.3164127347
01054;Population;Pop Femmes en 2019;2019;726.977346622036
01056;Population;Pop Femmes en 2019;2019;162.405646646237
01057;Population;Pop Femmes en 2019;2019;252.418316726508
01058;Population;Pop Femmes en 2019;2019;410.451871731509
01060;Population;Pop Femmes en 2019;2019;258.562272646119
01061;Population;Pop Femmes en 2019;2019;586.640776699029
01062;Population;Pop Femmes en 2019;2019;453.642276497582
01063;Population;Pop Femmes en 2019;2019;282.007587673181
01064;Population;Pop Femmes en 2019;2019;540.373968835931
01065;Population;Pop Femmes en 2019;2019;907
01066;Population;Pop Femmes en 2019;2019;42
01067;Population;Pop Femmes en 2019;2019;129
01068;Population;Pop Femmes en 2019;2019;390.922005569604
01069;Population;Pop Femmes en 2019;2019;760.895807340597
01071;Population;Pop Femmes en 2019;2019;2411.87633759069
01072;Population;Pop Femmes en 2019;2019;1670.14951699652
01073;Population;Pop Femmes en 2019;2019;497.569171845013
01074;Population;Pop Femmes en 2019;2019;1320.98675723572
01075;Population;Pop Femmes en 2019;2019;673.242621747372
01076;Population;Pop Femmes en 2019;2019;69.2307692307692
01077;Population;Pop Femmes en 2019;2019;98.5077720207254
01078;Population;Pop Femmes en 2019;2019;805.112365581281
01079;Population;Pop Femmes en 2019;2019;432
01080;Population;Pop Femmes en 2019;2019;331.978341307698
01081;Population;Pop Femmes en 2019;2019;350
