01001;Population;Pop Hommes en 2019;2019;397.885214023849
01002;Population;Pop Hommes en 2019;2019;129.517515573056
01004;Population;Pop Hommes en 2019;2019;6790.6436088296
01005;Population;Pop Hommes en 2019;2019;877.465207631874
01006;Population;Pop Hommes en 2019;2019;63.1272727272727
01007;Population;Pop Hommes en 2019;2019;1373
01008;Population;Pop Hommes en 2019;2019;384.50008790607
01009;Population;Pop Hommes en 2019;2019;165.818543906473
01010;Population;Pop Hommes en 2019;2019;542.484467987922
01011;Population;Pop Hommes en 2019;2019;187.406798685999
01012;Population;Pop Hommes en 2019;2019;168.576412940662
01013;Population;Pop Hommes en 2019;2019;76.4652777777778
01014;Population;Pop Hommes en 2019;2019;1646.13216184755
01015;Population;Pop Hommes en 2019;2019;322.435417174957
01016;Population;Pop Hommes en 2019;2019;221.965065502183
01017;Population;Pop Hommes en 2019;2019;223.473230114531
01019;Population;Pop Hommes en 2019;2019;16.6153846153846
01021;Population;Pop Hommes en 2019;2019;708.82955734896
01022;Population;Pop Hommes en 2019;2019;615.135197028213
01023;Population;Pop Hommes en 2019;2019;40
01024;Population;Pop Hommes en 2019;2019;1609.52838904655
01025;Population;Pop Hommes en 2019;2019;2047
01026;Population;Pop Hommes en 2019;2019;454
01027;Population;Pop Hommes en 2019;2019;1468.28742508785
01028;Population;Pop Hommes en 2019;2019;302.0832
01029;Population;Pop Hommes en 2019;2019;344.090505404172
01030;Population;Pop Hommes en 2019;2019;400
01031;Population;Pop Hommes en 2019;2019;1773.13526227743
01032;Population;Pop Hommes en 2019;2019;1636.26430883032
01033;Population;Pop Hommes en 2019;2019;8085.50829095918
01034;Population;Pop Hommes en 2019;2019;4316.98882422926
01035;Population;Pop Hommes en 2019;2019;153.993506493507
01036;Population;Pop Hommes en 2019;2019;675.303390465361
01037;Population;Pop Hommes en 2019;2019;185.841262135321
01038;Population;Pop Hommes en 2019;2019;372.892022657757
01040;Population;Pop Hommes en 2019;2019;249.069228818332
01041;Population;Pop Hommes en 2019;2019;363.331656927932
01042;Population;Pop Hommes en 2019;2019;160.274083605861
01043;Population;Pop Hommes en 2019;2019;2331
01044;Population;Pop Hommes en 2019;2019;315.310838421444
01045;Population;Pop Hommes en 2019;2019;145.989316593726
01046;Population;Pop Hommes en 2019;2019;442.376500301803
01047;Population;Pop Hommes en 2019;2019;617.54609929078
01049;Population;Pop Hommes en 2019;2019;1649.85087302871
01050;Population;Pop Hommes en 2019;2019;183.498659671749
01051;Population;Pop Hommes en 2019;2019;48.0561797752809
01052;Population;Pop Hommes en 2019;2019;159.9968235052
01053;Population;Pop Hommes en 2019;2019;19232.6835872653
01054;Population;Pop Hommes en 2019;2019;730.022653377964
01056;Population;Pop Hommes en 2019;2019;186.594353353763
01057;Population;Pop Hommes en 2019;2019;266.581683273492
01058;Population;Pop Hommes en 2019;2019;417.548128268491
01060;Population;Pop Hommes en 2019;2019;234.437727353881
01061;Population;Pop Hommes en 2019;2019;557.359223300971
01062;Population;Pop Hommes en 2019;2019;480.357723502418
01063;Population;Pop Hommes en 2019;2019;250.992412326819
01064;Population;Pop Hommes en 2019;2019;529.626031164069
01065;Population;Pop Hommes en 2019;2019;905
01066;Population;Pop Hommes en 2019;2019;47
01067;Population;Pop Hommes en 2019;2019;126
01068;Population;Pop Hommes en 2019;2019;384.077994430396
01069;Population;Pop Hommes en 2019;2019;742.104192659403
01071;Population;Pop Hommes en 2019;2019;2396.12366240931
