01001;Population;Pop Hommes 90 ans ou plus en 2019;2019;2.09385388917957
01002;Population;Pop Hommes 90 ans ou plus en 2019;2019;1.0402372543219
01004;Population;Pop Hommes 90 ans ou plus en 2019;2019;50.4876306565284
01005;Population;Pop Hommes 90 ans ou plus en 2019;2019;2.94781144781149
01006;Population;Pop Hommes 90 ans ou plus en 2019;2019;0
01007;Population;Pop Hommes 90 ans ou plus en 2019;2019;3
01008;Population;Pop Hommes 90 ans ou plus en 2019;2019;1.01607052304034
01009;Population;Pop Hommes 90 ans ou plus en 2019;2019;3.0633443959248
01010;Population;Pop Hommes 90 ans ou plus en 2019;2019;1.0407037516499
01011;Population;Pop Hommes 90 ans ou plus en 2019;2019;0
01012;Population;Pop Hommes 90 ans ou plus en 2019;2019;1.00948475741167
01013;Population;Pop Hommes 90 ans ou plus en 2019;2019;0
01014;Population;Pop Hommes 90 ans ou plus en 2019;2019;11.2863978883691
01015;Population;Pop Hommes 90 ans ou plus en 2019;2019;0
01016;Population;Pop Hommes 90 ans ou plus en 2019;2019;0
01017;Population;Pop Hommes 90 ans ou plus en 2019;2019;0
01019;Population;Pop Hommes 90 ans ou plus en 2019;2019;0
01021;Population;Pop Hommes 90 ans ou plus en 2019;2019;4.16407142265728
01022;Population;Pop Hommes 90 ans ou plus en 2019;2019;2.02416999667001
01023;Population;Pop Hommes 90 ans ou plus en 2019;2019;1
01024;Population;Pop Hommes 90 ans ou plus en 2019;2019;5.28662989512685
01025;Population;Pop Hommes 90 ans ou plus en 2019;2019;12
01026;Population;Pop Hommes 90 ans ou plus en 2019;2019;4
01027;Population;Pop Hommes 90 ans ou plus en 2019;2019;0
01028;Population;Pop Hommes 90 ans ou plus en 2019;2019;2.9616
01029;Population;Pop Hommes 90 ans ou plus en 2019;2019;4.02432055856075
01030;Population;Pop Hommes 90 ans ou plus en 2019;2019;2
01031;Population;Pop Hommes 90 ans ou plus en 2019;2019;9.01185875361658
01032;Population;Pop Hommes 90 ans ou plus en 2019;2019;10.0241136176787
01033;Population;Pop Hommes 90 ans ou plus en 2019;2019;50.1636587643088
01034;Population;Pop Hommes 90 ans ou plus en 2019;2019;56.0667082591744
01035;Population;Pop Hommes 90 ans ou plus en 2019;2019;3.01948051948052
01036;Population;Pop Hommes 90 ans ou plus en 2019;2019;6.06284429269433
01037;Population;Pop Hommes 90 ans ou plus en 2019;2019;4.0702042037703
01038;Population;Pop Hommes 90 ans ou plus en 2019;2019;3.11249197027488
01040;Population;Pop Hommes 90 ans ou plus en 2019;2019;3.03757398950852
01041;Population;Pop Hommes 90 ans ou plus en 2019;2019;2.0216885782875
01042;Population;Pop Hommes 90 ans ou plus en 2019;2019;0
01043;Population;Pop Hommes 90 ans ou plus en 2019;2019;12
01044;Population;Pop Hommes 90 ans ou plus en 2019;2019;1.02804820112257
01045;Population;Pop Hommes 90 ans ou plus en 2019;2019;0
01046;Population;Pop Hommes 90 ans ou plus en 2019;2019;4.119245977892
