01001;Population;Pop Femmes 0-14 ans en 2019;2019;75.8610019529614
01002;Population;Pop Femmes 0-14 ans en 2019;2019;30.8830425531365
01004;Population;Pop Femmes 0-14 ans en 2019;2019;1296.58436437746
01005;Population;Pop Femmes 0-14 ans en 2019;2019;165.077441077439
01006;Population;Pop Femmes 0-14 ans en 2019;2019;4.07272727272727
01007;Population;Pop Femmes 0-14 ans en 2019;2019;307
01008;Population;Pop Femmes 0-14 ans en 2019;2019;68.1078028423663
01009;Population;Pop Femmes 0-14 ans en 2019;2019;21.6542455919051
01010;Population;Pop Femmes 0-14 ans en 2019;2019;132.385500176002
01011;Population;Pop Femmes 0-14 ans en 2019;2019;40.8110689042878
01012;Population;Pop Femmes 0-14 ans en 2019;2019;25.3689497043256
01013;Population;Pop Femmes 0-14 ans en 2019;2019;12.9097222222222
01014;Population;Pop Femmes 0-14 ans en 2019;2019;312.304088643379
01015;Population;Pop Femmes 0-14 ans en 2019;2019;46.0120738510416
01016;Population;Pop Femmes 0-14 ans en 2019;2019;56.2445414847162
01017;Population;Pop Femmes 0-14 ans en 2019;2019;58.3242369396284
01019;Population;Pop Femmes 0-14 ans en 2019;2019;1.03846153846154
01021;Population;Pop Femmes 0-14 ans en 2019;2019;141.580102714964
01022;Population;Pop Femmes 0-14 ans en 2019;2019;97.6918774419912
01023;Population;Pop Femmes 0-14 ans en 2019;2019;8
01024;Population;Pop Femmes 0-14 ans en 2019;2019;339.393964312503
01025;Population;Pop Femmes 0-14 ans en 2019;2019;415
01026;Population;Pop Femmes 0-14 ans en 2019;2019;88
01027;Population;Pop Femmes 0-14 ans en 2019;2019;238.060059667597
01028;Population;Pop Femmes 0-14 ans en 2019;2019;77.9888
01029;Population;Pop Femmes 0-14 ans en 2019;2019;65.8531911676617
01030;Population;Pop Femmes 0-14 ans en 2019;2019;75
01031;Population;Pop Femmes 0-14 ans en 2019;2019;375.024161208227
01032;Population;Pop Femmes 0-14 ans en 2019;2019;427.13487253956
01033;Population;Pop Femmes 0-14 ans en 2019;2019;1580.70428836935
01034;Population;Pop Femmes 0-14 ans en 2019;2019;814.959978511584
01035;Population;Pop Femmes 0-14 ans en 2019;2019;30.1948051948052
01036;Population;Pop Femmes 0-14 ans en 2019;2019;94.8144414484004
01037;Population;Pop Femmes 0-14 ans en 2019;2019;25.6229939964048
01038;Population;Pop Femmes 0-14 ans en 2019;2019;73.5087790612284
01040;Population;Pop Femmes 0-14 ans en 2019;2019;44.5510851794595
01041;Population;Pop Femmes 0-14 ans en 2019;2019;67.8848485227316
01042;Population;Pop Femmes 0-14 ans en 2019;2019;22.1901951660072
01043;Population;Pop Femmes 0-14 ans en 2019;2019;456
01044;Population;Pop Femmes 0-14 ans en 2019;2019;70.9306265467906
01045;Population;Pop Femmes 0-14 ans en 2019;2019;31.1671222970075
01046;Population;Pop Femmes 0-14 ans en 2019;2019;106.611672782579
01047;Population;Pop Femmes 0-14 ans en 2019;2019;126.676122931443
01049;Population;Pop Femmes 0-14 ans en 2019;2019;335.713925207651
01050;Population;Pop Femmes 0-14 ans en 2019;2019;49.9155566374713
01051;Population;Pop Femmes 0-14 ans en 2019;2019;5.1123595505618
01052;Population;Pop Femmes 0-14 ans en 2019;2019;25.9585050342039
01053;Population;Pop Femmes 0-14 ans en 2019;2019;3176.13906578917
01054;Population;Pop Femmes 0-14 ans en 2019;2019;175.228028532286
01056;Population;Pop Femmes 0-14 ans en 2019;2019;32.3258844539321
01057;Population;Pop Femmes 0-14 ans en 2019;2019;46.4058377063461
01058;Population;Pop Femmes 0-14 ans en 2019;2019;75.8236339863191
01060;Population;Pop Femmes 0-14 ans en 2019;2019;43.5744120866464
01061;Population;Pop Femmes 0-14 ans en 2019;2019;104
01062;Population;Pop Femmes 0-14 ans en 2019;2019;97.7485474949357
01063;Population;Pop Femmes 0-14 ans en 2019;2019;61.2341402053676
01064;Population;Pop Femmes 0-14 ans en 2019;2019;114.318973418881
01065;Population;Pop Femmes 0-14 ans en 2019;2019;178
01066;Population;Pop Femmes 0-14 ans en 2019;2019;9
01067;Population;Pop Femmes 0-14 ans en 2019;2019;26
01068;Population;Pop Femmes 0-14 ans en 2019;2019;53.2952646242566
01069;Population;Pop Femmes 0-14 ans en 2019;2019;136.374449267693
01071;Population;Pop Femmes 0-14 ans en 2019;2019;511.561915801277
01072;Population;Pop Femmes 0-14 ans en 2019;2019;296.669364170265
01073;Population;Pop Femmes 0-14 ans en 2019;2019;83.2752416700806
01074;Population;Pop Femmes 0-14 ans en 2019;2019;275.810600745657
01075;Population;Pop Femmes 0-14 ans en 2019;2019;136.028523866967
01076;Population;Pop Femmes 0-14 ans en 2019;2019;6.73076923076923
01077;Population;Pop Femmes 0-14 ans en 2019;2019;15.2331606217617
01078;Population;Pop Femmes 0-14 ans en 2019;2019;164.609920459567
01079;Population;Pop Femmes 0-14 ans en 2019;2019;77
01080;Population;Pop Femmes 0-14 ans en 2019;2019;64.9094526944711
01081;Population;Pop Femmes 0-14 ans en 2019;2019;56
01082;Population;Pop Femmes 0-14 ans en 2019;2019;83.1016840539531
01083;Population;Pop Femmes 0-14 ans en 2019;2019;96.072073969184
01084;Population;Pop Femmes 0-14 ans en 2019;2019;99.1205211726384
01085;Population;Pop Femmes 0-14 ans en 2019;2019;42.0252842365058
01087;Population;Pop Femmes 0-14 ans en 2019;2019;24.2826291608848
01088;Population;Pop Femmes 0-14 ans en 2019;2019;74.7405796348303
01089;Population;Pop Femmes 0-14 ans en 2019;2019;280
01090;Population;Pop Femmes 0-14 ans en 2019;2019;39
01092;Population;Pop Femmes 0-14 ans en 2019;2019;161
01093;Population;Pop Femmes 0-14 ans en 2019;2019;375.350152975091
01094;Population;Pop Femmes 0-14 ans en 2019;2019;75.9522050101726
01095;Population;Pop Femmes 0-14 ans en 2019;2019;98.2222181108208
01096;Population;Pop Femmes 0-14 ans en 2019;2019;107.871035457245
01098;Population;Pop Femmes 0-14 ans en 2019;2019;120.040206544142
01099;Population;Pop Femmes 0-14 ans en 2019;2019;154.729325779372
01100;Population;Pop Femmes 0-14 ans en 2019;2019;10
01101;Population;Pop Femmes 0-14 ans en 2019;2019;13
01102;Population;Pop Femmes 0-14 ans en 2019;2019;98.4800063154124
01103;Population;Pop Femmes 0-14 ans en 2019;2019;235
01104;Population;Pop Femmes 0-14 ans en 2019;2019;48.0431010677635
01105;Population;Pop Femmes 0-14 ans en 2019;2019;196
01106;Population;Pop Femmes 0-14 ans en 2019;2019;14
01107;Population;Pop Femmes 0-14 ans en 2019;2019;11.8222222222222
01108;Population;Pop Femmes 0-14 ans en 2019;2019;100.768257900927
01109;Population;Pop Femmes 0-14 ans en 2019;2019;289
01110;Population;Pop Femmes 0-14 ans en 2019;2019;15
01111;Population;Pop Femmes 0-14 ans en 2019;2019;9
01112;Population;Pop Femmes 0-14 ans en 2019;2019;48.0370105225064
01113;Population;Pop Femmes 0-14 ans en 2019;2019;83
01114;Population;Pop Femmes 0-14 ans en 2019;2019;88.3403007726716
01115;Population;Pop Femmes 0-14 ans en 2019;2019;138.743020632125
01116;Population;Pop Femmes 0-14 ans en 2019;2019;55
01117;Population;Pop Femmes 0-14 ans en 2019;2019;20
01118;Population;Pop Femmes 0-14 ans en 2019;2019;113.319583095994
01121;Population;Pop Femmes 0-14 ans en 2019;2019;9
01123;Population;Pop Femmes 0-14 ans en 2019;2019;112.291163660259
01124;Population;Pop Femmes 0-14 ans en 2019;2019;66.7407407407407
01125;Population;Pop Femmes 0-14 ans en 2019;2019;65
01127;Population;Pop Femmes 0-14 ans en 2019;2019;48.7054100681268
01128;Population;Pop Femmes 0-14 ans en 2019;2019;31.4119601328904
01129;Population;Pop Femmes 0-14 ans en 2019;2019;30.7326732673267
01130;Population;Pop Femmes 0-14 ans en 2019;2019;286.061530232715
01133;Population;Pop Femmes 0-14 ans en 2019;2019;35.9088607594937
01134;Population;Pop Femmes 0-14 ans en 2019;2019;153.93487853569
01135;Population;Pop Femmes 0-14 ans en 2019;2019;233.736028063474
01136;Population;Pop Femmes 0-14 ans en 2019;2019;96
01138;Population;Pop Femmes 0-14 ans en 2019;2019;303.976386192616
01139;Population;Pop Femmes 0-14 ans en 2019;2019;39.3933357881334
01140;Population;Pop Femmes 0-14 ans en 2019;2019;53.2370330638947
01141;Population;Pop Femmes 0-14 ans en 2019;2019;40.0703094012978
01142;Population;Pop Femmes 0-14 ans en 2019;2019;507.65062508731
01143;Population;Pop Femmes 0-14 ans en 2019;2019;1123.43318480502
01145;Population;Pop Femmes 0-14 ans en 2019;2019;101.881256055944
01146;Population;Pop Femmes 0-14 ans en 2019;2019;48
01147;Population;Pop Femmes 0-14 ans en 2019;2019;54.0863854775343
01148;Population;Pop Femmes 0-14 ans en 2019;2019;166.78667181419
01149;Population;Pop Femmes 0-14 ans en 2019;2019;95.4040219378428
01150;Population;Pop Femmes 0-14 ans en 2019;2019;17
01151;Population;Pop Femmes 0-14 ans en 2019;2019;100.614574187883
01152;Population;Pop Femmes 0-14 ans en 2019;2019;66.6691919856069
01153;Population;Pop Femmes 0-14 ans en 2019;2019;276.988509107539
01155;Population;Pop Femmes 0-14 ans en 2019;2019;8.05633802816901
01156;Population;Pop Femmes 0-14 ans en 2019;2019;96.5331347375819
01157;Population;Pop Femmes 0-14 ans en 2019;2019;233.277446353012
01158;Population;Pop Femmes 0-14 ans en 2019;2019;111.468186134853
01159;Population;Pop Femmes 0-14 ans en 2019;2019;298
01160;Population;Pop Femmes 0-14 ans en 2019;2019;964.140270419726
01162;Population;Pop Femmes 0-14 ans en 2019;2019;6
01163;Population;Pop Femmes 0-14 ans en 2019;2019;190.055695701218
01165;Population;Pop Femmes 0-14 ans en 2019;2019;175.882723833547
01166;Population;Pop Femmes 0-14 ans en 2019;2019;215.519448587347
01167;Population;Pop Femmes 0-14 ans en 2019;2019;62.4301942822039
01169;Population;Pop Femmes 0-14 ans en 2019;2019;67.1261794372679
01170;Population;Pop Femmes 0-14 ans en 2019;2019;119.880180072529
01171;Population;Pop Femmes 0-14 ans en 2019;2019;58.6498918025989
01173;Population;Pop Femmes 0-14 ans en 2019;2019;1270.55724333126
01174;Population;Pop Femmes 0-14 ans en 2019;2019;18.2045454545455
01175;Population;Pop Femmes 0-14 ans en 2019;2019;72
01177;Population;Pop Femmes 0-14 ans en 2019;2019;10
01179;Population;Pop Femmes 0-14 ans en 2019;2019;158.74681528662
01180;Population;Pop Femmes 0-14 ans en 2019;2019;82.7042755344418
01181;Population;Pop Femmes 0-14 ans en 2019;2019;116
01183;Population;Pop Femmes 0-14 ans en 2019;2019;157.118562925605
01184;Population;Pop Femmes 0-14 ans en 2019;2019;77.7129629629639
01185;Population;Pop Femmes 0-14 ans en 2019;2019;325.670238276385
01187;Population;Pop Femmes 0-14 ans en 2019;2019;41
01188;Population;Pop Femmes 0-14 ans en 2019;2019;82.753303964757
01189;Population;Pop Femmes 0-14 ans en 2019;2019;114
01190;Population;Pop Femmes 0-14 ans en 2019;2019;8.79775280898876
01191;Population;Pop Femmes 0-14 ans en 2019;2019;5.92307692307692
01192;Population;Pop Femmes 0-14 ans en 2019;2019;221.938079808635
01193;Population;Pop Femmes 0-14 ans en 2019;2019;17
01194;Population;Pop Femmes 0-14 ans en 2019;2019;550.412813479936
01195;Population;Pop Femmes 0-14 ans en 2019;2019;184.430180423978
01196;Population;Pop Femmes 0-14 ans en 2019;2019;149.694554632286
01197;Population;Pop Femmes 0-14 ans en 2019;2019;29.4872838777307
01198;Population;Pop Femmes 0-14 ans en 2019;2019;22.8134368998065
01199;Population;Pop Femmes 0-14 ans en 2019;2019;186.463499324633
01200;Population;Pop Femmes 0-14 ans en 2019;2019;17.0729984393952
01202;Population;Pop Femmes 0-14 ans en 2019;2019;641.123072389677
01203;Population;Pop Femmes 0-14 ans en 2019;2019;123.285612651684
01204;Population;Pop Femmes 0-14 ans en 2019;2019;68.704844049911
01206;Population;Pop Femmes 0-14 ans en 2019;2019;17.3801860517135
01207;Population;Pop Femmes 0-14 ans en 2019;2019;28.064563914764
01208;Population;Pop Femmes 0-14 ans en 2019;2019;11.6444444444444
01209;Population;Pop Femmes 0-14 ans en 2019;2019;96
01210;Population;Pop Femmes 0-14 ans en 2019;2019;15.8478014783777
01211;Population;Pop Femmes 0-14 ans en 2019;2019;138.070995348508
01212;Population;Pop Femmes 0-14 ans en 2019;2019;78.6573033707865
01213;Population;Pop Femmes 0-14 ans en 2019;2019;156.689344321051
