01057;Population;Pop 15-29 ans en 2019;2019;58.5582708364316
01058;Population;Pop 15-29 ans en 2019;2019;118.422559983221
01060;Population;Pop 15-29 ans en 2019;2019;79.6279722420242
01061;Population;Pop 15-29 ans en 2019;2019;146.407766990291
01062;Population;Pop 15-29 ans en 2019;2019;150.263715215464
01063;Population;Pop 15-29 ans en 2019;2019;64.8623535535469
01064;Population;Pop 15-29 ans en 2019;2019;151.471127406049
01065;Population;Pop 15-29 ans en 2019;2019;229
01066;Population;Pop 15-29 ans en 2019;2019;11
01067;Population;Pop 15-29 ans en 2019;2019;41
01068;Population;Pop 15-29 ans en 2019;2019;116.646239554977
01069;Population;Pop 15-29 ans en 2019;2019;252.60727089509
01071;Population;Pop 15-29 ans en 2019;2019;795.880308196014
01072;Population;Pop 15-29 ans en 2019;2019;449.178513032928
01073;Population;Pop 15-29 ans en 2019;2019;109.045611739094
01074;Population;Pop 15-29 ans en 2019;2019;406.867533508518
01075;Population;Pop 15-29 ans en 2019;2019;225.728492503877
01076;Population;Pop 15-29 ans en 2019;2019;14.4230769230769
01077;Population;Pop 15-29 ans en 2019;2019;20.3108808290155
01078;Population;Pop 15-29 ans en 2019;2019;192.044907202828
01079;Population;Pop 15-29 ans en 2019;2019;71
01080;Population;Pop 15-29 ans en 2019;2019;80.1766497270721
01081;Population;Pop 15-29 ans en 2019;2019;110
01082;Population;Pop 15-29 ans en 2019;2019;124.68231528928
01083;Population;Pop 15-29 ans en 2019;2019;142.073676314349
01084;Population;Pop 15-29 ans en 2019;2019;111.753528773073
01085;Population;Pop 15-29 ans en 2019;2019;48.5913092769298
01087;Population;Pop 15-29 ans en 2019;2019;42.105990921895
01088;Population;Pop 15-29 ans en 2019;2019;150.574416917634
01089;Population;Pop 15-29 ans en 2019;2019;305
01090;Population;Pop 15-29 ans en 2019;2019;46
01092;Population;Pop 15-29 ans en 2019;2019;240
01093;Population;Pop 15-29 ans en 2019;2019;784.996778345937
01094;Population;Pop 15-29 ans en 2019;2019;95.3000101826715
01095;Population;Pop 15-29 ans en 2019;2019;128.427897666193
01096;Population;Pop 15-29 ans en 2019;2019;161.438641721586
01098;Population;Pop 15-29 ans en 2019;2019;169.378379756381
01099;Population;Pop 15-29 ans en 2019;2019;215.079626457197
01100;Population;Pop 15-29 ans en 2019;2019;11
01101;Population;Pop 15-29 ans en 2019;2019;18
01102;Population;Pop 15-29 ans en 2019;2019;123.421346692411
01103;Population;Pop 15-29 ans en 2019;2019;334
01104;Population;Pop 15-29 ans en 2019;2019;80.1703914924737
01105;Population;Pop 15-29 ans en 2019;2019;295
01106;Population;Pop 15-29 ans en 2019;2019;27
01107;Population;Pop 15-29 ans en 2019;2019;13.7925925925926
01108;Population;Pop 15-29 ans en 2019;2019;148.310810105919
01109;Population;Pop 15-29 ans en 2019;2019;369
01110;Population;Pop 15-29 ans en 2019;2019;23
01111;Population;Pop 15-29 ans en 2019;2019;14
01112;Population;Pop 15-29 ans en 2019;2019;76.2720581349005
01113;Population;Pop 15-29 ans en 2019;2019;118
01114;Population;Pop 15-29 ans en 2019;2019;75.5570306208681
01115;Population;Pop 15-29 ans en 2019;2019;234.534369877027
01116;Population;Pop 15-29 ans en 2019;2019;34
01117;Population;Pop 15-29 ans en 2019;2019;12
01118;Population;Pop 15-29 ans en 2019;2019;154.535921904203
01121;Population;Pop 15-29 ans en 2019;2019;20
01123;Population;Pop 15-29 ans en 2019;2019;145.671626581776
01124;Population;Pop 15-29 ans en 2019;2019;95.2037037037037
01125;Population;Pop 15-29 ans en 2019;2019;81
01127;Population;Pop 15-29 ans en 2019;2019;45.8718746152973
01128;Population;Pop 15-29 ans en 2019;2019;41.5448504983389
01129;Population;Pop 15-29 ans en 2019;2019;24.009900990099
01130;Population;Pop 15-29 ans en 2019;2019;331.336120177311
01133;Population;Pop 15-29 ans en 2019;2019;47.8784810126582
01134;Population;Pop 15-29 ans en 2019;2019;236.293705913327
01135;Population;Pop 15-29 ans en 2019;2019;314.196283955718
01136;Population;Pop 15-29 ans en 2019;2019;148
01138;Population;Pop 15-29 ans en 2019;2019;439.925261463789
01139;Population;Pop 15-29 ans en 2019;2019;52.4738552987726
01140;Population;Pop 15-29 ans en 2019;2019;118.395535216241
01141;Population;Pop 15-29 ans en 2019;2019;66.1526632393172
01142;Population;Pop 15-29 ans en 2019;2019;858.99122935633
01143;Population;Pop 15-29 ans en 2019;2019;1284.71534632718
01145;Population;Pop 15-29 ans en 2019;2019;170.884509271872
01146;Population;Pop 15-29 ans en 2019;2019;73
01147;Population;Pop 15-29 ans en 2019;2019;67.2933189747554
01148;Population;Pop 15-29 ans en 2019;2019;284.019181890015
01149;Population;Pop 15-29 ans en 2019;2019;156.383912248629
01150;Population;Pop 15-29 ans en 2019;2019;30
01151;Population;Pop 15-29 ans en 2019;2019;154.946444249341
01152;Population;Pop 15-29 ans en 2019;2019;84.68406482295
01153;Population;Pop 15-29 ans en 2019;2019;247.559199810093
01155;Population;Pop 15-29 ans en 2019;2019;13.0915492957746
01156;Population;Pop 15-29 ans en 2019;2019;108.6525396443
01157;Population;Pop 15-29 ans en 2019;2019;323.548631518784
01158;Population;Pop 15-29 ans en 2019;2019;158.245014245014
01159;Population;Pop 15-29 ans en 2019;2019;481
01160;Population;Pop 15-29 ans en 2019;2019;1763.77520058914
01162;Population;Pop 15-29 ans en 2019;2019;11
01163;Population;Pop 15-29 ans en 2019;2019;295.192889067843
01165;Population;Pop 15-29 ans en 2019;2019;188.948297604036
01166;Population;Pop 15-29 ans en 2019;2019;392.719188017223
01167;Population;Pop 15-29 ans en 2019;2019;87.2277789730655
01169;Population;Pop 15-29 ans en 2019;2019;96.1876229833052
01170;Population;Pop 15-29 ans en 2019;2019;151.417225355422
01171;Population;Pop 15-29 ans en 2019;2019;127.875397414205
01173;Population;Pop 15-29 ans en 2019;2019;2771.76663060658
01174;Population;Pop 15-29 ans en 2019;2019;24.2727272727273
01175;Population;Pop 15-29 ans en 2019;2019;116
01177;Population;Pop 15-29 ans en 2019;2019;23
01179;Population;Pop 15-29 ans en 2019;2019;230.632165605094
01180;Population;Pop 15-29 ans en 2019;2019;101.636579572447
01181;Population;Pop 15-29 ans en 2019;2019;167
01183;Population;Pop 15-29 ans en 2019;2019;190.762500569012
01184;Population;Pop 15-29 ans en 2019;2019;110.00925925926
01185;Population;Pop 15-29 ans en 2019;2019;729.020247611299
01187;Population;Pop 15-29 ans en 2019;2019;60
01188;Population;Pop 15-29 ans en 2019;2019;92.4889867841406
01189;Population;Pop 15-29 ans en 2019;2019;180
01190;Population;Pop 15-29 ans en 2019;2019;8.79775280898876
01191;Population;Pop 15-29 ans en 2019;2019;24.6794871794872
01192;Population;Pop 15-29 ans en 2019;2019;377.240096712777
01193;Population;Pop 15-29 ans en 2019;2019;20
01194;Population;Pop 15-29 ans en 2019;2019;1014.80963122162
01195;Population;Pop 15-29 ans en 2019;2019;232.702766804727
01196;Population;Pop 15-29 ans en 2019;2019;181.918773516538
01197;Population;Pop 15-29 ans en 2019;2019;42.154801708406
01198;Population;Pop 15-29 ans en 2019;2019;48.6991262024018
01199;Population;Pop 15-29 ans en 2019;2019;356.182857476573
01200;Population;Pop 15-29 ans en 2019;2019;40.1838818201466
01202;Population;Pop 15-29 ans en 2019;2019;1195.34066314465
01203;Population;Pop 15-29 ans en 2019;2019;213.890660474299
01204;Population;Pop 15-29 ans en 2019;2019;111.93543316685
01206;Population;Pop 15-29 ans en 2019;2019;36.6124039837503
01207;Population;Pop 15-29 ans en 2019;2019;44.8701583895886
01208;Population;Pop 15-29 ans en 2019;2019;13.5851851851852
01209;Population;Pop 15-29 ans en 2019;2019;94
01210;Population;Pop 15-29 ans en 2019;2019;39.8035107482527
01211;Population;Pop 15-29 ans en 2019;2019;190.853299744213
01212;Population;Pop 15-29 ans en 2019;2019;102.859550561798
01213;Population;Pop 15-29 ans en 2019;2019;209.430312088384
01214;Population;Pop 15-29 ans en 2019;2019;20.6086956521739
01215;Population;Pop 15-29 ans en 2019;2019;17.3611720196557
01216;Population;Pop 15-29 ans en 2019;2019;91.9181190737762
01219;Population;Pop 15-29 ans en 2019;2019;27
01224;Population;Pop 15-29 ans en 2019;2019;510.78826607964
01225;Population;Pop 15-29 ans en 2019;2019;50.7882648605103
01227;Population;Pop 15-29 ans en 2019;2019;80.1246105919003
01228;Population;Pop 15-29 ans en 2019;2019;103
01229;Population;Pop 15-29 ans en 2019;2019;217.018615003426
01230;Population;Pop 15-29 ans en 2019;2019;33.2430371570633
01231;Population;Pop 15-29 ans en 2019;2019;267.94215615265
01232;Population;Pop 15-29 ans en 2019;2019;306.294297319821
01233;Population;Pop 15-29 ans en 2019;2019;11.9083969465649
01234;Population;Pop 15-29 ans en 2019;2019;29
01235;Population;Pop 15-29 ans en 2019;2019;187.776239590965
01236;Population;Pop 15-29 ans en 2019;2019;143
01237;Population;Pop 15-29 ans en 2019;2019;275.816317849732
01238;Population;Pop 15-29 ans en 2019;2019;386.36467429347
01239;Population;Pop 15-29 ans en 2019;2019;82.7316501040212
01240;Population;Pop 15-29 ans en 2019;2019;68.3752500291838
01241;Population;Pop 15-29 ans en 2019;2019;161
01242;Population;Pop 15-29 ans en 2019;2019;28
01243;Population;Pop 15-29 ans en 2019;2019;180
01244;Population;Pop 15-29 ans en 2019;2019;1319.6506352861
01245;Population;Pop 15-29 ans en 2019;2019;123.949650250291
01246;Population;Pop 15-29 ans en 2019;2019;355.084376190916
01247;Population;Pop 15-29 ans en 2019;2019;36.5217391304348
01248;Population;Pop 15-29 ans en 2019;2019;355.238752783965
01249;Population;Pop 15-29 ans en 2019;2019;1607.40783883828
01250;Population;Pop 15-29 ans en 2019;2019;407.21961745446
01252;Population;Pop 15-29 ans en 2019;2019;95
01254;Population;Pop 15-29 ans en 2019;2019;267.82891880445
01255;Population;Pop 15-29 ans en 2019;2019;98
01257;Population;Pop 15-29 ans en 2019;2019;59
01258;Population;Pop 15-29 ans en 2019;2019;176.701444843414
01259;Population;Pop 15-29 ans en 2019;2019;110.059322033898
01260;Population;Pop 15-29 ans en 2019;2019;37.75
01261;Population;Pop 15-29 ans en 2019;2019;97.4981273468038
01262;Population;Pop 15-29 ans en 2019;2019;1304
01263;Population;Pop 15-29 ans en 2019;2019;535.711647727266
01264;Population;Pop 15-29 ans en 2019;2019;160
01265;Population;Pop 15-29 ans en 2019;2019;571.297429428429
01266;Population;Pop 15-29 ans en 2019;2019;407.648489211648
01267;Population;Pop 15-29 ans en 2019;2019;146.140425345184
01268;Population;Pop 15-29 ans en 2019;2019;24
01269;Population;Pop 15-29 ans en 2019;2019;624.219999047537
01272;Population;Pop 15-29 ans en 2019;2019;216.467430354529
01273;Population;Pop 15-29 ans en 2019;2019;269.473931111134
01274;Population;Pop 15-29 ans en 2019;2019;112
01275;Population;Pop 15-29 ans en 2019;2019;387.159798151714
01276;Population;Pop 15-29 ans en 2019;2019;260.063773733613
01277;Population;Pop 15-29 ans en 2019;2019;15.7310924369748
01279;Population;Pop 15-29 ans en 2019;2019;11.4285714285714
01280;Population;Pop 15-29 ans en 2019;2019;17.6170212765957
01281;Population;Pop 15-29 ans en 2019;2019;699.593191174588
01282;Population;Pop 15-29 ans en 2019;2019;32
01283;Population;Pop 15-29 ans en 2019;2019;3757.71130142822
01284;Population;Pop 15-29 ans en 2019;2019;112.024850709927
01285;Population;Pop 15-29 ans en 2019;2019;235.131577402738
01286;Population;Pop 15-29 ans en 2019;2019;92
01288;Population;Pop 15-29 ans en 2019;2019;450.895728466787
01289;Population;Pop 15-29 ans en 2019;2019;1081.95229630653
01290;Population;Pop 15-29 ans en 2019;2019;202.510127383921
01291;Population;Pop 15-29 ans en 2019;2019;130.517220256845
01293;Population;Pop 15-29 ans en 2019;2019;12.2547770700637
01294;Population;Pop 15-29 ans en 2019;2019;104.287155564799
01295;Population;Pop 15-29 ans en 2019;2019;114.843032934457
01296;Population;Pop 15-29 ans en 2019;2019;54.8707703260706
01297;Population;Pop 15-29 ans en 2019;2019;125
01298;Population;Pop 15-29 ans en 2019;2019;11
01299;Population;Pop 15-29 ans en 2019;2019;102.81683756078
01301;Population;Pop 15-29 ans en 2019;2019;333.048305883778
01302;Population;Pop 15-29 ans en 2019;2019;14.8181818181818
01303;Population;Pop 15-29 ans en 2019;2019;259.337163568372
01304;Population;Pop 15-29 ans en 2019;2019;494.418171091447
01305;Population;Pop 15-29 ans en 2019;2019;352
01306;Population;Pop 15-29 ans en 2019;2019;304.632567409136
01307;Population;Pop 15-29 ans en 2019;2019;139
01308;Population;Pop 15-29 ans en 2019;2019;126
01309;Population;Pop 15-29 ans en 2019;2019;14.4886363636364
01310;Population;Pop 15-29 ans en 2019;2019;19.3734439105351
01311;Population;Pop 15-29 ans en 2019;2019;4
01313;Population;Pop 15-29 ans en 2019;2019;1376.55802772809
01314;Population;Pop 15-29 ans en 2019;2019;215.729899716108
01317;Population;Pop 15-29 ans en 2019;2019;36
01318;Population;Pop 15-29 ans en 2019;2019;113
01319;Population;Pop 15-29 ans en 2019;2019;60.8693790149893
01320;Population;Pop 15-29 ans en 2019;2019;498.504270188726
01321;Population;Pop 15-29 ans en 2019;2019;118.572190659307
01322;Population;Pop 15-29 ans en 2019;2019;757.347214965678
01323;Population;Pop 15-29 ans en 2019;2019;119.448137772419
01325;Population;Pop 15-29 ans en 2019;2019;144.363646755736
01328;Population;Pop 15-29 ans en 2019;2019;99.5758361981864
01329;Population;Pop 15-29 ans en 2019;2019;14
01330;Population;Pop 15-29 ans en 2019;2019;22.2444444444444
01331;Population;Pop 15-29 ans en 2019;2019;24.3489583333333
01332;Population;Pop 15-29 ans en 2019;2019;111.408300942209
01333;Population;Pop 15-29 ans en 2019;2019;559.857001612319
01334;Population;Pop 15-29 ans en 2019;2019;98.5666336573132
01335;Population;Pop 15-29 ans en 2019;2019;48
01336;Population;Pop 15-29 ans en 2019;2019;149.346251053075
01337;Population;Pop 15-29 ans en 2019;2019;183.117465314145
01338;Population;Pop 15-29 ans en 2019;2019;141.998606910056
01339;Population;Pop 15-29 ans en 2019;2019;177.974079717183
01342;Population;Pop 15-29 ans en 2019;2019;97.4065934065934
01343;Population;Pop 15-29 ans en 2019;2019;252.907278993965
01344;Population;Pop 15-29 ans en 2019;2019;753
01345;Population;Pop 15-29 ans en 2019;2019;365.386191536751
01346;Population;Pop 15-29 ans en 2019;2019;120.845070422535
01347;Population;Pop 15-29 ans en 2019;2019;270.089285714286
01348;Population;Pop 15-29 ans en 2019;2019;435.636927951673
01349;Population;Pop 15-29 ans en 2019;2019;61.2414022550734
01350;Population;Pop 15-29 ans en 2019;2019;345.569120708702
01351;Population;Pop 15-29 ans en 2019;2019;255.004436865352
01352;Population;Pop 15-29 ans en 2019;2019;84.8179921514877
01353;Population;Pop 15-29 ans en 2019;2019;258.649427244308
01354;Population;Pop 15-29 ans en 2019;2019;2610
01355;Population;Pop 15-29 ans en 2019;2019;69.6819781485006
01356;Population;Pop 15-29 ans en 2019;2019;29.8564593301435
01357;Population;Pop 15-29 ans en 2019;2019;103
01358;Population;Pop 15-29 ans en 2019;2019;45.9758225963645
01359;Population;Pop 15-29 ans en 2019;2019;29.3106382978723
01360;Population;Pop 15-29 ans en 2019;2019;256.851440563541
01361;Population;Pop 15-29 ans en 2019;2019;222
01362;Population;Pop 15-29 ans en 2019;2019;99.5435140287226
01363;Population;Pop 15-29 ans en 2019;2019;290
01364;Population;Pop 15-29 ans en 2019;2019;105.043366670614
01365;Population;Pop 15-29 ans en 2019;2019;147.049754860595
01366;Population;Pop 15-29 ans en 2019;2019;142.443689400416
01367;Population;Pop 15-29 ans en 2019;2019;89.6650758546327
01368;Population;Pop 15-29 ans en 2019;2019;116.952976640122
01369;Population;Pop 15-29 ans en 2019;2019;116.821286436479
01370;Population;Pop 15-29 ans en 2019;2019;364.093422263606
01371;Population;Pop 15-29 ans en 2019;2019;238.418251893951
01372;Population;Pop 15-29 ans en 2019;2019;57.8803814034888
01373;Population;Pop 15-29 ans en 2019;2019;165.204755700324
01374;Population;Pop 15-29 ans en 2019;2019;265.587400944055
01375;Population;Pop 15-29 ans en 2019;2019;84
01376;Population;Pop 15-29 ans en 2019;2019;715.376245118524
01378;Population;Pop 15-29 ans en 2019;2019;395.92536085705
01379;Population;Pop 15-29 ans en 2019;2019;109.711286089239
01380;Population;Pop 15-29 ans en 2019;2019;79.6571281325981
01381;Population;Pop 15-29 ans en 2019;2019;142.220403432083
01382;Population;Pop 15-29 ans en 2019;2019;32.009324049434
01383;Population;Pop 15-29 ans en 2019;2019;242.41866242444
01384;Population;Pop 15-29 ans en 2019;2019;320
01385;Population;Pop 15-29 ans en 2019;2019;136.143297163131
01386;Population;Pop 15-29 ans en 2019;2019;157.806088688556
01387;Population;Pop 15-29 ans en 2019;2019;36
01388;Population;Pop 15-29 ans en 2019;2019;133.508752092774
01389;Population;Pop 15-29 ans en 2019;2019;337.233749402321
01390;Population;Pop 15-29 ans en 2019;2019;174
01391;Population;Pop 15-29 ans en 2019;2019;19.3860923844609
01392;Population;Pop 15-29 ans en 2019;2019;85.1493785022415
01393;Population;Pop 15-29 ans en 2019;2019;76.5738639808795
01396;Population;Pop 15-29 ans en 2019;2019;142.340752167083
01397;Population;Pop 15-29 ans en 2019;2019;134
01398;Population;Pop 15-29 ans en 2019;2019;228.192141870972
01399;Population;Pop 15-29 ans en 2019;2019;353.218459616155
01400;Population;Pop 15-29 ans en 2019;2019;18.2627737226277
01401;Population;Pop 15-29 ans en 2019;2019;301.162969669535
01402;Population;Pop 15-29 ans en 2019;2019;77.0782196802018
01403;Population;Pop 15-29 ans en 2019;2019;223.412213740458
01404;Population;Pop 15-29 ans en 2019;2019;12.089552238806
01405;Population;Pop 15-29 ans en 2019;2019;235
01406;Population;Pop 15-29 ans en 2019;2019;17
01407;Population;Pop 15-29 ans en 2019;2019;170
01408;Population;Pop 15-29 ans en 2019;2019;98.1511182104985
01410;Population;Pop 15-29 ans en 2019;2019;34
01411;Population;Pop 15-29 ans en 2019;2019;39.7404204981236
01412;Population;Pop 15-29 ans en 2019;2019;99.4302093148636
01415;Population;Pop 15-29 ans en 2019;2019;59.7700315997448
01416;Population;Pop 15-29 ans en 2019;2019;135.096598347509
01418;Population;Pop 15-29 ans en 2019;2019;173.536330312709
01419;Population;Pop 15-29 ans en 2019;2019;915.742934732848
01420;Population;Pop 15-29 ans en 2019;2019;290.833712105376
01421;Population;Pop 15-29 ans en 2019;2019;94
01422;Population;Pop 15-29 ans en 2019;2019;155.589512072823
01423;Population;Pop 15-29 ans en 2019;2019;182.369515291703
01424;Population;Pop 15-29 ans en 2019;2019;244.564690339809
01425;Population;Pop 15-29 ans en 2019;2019;35.475078539338
01426;Population;Pop 15-29 ans en 2019;2019;338.328672316788
01427;Population;Pop 15-29 ans en 2019;2019;1133
01428;Population;Pop 15-29 ans en 2019;2019;22
01429;Population;Pop 15-29 ans en 2019;2019;108.102942674006
01430;Population;Pop 15-29 ans en 2019;2019;77.8616352201258
01431;Population;Pop 15-29 ans en 2019;2019;166.320859354728
01432;Population;Pop 15-29 ans en 2019;2019;50.0419872392484
01433;Population;Pop 15-29 ans en 2019;2019;46.9861268551359
01434;Population;Pop 15-29 ans en 2019;2019;48
01435;Population;Pop 15-29 ans en 2019;2019;297
01436;Population;Pop 15-29 ans en 2019;2019;54.5055917824691
01437;Population;Pop 15-29 ans en 2019;2019;21
01439;Population;Pop 15-29 ans en 2019;2019;15
01441;Population;Pop 15-29 ans en 2019;2019;95.6156974810976
01443;Population;Pop 15-29 ans en 2019;2019;892.239230137418
01444;Population;Pop 15-29 ans en 2019;2019;159
01445;Population;Pop 15-29 ans en 2019;2019;80
01446;Population;Pop 15-29 ans en 2019;2019;284.254276798203
01447;Population;Pop 15-29 ans en 2019;2019;189.023776072603
01448;Population;Pop 15-29 ans en 2019;2019;62.4260248201179
01449;Population;Pop 15-29 ans en 2019;2019;117.061839157017
01450;Population;Pop 15-29 ans en 2019;2019;533.615624219336
01451;Population;Pop 15-29 ans en 2019;2019;1037.70023893178
01452;Population;Pop 15-29 ans en 2019;2019;173
01453;Population;Pop 15-29 ans en 2019;2019;105.909958567266
01454;Population;Pop 15-29 ans en 2019;2019;183
01456;Population;Pop 15-29 ans en 2019;2019;4
01457;Population;Pop 15-29 ans en 2019;2019;500.252116790252
02001;Population;Pop 15-29 ans en 2019;2019;76.5425742574257
02002;Population;Pop 15-29 ans en 2019;2019;79.8828783296867
02003;Population;Pop 15-29 ans en 2019;2019;119.79897112969
02004;Population;Pop 15-29 ans en 2019;2019;32.4648648648649
02005;Population;Pop 15-29 ans en 2019;2019;51.7277092858688
02006;Population;Pop 15-29 ans en 2019;2019;37
02007;Population;Pop 15-29 ans en 2019;2019;20.496
02008;Population;Pop 15-29 ans en 2019;2019;31.6291723285251
02009;Population;Pop 15-29 ans en 2019;2019;69.8965415465158
02010;Population;Pop 15-29 ans en 2019;2019;23.4576271186441
02011;Population;Pop 15-29 ans en 2019;2019;169.129528749527
02012;Population;Pop 15-29 ans en 2019;2019;7
02013;Population;Pop 15-29 ans en 2019;2019;60
02014;Population;Pop 15-29 ans en 2019;2019;90.9967089797839
02015;Population;Pop 15-29 ans en 2019;2019;12.3157894736842
02016;Population;Pop 15-29 ans en 2019;2019;35
02017;Population;Pop 15-29 ans en 2019;2019;51.5274870259733
02018;Population;Pop 15-29 ans en 2019;2019;398.559226695429
02019;Population;Pop 15-29 ans en 2019;2019;63.8123026189749
02020;Population;Pop 15-29 ans en 2019;2019;61
02021;Population;Pop 15-29 ans en 2019;2019;16.9887640449438
02022;Population;Pop 15-29 ans en 2019;2019;57.2005215085365
02023;Population;Pop 15-29 ans en 2019;2019;15
02024;Population;Pop 15-29 ans en 2019;2019;5.77358490566038
02025;Population;Pop 15-29 ans en 2019;2019;59.7075339342151
02027;Population;Pop 15-29 ans en 2019;2019;35
02028;Population;Pop 15-29 ans en 2019;2019;373
02029;Population;Pop 15-29 ans en 2019;2019;50
02030;Population;Pop 15-29 ans en 2019;2019;39.4046583213501
02031;Population;Pop 15-29 ans en 2019;2019;116.193222985556
02032;Population;Pop 15-29 ans en 2019;2019;49
02033;Population;Pop 15-29 ans en 2019;2019;12.8761904761905
02034;Population;Pop 15-29 ans en 2019;2019;20.5084745762712
02035;Population;Pop 15-29 ans en 2019;2019;43
02036;Population;Pop 15-29 ans en 2019;2019;9
02037;Population;Pop 15-29 ans en 2019;2019;198
02038;Population;Pop 15-29 ans en 2019;2019;5.08620689655172
02039;Population;Pop 15-29 ans en 2019;2019;43.7022682492264
02040;Population;Pop 15-29 ans en 2019;2019;29.3258426966292
02041;Population;Pop 15-29 ans en 2019;2019;113.746497511041
02042;Population;Pop 15-29 ans en 2019;2019;53.6299885324565
02043;Population;Pop 15-29 ans en 2019;2019;7
02044;Population;Pop 15-29 ans en 2019;2019;1.04166666666667
02046;Population;Pop 15-29 ans en 2019;2019;79.3741984826201
02047;Population;Pop 15-29 ans en 2019;2019;20.3076923076923
02048;Population;Pop 15-29 ans en 2019;2019;23.5307692307692
02049;Population;Pop 15-29 ans en 2019;2019;89.2434328570745
02050;Population;Pop 15-29 ans en 2019;2019;43.403125
02051;Population;Pop 15-29 ans en 2019;2019;53
02052;Population;Pop 15-29 ans en 2019;2019;15.8823529411765
02053;Population;Pop 15-29 ans en 2019;2019;86.1942952811711
02054;Population;Pop 15-29 ans en 2019;2019;77.9074232997688
02055;Population;Pop 15-29 ans en 2019;2019;12.8539325842697
02056;Population;Pop 15-29 ans en 2019;2019;21.2372881355932
02057;Population;Pop 15-29 ans en 2019;2019;231.042804191234
02058;Population;Pop 15-29 ans en 2019;2019;153.040464918452
02059;Population;Pop 15-29 ans en 2019;2019;446.908794430044
02060;Population;Pop 15-29 ans en 2019;2019;36.1613476709544
02061;Population;Pop 15-29 ans en 2019;2019;38.3691091286009
02062;Population;Pop 15-29 ans en 2019;2019;20.1470588235294
02063;Population;Pop 15-29 ans en 2019;2019;56.700286647502
02064;Population;Pop 15-29 ans en 2019;2019;513.668063702002
02065;Population;Pop 15-29 ans en 2019;2019;110.658862222395
02066;Population;Pop 15-29 ans en 2019;2019;23
02067;Population;Pop 15-29 ans en 2019;2019;25.1196172248804
02068;Population;Pop 15-29 ans en 2019;2019;8
02069;Population;Pop 15-29 ans en 2019;2019;9.81308411214953
02070;Population;Pop 15-29 ans en 2019;2019;71.6439909297052
02071;Population;Pop 15-29 ans en 2019;2019;88.5533016038753
02072;Population;Pop 15-29 ans en 2019;2019;28.3894736842105
02073;Population;Pop 15-29 ans en 2019;2019;101.648345424886
02074;Population;Pop 15-29 ans en 2019;2019;83
