01001;Population;Pop Hommes 0-14 ans en 2019;2019;82.6476274006257
01002;Population;Pop Hommes 0-14 ans en 2019;2019;27.7633081320015
01004;Population;Pop Hommes 0-14 ans en 2019;2019;1345.58268027213
01005;Population;Pop Hommes 0-14 ans en 2019;2019;181.781705948371
01006;Population;Pop Hommes 0-14 ans en 2019;2019;8.14545454545454
01007;Population;Pop Hommes 0-14 ans en 2019;2019;317
01008;Population;Pop Hommes 0-14 ans en 2019;2019;69.2107577958457
01009;Population;Pop Hommes 0-14 ans en 2019;2019;30.4312054466024
01010;Population;Pop Hommes 0-14 ans en 2019;2019;123.946860829449
01011;Population;Pop Hommes 0-14 ans en 2019;2019;41.958559503389
01012;Population;Pop Hommes 0-14 ans en 2019;2019;42.5750841028165
01013;Population;Pop Hommes 0-14 ans en 2019;2019;13.9027777777778
01014;Population;Pop Hommes 0-14 ans en 2019;2019;306.516412040762
01015;Population;Pop Hommes 0-14 ans en 2019;2019;54.9514871373012
01016;Population;Pop Hommes 0-14 ans en 2019;2019;46.2008733624454
01017;Population;Pop Hommes 0-14 ans en 2019;2019;47.5452426570274
01019;Population;Pop Hommes 0-14 ans en 2019;2019;2.07692307692308
01021;Population;Pop Hommes 0-14 ans en 2019;2019;143.543500405178
01022;Population;Pop Hommes 0-14 ans en 2019;2019;112.034068392668
01023;Population;Pop Hommes 0-14 ans en 2019;2019;5
01024;Population;Pop Hommes 0-14 ans en 2019;2019;342.308317837373
01025;Population;Pop Hommes 0-14 ans en 2019;2019;456
01026;Population;Pop Hommes 0-14 ans en 2019;2019;88
01027;Population;Pop Hommes 0-14 ans en 2019;2019;259.638228782989
01028;Population;Pop Hommes 0-14 ans en 2019;2019;75.0272
01029;Population;Pop Hommes 0-14 ans en 2019;2019;58.8521379212354
01030;Population;Pop Hommes 0-14 ans en 2019;2019;90
01031;Population;Pop Hommes 0-14 ans en 2019;2019;367.029524594282
01032;Population;Pop Hommes 0-14 ans en 2019;2019;454.33722231232
01033;Population;Pop Hommes 0-14 ans en 2019;2019;1699.50395419206
01034;Population;Pop Hommes 0-14 ans en 2019;2019;844.194498049164
01035;Population;Pop Hommes 0-14 ans en 2019;2019;24.1558441558442
01036;Population;Pop Hommes 0-14 ans en 2019;2019;120.364337170993
01037;Population;Pop Hommes 0-14 ans en 2019;2019;33.1289573545191
01038;Population;Pop Hommes 0-14 ans en 2019;2019;74.1683573384402
01040;Population;Pop Hommes 0-14 ans en 2019;2019;57.7139058006633
01041;Population;Pop Hommes 0-14 ans en 2019;2019;66.8039231671439
01042;Population;Pop Hommes 0-14 ans en 2019;2019;32.782118721882
01043;Population;Pop Hommes 0-14 ans en 2019;2019;478
01044;Population;Pop Hommes 0-14 ans en 2019;2019;62.2752359979825
01045;Population;Pop Hommes 0-14 ans en 2019;2019;38.1770607664812
01046;Population;Pop Hommes 0-14 ans en 2019;2019;101.457856086555
01047;Population;Pop Hommes 0-14 ans en 2019;2019;159.276595744682
01049;Population;Pop Hommes 0-14 ans en 2019;2019;375.054872860848
01050;Population;Pop Hommes 0-14 ans en 2019;2019;46.153388676646
01051;Population;Pop Hommes 0-14 ans en 2019;2019;7.15730337078652
01052;Population;Pop Hommes 0-14 ans en 2019;2019;22.9493630351569
01053;Population;Pop Hommes 0-14 ans en 2019;2019;3404.790764888
01054;Population;Pop Hommes 0-14 ans en 2019;2019;174.276968209945
01056;Population;Pop Hommes 0-14 ans en 2019;2019;44.4636114738278
01057;Population;Pop Hommes 0-14 ans en 2019;2019;70.6721116870977
01058;Population;Pop Hommes 0-14 ans en 2019;2019;86.9400643679622
01060;Population;Pop Hommes 0-14 ans en 2019;2019;27.491158227577
01061;Population;Pop Hommes 0-14 ans en 2019;2019;101.980582524272
01062;Population;Pop Hommes 0-14 ans en 2019;2019;100.559769696987
01063;Population;Pop Hommes 0-14 ans en 2019;2019;29.674598939573
01064;Population;Pop Hommes 0-14 ans en 2019;2019;124.089825847845
01065;Population;Pop Hommes 0-14 ans en 2019;2019;181
01066;Population;Pop Hommes 0-14 ans en 2019;2019;9
01067;Population;Pop Hommes 0-14 ans en 2019;2019;21
01068;Population;Pop Hommes 0-14 ans en 2019;2019;71.3955431758909
01069;Population;Pop Hommes 0-14 ans en 2019;2019;137.615261929676
01071;Population;Pop Hommes 0-14 ans en 2019;2019;565.371293868889
01072;Population;Pop Hommes 0-14 ans en 2019;2019;335.850187824422
01073;Population;Pop Hommes 0-14 ans en 2019;2019;79.3480779262555
01074;Population;Pop Hommes 0-14 ans en 2019;2019;290.140530941271
01075;Population;Pop Hommes 0-14 ans en 2019;2019;155.742802688266
01076;Population;Pop Hommes 0-14 ans en 2019;2019;4.80769230769231
01077;Population;Pop Hommes 0-14 ans en 2019;2019;25.3886010362694
01078;Population;Pop Hommes 0-14 ans en 2019;2019;162.650278549334
01079;Population;Pop Hommes 0-14 ans en 2019;2019;77
01080;Population;Pop Hommes 0-14 ans en 2019;2019;63.39094183097
01081;Population;Pop Hommes 0-14 ans en 2019;2019;75
01082;Population;Pop Hommes 0-14 ans en 2019;2019;68.9465603744149
01083;Population;Pop Hommes 0-14 ans en 2019;2019;96.4587749820832
01084;Population;Pop Hommes 0-14 ans en 2019;2019;126.330076004343
01085;Population;Pop Hommes 0-14 ans en 2019;2019;52.3705785219168
01087;Population;Pop Hommes 0-14 ans en 2019;2019;28.0097057427397
01088;Population;Pop Hommes 0-14 ans en 2019;2019;88.3026857167468
01089;Population;Pop Hommes 0-14 ans en 2019;2019;269
01090;Population;Pop Hommes 0-14 ans en 2019;2019;38
01092;Population;Pop Hommes 0-14 ans en 2019;2019;181
01093;Population;Pop Hommes 0-14 ans en 2019;2019;411.879586377237
01094;Population;Pop Hommes 0-14 ans en 2019;2019;65.8842644471659
01095;Population;Pop Hommes 0-14 ans en 2019;2019;99.4359169199034
01096;Population;Pop Hommes 0-14 ans en 2019;2019;106.646101427843
01098;Population;Pop Hommes 0-14 ans en 2019;2019;123.154751327134
01099;Population;Pop Hommes 0-14 ans en 2019;2019;146.845028924372
01100;Population;Pop Hommes 0-14 ans en 2019;2019;8
01101;Population;Pop Hommes 0-14 ans en 2019;2019;14
01102;Population;Pop Hommes 0-14 ans en 2019;2019;122.534926695486
01103;Population;Pop Hommes 0-14 ans en 2019;2019;278
01104;Population;Pop Hommes 0-14 ans en 2019;2019;44.1825244756579
01105;Population;Pop Hommes 0-14 ans en 2019;2019;205
01106;Population;Pop Hommes 0-14 ans en 2019;2019;23
01107;Population;Pop Hommes 0-14 ans en 2019;2019;12.8074074074074
01108;Population;Pop Hommes 0-14 ans en 2019;2019;84.4441782190981
01109;Population;Pop Hommes 0-14 ans en 2019;2019;246
01110;Population;Pop Hommes 0-14 ans en 2019;2019;11
01111;Population;Pop Hommes 0-14 ans en 2019;2019;19
01112;Population;Pop Hommes 0-14 ans en 2019;2019;53.8014517852071
01113;Population;Pop Hommes 0-14 ans en 2019;2019;93
01114;Population;Pop Hommes 0-14 ans en 2019;2019;64.6349183407938
