01001;Population;Pop Femmes en 2013;2013;377.6
01002;Population;Pop Femmes en 2013;2013;110.940170940171
01004;Population;Pop Femmes en 2013;2013;7483.25292363543
01005;Population;Pop Femmes en 2013;2013;810.93576281655
01006;Population;Pop Femmes en 2013;2013;52.0714285714286
01007;Population;Pop Femmes en 2013;2013;1276.83385816961
01008;Population;Pop Femmes en 2013;2013;370
01009;Population;Pop Femmes en 2013;2013;161
01010;Population;Pop Femmes en 2013;2013;553.481758652946
01011;Population;Pop Femmes en 2013;2013;194.441558441558
01012;Population;Pop Femmes en 2013;2013;157.504823151125
01013;Population;Pop Femmes en 2013;2013;79.9875
01014;Population;Pop Femmes en 2013;2013;1666.10772955079
01015;Population;Pop Femmes en 2013;2013;304
01016;Population;Pop Femmes en 2013;2013;210.200883002207
01017;Population;Pop Femmes en 2013;2013;215.510688836104
01019;Population;Pop Femmes en 2013;2013;8.75
01021;Population;Pop Femmes en 2013;2013;706
01022;Population;Pop Femmes en 2013;2013;599.032690824709
01023;Population;Pop Femmes en 2013;2013;29.2654220560556
01024;Population;Pop Femmes en 2013;2013;1617.42122186495
01025;Population;Pop Femmes en 2013;2013;1977.64532270621
01026;Population;Pop Femmes en 2013;2013;454.711023192786
01027;Population;Pop Femmes en 2013;2013;997.939393939394
01028;Population;Pop Femmes en 2013;2013;291.778894472362
01029;Population;Pop Femmes en 2013;2013;339.997796626237
01030;Population;Pop Femmes en 2013;2013;460.740406320542
01031;Population;Pop Femmes en 2013;2013;1835.37323066783
01032;Population;Pop Femmes en 2013;2013;1693
01033;Population;Pop Femmes en 2013;2013;8046.68975237799
01034;Population;Pop Femmes en 2013;2013;4690.39900650517
01035;Population;Pop Femmes en 2013;2013;160.904761904762
01036;Population;Pop Femmes en 2013;2013;607.40208947326
01037;Population;Pop Femmes en 2013;2013;124.448813079782
01038;Population;Pop Femmes en 2013;2013;353.971910125399
01040;Population;Pop Femmes en 2013;2013;225.289256198347
01041;Population;Pop Femmes en 2013;2013;381
01042;Population;Pop Femmes en 2013;2013;122.105263157895
01043;Population;Pop Femmes en 2013;2013;2303.44462265379
01044;Population;Pop Femmes en 2013;2013;302
01045;Population;Pop Femmes en 2013;2013;141
01046;Population;Pop Femmes en 2013;2013;418.555691554468
01047;Population;Pop Femmes en 2013;2013;460.672
01049;Population;Pop Femmes en 2013;2013;1444.33728774134
01050;Population;Pop Femmes en 2013;2013;161.315573140947
01051;Population;Pop Femmes en 2013;2013;43.5164835164835
01052;Population;Pop Femmes en 2013;2013;152.98064516129
01053;Population;Pop Femmes en 2013;2013;21254.4921848144
01054;Population;Pop Femmes en 2013;2013;619
01056;Population;Pop Femmes en 2013;2013;171.284916201118
01057;Population;Pop Femmes en 2013;2013;240.223235634871
01058;Population;Pop Femmes en 2013;2013;419.591747247665
01060;Population;Pop Femmes en 2013;2013;285.635359116023
01061;Population;Pop Femmes en 2013;2013;592.314261315116
01062;Population;Pop Femmes en 2013;2013;395
01063;Population;Pop Femmes en 2013;2013;265.862068965517
01064;Population;Pop Femmes en 2013;2013;473
01065;Population;Pop Femmes en 2013;2013;882.81755986317
01066;Population;Pop Femmes en 2013;2013;34.4788732394365
01067;Population;Pop Femmes en 2013;2013;135.48288973384
01068;Population;Pop Femmes en 2013;2013;396.789682762882
01069;Population;Pop Femmes en 2013;2013;726
01071;Population;Pop Femmes en 2013;2013;2293.41718611592
01072;Population;Pop Femmes en 2013;2013;1568
01073;Population;Pop Femmes en 2013;2013;498
01074;Population;Pop Femmes en 2013;2013;1235.2343583681
01075;Population;Pop Femmes en 2013;2013;592.807730337695
01076;Population;Pop Femmes en 2013;2013;76.1285714285712
01077;Population;Pop Femmes en 2013;2013;91.0171428571425
