01001;Population;Pop Femmes 90 ans ou plus en 2019;2019;3.22827960866908
01002;Population;Pop Femmes 90 ans ou plus en 2019;2019;1.02748561924526
01004;Population;Pop Femmes 90 ans ou plus en 2019;2019;144.669085610176
01005;Population;Pop Femmes 90 ans ou plus en 2019;2019;6.87822671156017
01006;Population;Pop Femmes 90 ans ou plus en 2019;2019;1.01818181818182
01007;Population;Pop Femmes 90 ans ou plus en 2019;2019;13
01008;Population;Pop Femmes 90 ans ou plus en 2019;2019;2.0389208430493
01009;Population;Pop Femmes 90 ans ou plus en 2019;2019;2.06162428044472
01010;Population;Pop Femmes 90 ans ou plus en 2019;2019;1.0407037516499
01011;Population;Pop Femmes 90 ans ou plus en 2019;2019;1.03147886133287
01012;Population;Pop Femmes 90 ans ou plus en 2019;2019;1.00948475741167
01013;Population;Pop Femmes 90 ans ou plus en 2019;2019;0
01014;Population;Pop Femmes 90 ans ou plus en 2019;2019;33.412230313768
01015;Population;Pop Femmes 90 ans ou plus en 2019;2019;5.03202178118692
01016;Population;Pop Femmes 90 ans ou plus en 2019;2019;4.0174672489083
01017;Population;Pop Femmes 90 ans ou plus en 2019;2019;1.91603047395124
01019;Population;Pop Femmes 90 ans ou plus en 2019;2019;0
01021;Population;Pop Femmes 90 ans ou plus en 2019;2019;6.26790684929441
01022;Population;Pop Femmes 90 ans ou plus en 2019;2019;12.0721170428458
01023;Population;Pop Femmes 90 ans ou plus en 2019;2019;0
01024;Population;Pop Femmes 90 ans ou plus en 2019;2019;12.0373662113503
01025;Population;Pop Femmes 90 ans ou plus en 2019;2019;18
01026;Population;Pop Femmes 90 ans ou plus en 2019;2019;26
01027;Population;Pop Femmes 90 ans ou plus en 2019;2019;3.06557251224511
01028;Population;Pop Femmes 90 ans ou plus en 2019;2019;0
01029;Population;Pop Femmes 90 ans ou plus en 2019;2019;2.00699446857647
01030;Population;Pop Femmes 90 ans ou plus en 2019;2019;4
01031;Population;Pop Femmes 90 ans ou plus en 2019;2019;18.0067445103884
01032;Population;Pop Femmes 90 ans ou plus en 2019;2019;33.0730505933589
01033;Population;Pop Femmes 90 ans ou plus en 2019;2019;141.72160559826
01034;Population;Pop Femmes 90 ans ou plus en 2019;2019;177.162204302415
