01001;Population;Pop Hommes 0-14 ans en 2008;2008;100.459926017263
01002;Population;Pop Hommes 0-14 ans en 2008;2008;21.5555555555556
01004;Population;Pop Hommes 0-14 ans en 2008;2008;1151.80129010611
01005;Population;Pop Hommes 0-14 ans en 2008;2008;167.754331683169
01006;Population;Pop Hommes 0-14 ans en 2008;2008;15.375
01007;Population;Pop Hommes 0-14 ans en 2008;2008;226.838487972509
01008;Population;Pop Hommes 0-14 ans en 2008;2008;66
01009;Population;Pop Hommes 0-14 ans en 2008;2008;30
01010;Population;Pop Hommes 0-14 ans en 2008;2008;104.893521940534
01011;Population;Pop Hommes 0-14 ans en 2008;2008;32.5765765765766
01012;Population;Pop Hommes 0-14 ans en 2008;2008;19.93006993007
01013;Population;Pop Hommes 0-14 ans en 2008;2008;19.7215189873417
01014;Population;Pop Hommes 0-14 ans en 2008;2008;359.029127223375
01015;Population;Pop Hommes 0-14 ans en 2008;2008;54
01016;Population;Pop Hommes 0-14 ans en 2008;2008;39.6591478696742
01017;Population;Pop Hommes 0-14 ans en 2008;2008;33.7594339622641
01019;Population;Pop Hommes 0-14 ans en 2008;2008;3.45
01021;Population;Pop Hommes 0-14 ans en 2008;2008;145
01022;Population;Pop Hommes 0-14 ans en 2008;2008;106.265609500563
01023;Population;Pop Hommes 0-14 ans en 2008;2008;10.8219178082191
01024;Population;Pop Hommes 0-14 ans en 2008;2008;317.328907288419
01025;Population;Pop Hommes 0-14 ans en 2008;2008;446.164448303186
01026;Population;Pop Hommes 0-14 ans en 2008;2008;47.1239647378923
01027;Population;Pop Hommes 0-14 ans en 2008;2008;179
01028;Population;Pop Hommes 0-14 ans en 2008;2008;58.2517482517488
01029;Population;Pop Hommes 0-14 ans en 2008;2008;44.9973498777005
01030;Population;Pop Hommes 0-14 ans en 2008;2008;91.2160256375928
01031;Population;Pop Hommes 0-14 ans en 2008;2008;306.348733522158
01032;Population;Pop Hommes 0-14 ans en 2008;2008;375
01033;Population;Pop Hommes 0-14 ans en 2008;2008;1580.55515270488
01034;Population;Pop Hommes 0-14 ans en 2008;2008;866.049719669256
01035;Population;Pop Hommes 0-14 ans en 2008;2008;26.9221183800623
01036;Population;Pop Hommes 0-14 ans en 2008;2008;107.707591004734
01037;Population;Pop Hommes 0-14 ans en 2008;2008;25.2377581982179
01038;Population;Pop Hommes 0-14 ans en 2008;2008;78.9803921568628
01040;Population;Pop Hommes 0-14 ans en 2008;2008;54.0584269662922
01041;Population;Pop Hommes 0-14 ans en 2008;2008;71
01042;Population;Pop Hommes 0-14 ans en 2008;2008;26.6610169491526
01043;Population;Pop Hommes 0-14 ans en 2008;2008;479.646533973919
01044;Population;Pop Hommes 0-14 ans en 2008;2008;43
01045;Population;Pop Hommes 0-14 ans en 2008;2008;30
01046;Population;Pop Hommes 0-14 ans en 2008;2008;80.941176470588
01047;Population;Pop Hommes 0-14 ans en 2008;2008;116.993753494285
