01001;Population;Pop Hommes en 2013;2013;389.4
01002;Population;Pop Hommes en 2013;2013;125.059829059829
01004;Population;Pop Hommes en 2013;2013;6875.74707636457
01005;Population;Pop Hommes en 2013;2013;824.064237183443
01006;Population;Pop Hommes en 2013;2013;55.9285714285714
01007;Population;Pop Hommes en 2013;2013;1226.16614183039
01008;Population;Pop Hommes en 2013;2013;374
01009;Population;Pop Hommes en 2013;2013;176
01010;Population;Pop Hommes en 2013;2013;554.518241347052
01011;Population;Pop Hommes en 2013;2013;199.558441558441
01012;Population;Pop Hommes en 2013;2013;156.495176848874
01013;Population;Pop Hommes en 2013;2013;78.0125
01014;Population;Pop Hommes en 2013;2013;1743.89227044921
01015;Population;Pop Hommes en 2013;2013;327
01016;Population;Pop Hommes en 2013;2013;216.799116997792
01017;Population;Pop Hommes en 2013;2013;206.489311163895
01019;Population;Pop Hommes en 2013;2013;12.25
01021;Population;Pop Hommes en 2013;2013;681
01022;Population;Pop Hommes en 2013;2013;575.967309175295
01023;Population;Pop Hommes en 2013;2013;39.7345779439447
01024;Population;Pop Hommes en 2013;2013;1642.57877813505
01025;Population;Pop Hommes en 2013;2013;2058.35467729379
01026;Population;Pop Hommes en 2013;2013;400.288976807214
01027;Population;Pop Hommes en 2013;2013;1830.06060606061
01028;Population;Pop Hommes en 2013;2013;281.221105527638
01029;Population;Pop Hommes en 2013;2013;337.002203373761
01030;Population;Pop Hommes en 2013;2013;415.259593679458
01031;Population;Pop Hommes en 2013;2013;1810.62676933217
01032;Population;Pop Hommes en 2013;2013;1611
01033;Population;Pop Hommes en 2013;2013;7800.310247622
01034;Population;Pop Hommes en 2013;2013;4218.60099349482
01035;Population;Pop Hommes en 2013;2013;166.095238095238
01036;Population;Pop Hommes en 2013;2013;633.597910526741
01037;Population;Pop Hommes en 2013;2013;151.551186920219
01038;Population;Pop Hommes en 2013;2013;364.028089874604
01040;Population;Pop Hommes en 2013;2013;244.710743801653
01041;Population;Pop Hommes en 2013;2013;365
01042;Population;Pop Hommes en 2013;2013;137.894736842105
01043;Population;Pop Hommes en 2013;2013;2230.55537734621
01044;Population;Pop Hommes en 2013;2013;276
01045;Population;Pop Hommes en 2013;2013;139
01046;Population;Pop Hommes en 2013;2013;405.444308445533
01047;Population;Pop Hommes en 2013;2013;483.328
01049;Population;Pop Hommes en 2013;2013;1482.66271225866
01050;Population;Pop Hommes en 2013;2013;152.684426859053
01051;Population;Pop Hommes en 2013;2013;46.4835164835165
01052;Population;Pop Hommes en 2013;2013;151.01935483871
01053;Population;Pop Hommes en 2013;2013;19235.5078151856
01054;Population;Pop Hommes en 2013;2013;639
01056;Population;Pop Hommes en 2013;2013;193.715083798883
01057;Population;Pop Hommes en 2013;2013;267.776764365129
01058;Population;Pop Hommes en 2013;2013;445.408252752339
01060;Population;Pop Hommes en 2013;2013;264.364640883979
01061;Population;Pop Hommes en 2013;2013;607.685738684886
01062;Population;Pop Hommes en 2013;2013;417
01063;Population;Pop Hommes en 2013;2013;248.137931034483
01064;Population;Pop Hommes en 2013;2013;473
01065;Population;Pop Hommes en 2013;2013;851.18244013683
01066;Population;Pop Hommes en 2013;2013;37.5211267605632
01067;Population;Pop Hommes en 2013;2013;126.51711026616
01068;Population;Pop Hommes en 2013;2013;352.210317237119
01069;Population;Pop Hommes en 2013;2013;714
01071;Population;Pop Hommes en 2013;2013;2230.58281388407
01072;Population;Pop Hommes en 2013;2013;1471
01073;Population;Pop Hommes en 2013;2013;507
01074;Population;Pop Hommes en 2013;2013;1173.76564163189
01075;Population;Pop Hommes en 2013;2013;606.192269662305
01076;Population;Pop Hommes en 2013;2013;69.8714285714284
01077;Population;Pop Hommes en 2013;2013;89.9828571428568
01078;Population;Pop Hommes en 2013;2013;660.650684106877
01079;Population;Pop Hommes en 2013;2013;377.425534492105
01080;Population;Pop Hommes en 2013;2013;351.149324578233
01081;Population;Pop Hommes en 2013;2013;377.158991107615
01082;Population;Pop Hommes en 2013;2013;300.870289746794
01083;Population;Pop Hommes en 2013;2013;427.682716049383
01084;Population;Pop Hommes en 2013;2013;388.401035249165
01085;Population;Pop Hommes en 2013;2013;182.773109243698
01087;Population;Pop Hommes en 2013;2013;154.544169611307
01088;Population;Pop Hommes en 2013;2013;469
01089;Population;Pop Hommes en 2013;2013;968.544272136068
01090;Population;Pop Hommes en 2013;2013;165.415662650603
01092;Population;Pop Hommes en 2013;2013;774.461734693874
01093;Population;Pop Hommes en 2013;2013;2372.96054580928
01094;Population;Pop Hommes en 2013;2013;369
01095;Population;Pop Hommes en 2013;2013;387.951238888651
01096;Population;Pop Hommes en 2013;2013;503
01098;Population;Pop Hommes en 2013;2013;497.417218543047
01099;Population;Pop Hommes en 2013;2013;765.664167116905
01100;Population;Pop Hommes en 2013;2013;71.424460431655
01101;Population;Pop Hommes en 2013;2013;80.5192307692308
01102;Population;Pop Hommes en 2013;2013;497
01103;Population;Pop Hommes en 2013;2013;680.298834818369
01104;Population;Pop Hommes en 2013;2013;237.173719376392
01105;Population;Pop Hommes en 2013;2013;724.854936198791
01106;Population;Pop Hommes en 2013;2013;86
01107;Population;Pop Hommes en 2013;2013;66.5109489051095
01108;Population;Pop Hommes en 2013;2013;551.995528853697
01109;Population;Pop Hommes en 2013;2013;1054.40440894267
01110;Population;Pop Hommes en 2013;2013;67.7230769230769
01111;Population;Pop Hommes en 2013;2013;62.2457627118644
01112;Population;Pop Hommes en 2013;2013;211.01204819277
01113;Population;Pop Hommes en 2013;2013;398.132850241546
01114;Population;Pop Hommes en 2013;2013;256.42712635054
01115;Population;Pop Hommes en 2013;2013;674.810833333331
01116;Population;Pop Hommes en 2013;2013;255.94094488189
01117;Population;Pop Hommes en 2013;2013;70.5170068027211
01118;Population;Pop Hommes en 2013;2013;600.073599091102
01121;Population;Pop Hommes en 2013;2013;61
01123;Population;Pop Hommes en 2013;2013;545.056500652482
01124;Population;Pop Hommes en 2013;2013;352.639517345398
